,DATETIMEDATA,PM25,PM10,O3,CO,NO2,SO2,WS,TEMP,RH,WD
0,2024-01-01 00:00:00,11.5,20.0,23.0,0.2,1.0,0.0,2,28.0,86,15
1,2024-01-01 01:00:00,11.2,18.0,22.0,0.27,2.0,0.0,2,27.0,88,352
2,2024-01-01 02:00:00,9.8,17.0,19.0,0.26,3.0,0.0,2,27.0,90,348
3,2024-01-01 03:00:00,9.7,17.0,17.0,0.26,2.0,0.0,2,26.0,91,1
4,2024-01-01 04:00:00,8.7,16.0,17.0,0.26,2.0,0.0,2,27.0,90,3
5,2024-01-01 05:00:00,8.6,17.0,11.0,0.34,3.0,0.0,2,26.0,93,344
6,2024-01-01 06:00:00,11.4,20.0,8.0,0.37,4.0,0.0,1,26.0,94,328
7,2024-01-01 07:00:00,11.2,22.0,11.0,0.32,3.0,0.0,2,27.0,90,3
8,2024-01-01 08:00:00,13.9,27.0,18.0,0.27,1.0,0.0,3,30.0,78,37
9,2024-01-01 09:00:00,21.0,41.0,20.0,0.25,2.29,0.0,4,33.0,68,54
10,2024-01-01 10:00:00,16.5,34.0,22.0,0.2,1.0,0.14,4,34.0,64,61
11,2024-01-01 11:00:00,14.4,28.0,22.86,0.29,1.0,0.0,5,35.0,61,60
12,2024-01-01 12:00:00,11.2,24.0,27.0,0.27,1.0,0.0,5,35.0,59,66
13,2024-01-01 13:00:00,10.1,22.0,29.0,0.27,1.0,0.0,5,35.0,58,68
14,2024-01-01 14:00:00,9.7,21.0,30.0,0.27,1.0,0.0,5,35.0,57,64
15,2024-01-01 15:00:00,8.4,20.0,30.0,0.28,1.0,1.0,5,35.0,59,52
16,2024-01-01 16:00:00,8.6,19.0,31.0,0.28,1.0,1.0,5,34.0,60,51
17,2024-01-01 17:00:00,8.1,18.0,26.0,0.27,2.0,1.0,5,32.0,66,57
18,2024-01-01 18:00:00,8.7,17.0,22.0,0.27,2.0,0.0,3,30.0,71,54
19,2024-01-01 19:00:00,12.6,25.0,20.0,0.26,2.0,1.0,3,29.0,76,40
20,2024-01-01 20:00:00,16.3,32.0,19.0,0.26,1.0,1.0,3,29.0,80,29
21,2024-01-01 21:00:00,13.2,27.0,18.0,0.27,1.0,1.0,4,28.0,82,31
22,2024-01-01 22:00:00,11.7,24.0,17.0,0.26,1.0,1.0,3,28.0,83,20
23,2024-01-01 23:00:00,10.7,21.0,17.0,0.26,1.0,1.0,3,28.0,84,18
24,2024-01-02 00:00:00,9.6,19.0,17.0,0.23,1.0,0.0,3,28.0,85,17
25,2024-01-02 01:00:00,10.0,18.0,17.0,0.2,1.0,0.0,2,27.0,86,28
26,2024-01-02 02:00:00,10.6,17.0,16.0,0.17,1.0,0.0,1,27.0,87,357
27,2024-01-02 03:00:00,10.7,17.0,14.0,0.17,2.0,0.0,1,27.0,89,357
28,2024-01-02 04:00:00,12.8,25.0,12.0,0.17,3.0,0.0,2,26.0,91,348
29,2024-01-02 05:00:00,12.1,25.0,10.0,0.19,3.0,0.0,3,26.0,92,355
35,2024-01-02 11:00:00,19.4,41.0,26.0,0.05,1.0,0.0,6,34.0,60,66
36,2024-01-02 12:00:00,15.8,34.0,28.0,0.05,1.0,0.0,5,35.0,58,54
37,2024-01-02 13:00:00,13.1,28.0,30.0,0.05,1.0,0.0,5,35.0,55,65
38,2024-01-02 14:00:00,11.2,24.0,32.0,0.05,1.0,0.0,5,35.0,54,67
39,2024-01-02 15:00:00,10.0,21.0,33.0,0.05,1.0,0.0,5,36.0,54,55
40,2024-01-02 16:00:00,9.3,20.0,32.0,0.05,1.0,0.0,5,35.0,56,52
41,2024-01-02 17:00:00,8.9,18.0,31.0,0.05,2.0,0.0,5,32.0,62,50
42,2024-01-02 18:00:00,8.8,17.0,29.0,0.05,2.0,0.0,4,31.0,70,50
43,2024-01-02 19:00:00,10.7,21.0,26.0,0.05,2.0,0.0,4,29.0,76,54
44,2024-01-02 20:00:00,10.0,19.0,25.0,0.05,1.0,0.0,4,29.0,80,63
45,2024-01-02 21:00:00,13.5,26.0,22.0,0.05,1.0,0.0,3,28.0,81,51
46,2024-01-02 22:00:00,11.8,22.0,21.0,0.05,1.0,0.0,3,28.0,81,43
47,2024-01-02 23:00:00,9.7,20.0,20.0,0.05,1.0,0.0,4,28.0,82,37
48,2024-01-03 00:00:00,9.5,19.0,19.0,0.05,1.0,0.0,3,28.0,84,17
49,2024-01-03 01:00:00,9.0,18.0,19.0,0.05,1.0,0.0,3,27.0,85,16
50,2024-01-03 02:00:00,8.4,17.0,19.0,0.05,1.0,0.0,3,27.0,86,13
51,2024-01-03 03:00:00,10.4,16.0,14.0,0.05,4.0,0.0,1,27.0,88,343
52,2024-01-03 04:00:00,10.4,18.0,11.0,0.06,5.0,0.0,1,26.0,90,301
53,2024-01-03 05:00:00,9.3,18.0,6.0,0.17,6.0,0.0,2,25.0,93,325
54,2024-01-03 06:00:00,9.3,20.0,8.0,0.09,5.0,0.0,2,26.0,92,349
55,2024-01-03 07:00:00,12.0,24.0,8.0,0.12,2.29,0.0,2,27.0,88,346
56,2024-01-03 08:00:00,17.8,34.0,19.0,0.2,2.0,0.14,3,31.0,75,39
57,2024-01-03 09:00:00,30.5,44.0,22.86,0.07,1.0,0.0,5,33.0,64,55
58,2024-01-03 10:00:00,17.7,36.0,29.0,0.07,1.0,0.0,5,34.0,61,60
59,2024-01-03 11:00:00,14.7,30.0,29.0,0.06,1.0,0.0,5,35.0,58,68
60,2024-01-03 12:00:00,12.6,26.0,29.0,0.05,1.0,0.0,5,36.0,55,60
61,2024-01-03 13:00:00,10.5,23.0,29.0,0.05,1.0,0.0,5,36.0,53,64
62,2024-01-03 14:00:00,8.6,21.0,29.0,0.05,1.0,1.0,6,36.0,51,67
63,2024-01-03 15:00:00,8.1,19.0,28.0,0.06,1.0,1.0,5,35.0,53,63
64,2024-01-03 16:00:00,7.8,19.0,27.0,0.05,1.0,1.0,5,35.0,58,45
65,2024-01-03 17:00:00,8.8,20.0,23.0,0.07,2.0,1.0,4,32.0,64,54
66,2024-01-03 18:00:00,8.1,17.0,23.0,0.06,2.0,1.0,4,31.0,69,52
67,2024-01-03 19:00:00,8.6,17.0,23.0,0.07,2.0,1.0,3,30.0,75,49
68,2024-01-03 20:00:00,9.1,17.0,22.0,0.08,2.0,1.0,3,29.0,78,51
69,2024-01-03 21:00:00,11.1,20.0,21.0,0.07,2.0,1.0,2,28.0,82,45
70,2024-01-03 22:00:00,10.3,19.0,22.0,0.06,1.0,1.0,3,28.0,83,35
71,2024-01-03 23:00:00,9.5,18.0,23.0,0.06,1.0,1.0,3,28.0,84,31
72,2024-01-04 00:00:00,10.9,20.0,23.0,0.1,1.0,0.0,2,28.0,85,10
73,2024-01-04 01:00:00,10.7,20.0,21.0,0.22,1.0,1.0,2,27.0,87,7
74,2024-01-04 02:00:00,9.7,18.0,19.0,0.22,2.0,0.0,2,27.0,89,356
75,2024-01-04 03:00:00,10.1,20.0,18.0,0.22,2.0,0.0,2,27.0,90,353
76,2024-01-04 04:00:00,11.6,22.0,16.0,0.24,4.0,0.0,1,26.0,91,342
77,2024-01-04 05:00:00,10.3,20.0,16.0,0.25,4.0,0.0,2,26.0,91,348
78,2024-01-04 06:00:00,10.0,18.0,11.0,0.33,2.29,0.0,2,26.0,92,337
79,2024-01-04 07:00:00,9.8,19.0,9.0,0.2,8.0,0.14,2,27.0,90,338
80,2024-01-04 08:00:00,15.8,26.0,22.86,0.29,3.0,0.0,2,31.0,76,37
81,2024-01-04 09:00:00,17.7,33.0,32.0,0.17,1.0,0.0,4,33.0,65,55
82,2024-01-04 10:00:00,15.4,30.0,33.0,0.16,1.0,0.0,4,34.0,61,66
83,2024-01-04 11:00:00,13.7,26.0,33.0,0.15,1.0,0.0,4,35.0,60,71
84,2024-01-04 12:00:00,12.4,24.0,33.0,0.15,1.0,0.0,4,36.0,57,69
85,2024-01-04 13:00:00,12.9,26.0,34.0,0.13,1.0,0.0,5,36.0,55,63
86,2024-01-04 14:00:00,10.1,23.0,30.0,0.13,1.0,0.0,6,36.0,56,55
87,2024-01-04 15:00:00,9.3,21.0,30.0,0.13,2.0,0.0,5,35.0,58,56
88,2024-01-04 16:00:00,8.3,19.0,36.0,0.17,2.0,1.0,6,34.0,59,53
89,2024-01-04 17:00:00,8.6,18.0,36.0,0.23,2.0,1.0,5,32.0,66,55
90,2024-01-04 18:00:00,8.2,17.0,33.0,0.23,2.0,0.0,5,31.0,72,51
91,2024-01-04 19:00:00,16.5,32.0,32.0,0.23,1.0,0.0,5,30.0,76,44
92,2024-01-04 20:00:00,22.2,41.0,31.0,0.22,1.0,1.0,4,29.0,79,41
93,2024-01-04 21:00:00,22.6,42.0,31.0,0.22,1.0,1.0,4,29.0,81,37
94,2024-01-04 22:00:00,19.6,34.0,30.0,0.22,1.0,1.0,3,29.0,82,30
95,2024-01-04 23:00:00,17.0,29.0,30.0,0.22,1.0,1.0,2,28.0,83,55
96,2024-01-05 00:00:00,18.5,30.0,32.0,0.22,1.0,0.0,2,28.0,82,43
97,2024-01-05 01:00:00,16.7,27.0,31.0,0.2,1.0,0.0,2,28.0,82,33
98,2024-01-05 02:00:00,29.2,48.0,31.0,0.23,2.0,0.0,1,28.0,83,1
99,2024-01-05 03:00:00,27.3,45.0,26.0,0.23,3.0,0.0,1,27.0,86,34
100,2024-01-05 04:00:00,29.0,48.0,28.0,0.25,3.0,0.0,1,27.0,86,358
101,2024-01-05 05:00:00,26.9,47.0,20.0,0.25,2.29,0.0,1,26.0,88,334
102,2024-01-05 06:00:00,28.6,50.0,25.0,0.2,3.0,0.14,2,26.0,88,358
103,2024-01-05 07:00:00,41.5,54.0,22.86,0.28,6.0,0.0,2,27.0,87,350
104,2024-01-05 08:00:00,31.7,57.0,30.0,0.23,2.0,0.0,3,30.0,76,54
105,2024-01-05 09:00:00,27.4,51.0,35.0,0.15,1.0,0.0,5,32.0,67,60
106,2024-01-05 10:00:00,21.7,41.0,38.0,0.16,1.0,0.0,5,33.0,63,63
107,2024-01-05 11:00:00,17.2,34.0,37.0,0.16,1.0,0.0,5,34.0,63,54
108,2024-01-05 12:00:00,19.3,37.0,42.0,0.16,1.0,0.0,5,34.0,60,56
109,2024-01-05 13:00:00,17.2,34.0,42.0,0.16,1.0,0.0,6,34.0,60,50
110,2024-01-05 14:00:00,20.1,38.0,39.0,0.17,2.0,0.0,5,33.0,64,51
111,2024-01-05 15:00:00,18.7,34.0,38.0,0.15,2.0,0.0,4,33.0,65,53
112,2024-01-05 16:00:00,16.4,31.0,40.0,0.18,2.0,1.0,5,32.0,64,61
113,2024-01-05 17:00:00,14.4,27.0,37.0,0.25,1.0,1.0,4,31.0,69,47
114,2024-01-05 18:00:00,22.2,40.0,34.0,0.26,2.0,0.0,4,30.0,74,40
115,2024-01-05 19:00:00,32.9,58.0,32.0,0.25,2.0,0.0,3,29.0,78,35
116,2024-01-05 20:00:00,34.5,61.0,31.0,0.25,2.0,0.0,3,29.0,80,17
117,2024-01-05 21:00:00,36.5,63.0,28.0,0.26,3.0,0.0,2,28.0,82,4
118,2024-01-05 22:00:00,28.2,49.0,23.0,0.27,5.0,0.0,2,27.0,86,352
119,2024-01-05 23:00:00,21.9,39.0,27.0,0.26,2.0,0.0,2,28.0,86,37
120,2024-01-06 00:00:00,22.6,40.0,30.0,0.26,1.0,0.0,3,28.0,84,57
121,2024-01-06 01:00:00,25.8,44.0,29.0,0.27,1.0,0.0,2,27.0,86,25
122,2024-01-06 02:00:00,24.3,43.0,29.0,0.27,1.0,0.0,3,27.0,88,3
123,2024-01-06 03:00:00,25.5,44.0,32.0,0.28,1.0,0.0,3,27.0,88,14
124,2024-01-06 04:00:00,24.4,41.0,35.0,0.3,2.29,0.0,3,27.0,87,21
125,2024-01-06 05:00:00,27.1,47.0,38.0,0.2,1.0,0.14,3,27.0,87,25
126,2024-01-06 06:00:00,38.6,48.0,22.86,0.34,2.0,0.0,3,27.0,86,27
127,2024-01-06 07:00:00,32.9,56.0,40.0,0.34,2.0,0.0,3,28.0,84,25
128,2024-01-06 08:00:00,34.6,61.0,40.0,0.29,2.0,0.0,3,29.0,78,38
129,2024-01-06 09:00:00,33.7,61.0,44.0,0.21,1.0,0.0,5,32.0,69,49
130,2024-01-06 10:00:00,25.2,48.0,46.0,0.21,1.0,0.0,6,33.0,63,51
131,2024-01-06 11:00:00,22.4,41.0,52.0,0.22,1.0,1.0,6,35.0,57,59
132,2024-01-06 12:00:00,23.8,44.0,49.0,0.21,1.0,0.0,6,35.0,55,67
133,2024-01-06 13:00:00,21.9,41.0,44.0,0.18,1.0,0.0,5,35.0,57,69
134,2024-01-06 14:00:00,19.3,38.0,41.0,0.19,1.0,0.0,6,34.0,62,49
135,2024-01-06 15:00:00,17.6,31.0,36.0,0.2,2.0,0.0,4,29.0,80,50
136,2024-01-06 16:00:00,20.6,35.0,33.0,0.24,2.0,0.0,3,31.0,75,62
137,2024-01-06 17:00:00,24.3,43.0,35.0,0.3,2.0,0.0,3,31.0,74,72
138,2024-01-06 18:00:00,22.8,39.0,34.0,0.32,3.0,0.0,3,30.0,76,57
139,2024-01-06 19:00:00,23.8,40.0,34.0,0.3,2.0,0.0,2,29.0,79,45
140,2024-01-06 20:00:00,28.4,48.0,34.0,0.29,2.0,0.0,2,29.0,80,36
141,2024-01-06 21:00:00,25.5,43.0,32.0,0.28,2.0,0.0,2,28.0,83,18
142,2024-01-06 22:00:00,21.2,34.0,28.0,0.26,2.0,0.0,1,28.0,84,2
143,2024-01-06 23:00:00,16.7,29.0,20.0,0.3,6.0,0.0,2,27.0,87,352
144,2024-01-07 00:00:00,13.9,25.0,17.0,0.4,5.0,0.0,2,27.0,89,345
145,2024-01-07 01:00:00,12.1,22.0,10.0,0.57,8.0,0.0,1,26.0,92,334
146,2024-01-07 02:00:00,20.3,36.0,10.0,0.62,6.0,0.0,1,26.0,93,351
147,2024-01-07 03:00:00,19.1,34.0,10.0,0.75,2.29,0.0,1,26.0,94,331
148,2024-01-07 04:00:00,25.3,46.0,9.0,0.2,5.0,0.14,1,26.0,94,333
149,2024-01-07 05:00:00,38.4,48.0,22.86,0.45,6.0,0.0,1,26.0,95,328
150,2024-01-07 06:00:00,27.2,49.0,7.0,0.53,6.0,0.0,1,26.0,95,7
152,2024-01-07 08:00:00,16.38,34.18,13.0,0.21,4.0,0.0,1,28.0,88,53
153,2024-01-07 09:00:00,30.4,54.0,21.0,0.21,2.0,0.0,2,31.0,79,38
154,2024-01-07 10:00:00,23.8,40.0,30.0,0.19,1.0,0.0,2,32.0,71,42
155,2024-01-07 11:00:00,16.7,32.0,29.0,0.19,1.0,0.0,4,30.0,79,38
156,2024-01-07 12:00:00,14.1,27.0,25.0,0.16,1.0,0.0,3,30.0,81,29
157,2024-01-07 13:00:00,12.1,24.0,24.0,0.15,1.0,0.0,3,30.0,79,35
158,2024-01-07 14:00:00,12.1,21.0,18.0,0.14,3.0,0.0,2,29.0,85,64
159,2024-01-07 15:00:00,9.8,20.0,21.0,0.12,1.0,0.0,3,29.0,84,48
160,2024-01-07 16:00:00,9.4,19.0,20.0,0.15,2.0,0.0,3,29.0,84,38
161,2024-01-07 17:00:00,8.2,18.0,20.0,0.21,2.0,0.0,4,29.0,82,44
162,2024-01-07 18:00:00,10.3,22.0,19.0,0.22,2.0,0.0,4,29.0,82,50
163,2024-01-07 19:00:00,14.9,28.0,20.0,0.21,2.0,0.0,3,28.0,83,43
164,2024-01-07 20:00:00,19.3,37.0,22.0,0.22,2.0,0.0,3,28.0,83,45
165,2024-01-07 21:00:00,22.5,42.0,23.0,0.23,2.0,0.0,3,28.0,83,48
166,2024-01-07 22:00:00,18.3,34.0,24.0,0.22,2.0,0.0,3,28.0,85,42
167,2024-01-07 23:00:00,16.0,28.0,27.0,0.24,1.0,0.0,3,28.0,85,36
168,2024-01-08 00:00:00,16.0,29.0,27.0,0.23,1.0,0.0,3,28.0,85,26
169,2024-01-08 01:00:00,16.0,29.0,23.0,0.21,1.0,0.0,3,28.0,84,24
170,2024-01-08 02:00:00,17.2,32.0,22.0,0.21,2.29,0.0,3,28.0,84,22
171,2024-01-08 03:00:00,17.5,34.0,22.0,0.2,1.0,0.14,4,28.0,84,46
172,2024-01-08 04:00:00,26.3,49.0,22.86,0.22,1.0,0.0,3,28.0,85,46
173,2024-01-08 05:00:00,20.5,39.0,20.0,0.22,1.0,0.0,3,27.0,86,40
174,2024-01-08 06:00:00,25.4,46.0,20.0,0.22,2.0,0.0,2,27.0,85,27
175,2024-01-08 07:00:00,23.6,42.0,18.0,0.23,3.0,0.0,2,28.0,83,27
176,2024-01-08 08:00:00,26.4,51.0,21.0,0.23,2.0,0.0,4,31.0,74,53
177,2024-01-08 09:00:00,28.3,55.0,26.0,0.22,1.0,0.0,5,32.0,70,50
178,2024-01-08 10:00:00,23.0,44.0,22.0,0.23,1.0,0.0,3,33.0,69,51
179,2024-01-08 11:00:00,17.5,35.0,23.0,0.2,1.0,0.0,4,33.0,66,54
180,2024-01-08 12:00:00,13.6,30.0,23.0,0.21,1.0,0.0,5,33.0,66,72
181,2024-01-08 13:00:00,11.5,26.0,23.0,0.2,1.0,0.0,5,33.0,67,73
182,2024-01-08 14:00:00,9.7,24.0,22.0,0.19,1.0,0.0,5,34.0,61,73
183,2024-01-08 15:00:00,8.2,21.0,22.0,0.19,1.0,0.0,5,34.0,60,73
184,2024-01-08 16:00:00,7.2,19.0,21.0,0.16,1.0,0.0,5,33.0,62,62
185,2024-01-08 17:00:00,7.4,18.0,19.0,0.06,2.0,0.0,4,32.0,67,57
186,2024-01-08 18:00:00,7.2,17.0,19.0,0.06,1.0,0.0,4,30.0,71,55
187,2024-01-08 19:00:00,9.3,20.0,18.0,0.06,2.0,0.0,3,29.0,77,55
188,2024-01-08 20:00:00,26.2,49.0,17.0,0.07,2.0,0.0,3,29.0,81,51
189,2024-01-08 21:00:00,22.0,41.0,16.0,0.06,1.0,0.0,2,28.0,82,40
190,2024-01-08 22:00:00,17.2,34.0,16.0,0.05,1.0,0.0,3,28.0,83,34
191,2024-01-08 23:00:00,15.1,28.0,16.0,0.05,1.0,0.0,2,28.0,83,36
192,2024-01-09 00:00:00,14.2,25.0,15.0,0.07,1.0,0.0,1,28.0,85,345
193,2024-01-09 01:00:00,13.7,27.0,18.0,0.13,2.29,0.0,3,28.0,84,37
194,2024-01-09 02:00:00,17.2,31.0,18.0,0.2,1.0,0.14,2,28.0,85,25
195,2024-01-09 03:00:00,19.7,39.0,22.86,0.16,1.0,0.0,4,27.0,86,23
196,2024-01-09 04:00:00,16.8,32.0,17.0,0.15,1.0,0.0,3,27.0,85,15
197,2024-01-09 05:00:00,19.3,34.0,16.0,0.14,3.0,0.0,1,27.0,87,357
198,2024-01-09 06:00:00,24.3,44.0,15.0,0.15,3.0,0.0,2,27.0,88,8
199,2024-01-09 07:00:00,22.7,42.0,17.0,0.19,3.0,0.0,2,28.0,85,28
200,2024-01-09 08:00:00,26.2,48.0,23.0,0.18,2.0,0.0,3,31.0,76,39
201,2024-01-09 09:00:00,26.5,50.0,25.0,0.17,1.0,0.0,4,33.0,67,54
202,2024-01-09 10:00:00,20.6,39.0,29.0,0.18,1.0,0.0,4,34.0,64,62
203,2024-01-09 11:00:00,18.4,34.0,33.0,0.19,1.0,0.0,4,35.0,60,60
204,2024-01-09 12:00:00,16.7,33.0,32.0,0.18,1.0,0.0,5,35.0,58,74
205,2024-01-09 13:00:00,15.4,29.0,32.0,0.18,1.0,0.0,4,35.0,57,74
206,2024-01-09 14:00:00,15.7,31.0,32.0,0.17,1.0,0.0,4,35.0,56,60
207,2024-01-09 15:00:00,16.2,31.0,30.0,0.18,1.0,0.0,4,35.0,58,44
208,2024-01-09 16:00:00,13.4,26.0,27.0,0.17,1.0,0.0,4,33.0,65,20
209,2024-01-09 17:00:00,11.3,23.0,23.0,0.18,2.0,0.0,4,31.0,74,27
210,2024-01-09 18:00:00,12.8,24.0,19.0,0.19,2.0,0.0,3,29.0,80,41
211,2024-01-09 19:00:00,19.7,35.0,16.0,0.16,2.0,0.0,2,29.0,82,46
212,2024-01-09 20:00:00,16.9,32.0,16.0,0.15,1.0,0.0,3,29.0,83,30
213,2024-01-09 21:00:00,16.0,29.0,14.0,0.17,3.0,0.0,2,28.0,85,354
214,2024-01-09 22:00:00,13.4,25.0,9.0,0.4,6.0,0.0,2,27.0,88,343
215,2024-01-09 23:00:00,11.5,22.0,7.0,0.36,6.0,0.0,2,26.0,91,332
216,2024-01-10 00:00:00,10.4,20.0,7.0,0.36,2.29,0.0,2,26.0,92,336
217,2024-01-10 01:00:00,9.9,18.0,10.0,0.2,4.0,0.14,2,26.0,93,339
218,2024-01-10 02:00:00,9.1,18.0,22.86,0.3,4.0,0.0,2,26.0,94,341
219,2024-01-10 03:00:00,14.5,26.0,8.0,0.38,5.0,0.0,1,26.0,94,330
220,2024-01-10 04:00:00,13.7,25.0,6.0,0.3,5.0,0.0,1,26.0,94,337
221,2024-01-10 05:00:00,12.7,22.0,2.0,0.35,7.0,0.0,0,26.0,95,300
222,2024-01-10 06:00:00,12.8,24.0,3.0,0.36,6.0,0.0,1,26.0,95,320
223,2024-01-10 07:00:00,18.1,33.0,4.0,0.46,7.0,0.0,1,26.0,94,296
224,2024-01-10 08:00:00,21.6,39.0,2.0,0.54,8.0,0.0,1,27.0,91,267
225,2024-01-10 09:00:00,26.6,48.0,6.0,0.48,8.0,0.0,1,28.0,88,87
226,2024-01-10 10:00:00,20.8,39.0,16.0,0.26,2.0,0.0,2,30.0,83,37
227,2024-01-10 11:00:00,16.3,33.0,18.0,0.21,1.0,0.0,4,34.0,65,44
228,2024-01-10 12:00:00,13.0,29.0,17.0,0.19,1.0,0.0,4,35.0,60,55
229,2024-01-10 13:00:00,14.0,31.0,17.0,0.16,1.0,0.0,5,35.0,60,75
230,2024-01-10 14:00:00,11.4,27.0,16.0,0.17,1.0,0.0,5,35.0,58,70
231,2024-01-10 15:00:00,9.6,24.0,15.0,0.16,1.0,0.0,5,35.0,57,67
232,2024-01-10 16:00:00,9.0,22.0,16.0,0.13,2.0,0.0,5,34.0,59,73
233,2024-01-10 17:00:00,9.3,21.0,18.0,0.06,3.0,0.0,4,32.0,64,62
234,2024-01-10 18:00:00,9.0,19.0,16.0,0.09,3.0,1.0,3,31.0,71,60
235,2024-01-10 19:00:00,14.0,29.0,15.0,0.08,2.0,1.0,4,30.0,76,51
236,2024-01-10 20:00:00,18.3,36.0,14.0,0.07,2.0,1.0,3,29.0,79,53
237,2024-01-10 21:00:00,17.8,34.0,12.0,0.06,2.0,1.0,3,29.0,81,44
238,2024-01-10 22:00:00,14.8,29.0,11.0,0.06,2.0,1.0,2,28.0,83,33
239,2024-01-10 23:00:00,12.9,25.0,11.0,0.06,2.29,1.0,2,28.0,84,34
240,2024-01-11 00:00:00,12.8,22.0,10.0,0.2,2.0,0.14,1,28.0,85,354
241,2024-01-11 01:00:00,10.3,20.0,22.86,0.12,2.0,1.0,2,27.0,87,10
242,2024-01-11 02:00:00,10.5,21.0,10.0,0.1,1.0,1.0,3,27.0,88,22
243,2024-01-11 03:00:00,13.3,27.0,11.0,0.11,1.0,1.0,3,27.0,86,24
244,2024-01-11 04:00:00,14.4,28.0,12.0,0.09,1.0,1.0,3,27.0,86,27
245,2024-01-11 05:00:00,16.7,32.0,11.0,0.09,1.0,1.0,2,27.0,85,28
246,2024-01-11 06:00:00,15.3,29.0,9.0,0.13,5.0,0.0,2,27.0,88,354
247,2024-01-11 07:00:00,18.6,37.0,1.0,0.25,7.0,0.0,2,27.0,89,349
248,2024-01-11 08:00:00,23.5,46.0,4.0,0.22,5.0,0.0,2,29.0,82,1
249,2024-01-11 09:00:00,26.0,51.0,12.0,0.11,1.0,0.0,3,32.0,72,44
250,2024-01-11 10:00:00,20.7,41.0,16.0,0.11,1.0,0.0,3,34.0,63,79
251,2024-01-11 11:00:00,15.9,33.0,20.0,0.11,1.0,0.0,4,35.0,59,75
252,2024-01-11 12:00:00,13.2,28.0,24.0,0.11,1.0,0.0,4,36.0,54,68
253,2024-01-11 13:00:00,11.6,25.0,22.0,0.11,1.0,0.0,4,36.0,52,61
254,2024-01-11 14:00:00,10.1,23.0,24.0,0.12,1.0,0.0,5,35.0,54,71
255,2024-01-11 15:00:00,9.8,22.0,24.0,0.12,2.0,0.0,4,35.0,57,64
256,2024-01-11 16:00:00,10.1,22.0,25.0,0.13,2.0,0.0,5,34.0,57,63
257,2024-01-11 17:00:00,11.0,23.0,25.0,0.17,2.0,0.0,4,32.0,64,65
258,2024-01-11 18:00:00,11.0,21.0,21.0,0.21,3.0,0.0,3,30.0,71,58
259,2024-01-11 19:00:00,18.4,33.0,17.0,0.22,4.0,0.0,2,29.0,76,51
260,2024-01-11 20:00:00,22.1,40.0,18.0,0.18,3.0,0.0,2,29.0,80,39
261,2024-01-11 21:00:00,24.6,45.0,16.0,0.17,2.0,0.0,2,28.0,82,29
262,2024-01-11 22:00:00,19.6,36.0,13.0,0.16,2.29,0.0,2,28.0,83,20
263,2024-01-11 23:00:00,16.8,31.0,11.0,0.2,2.0,0.14,2,27.0,85,19
264,2024-01-12 00:00:00,14.5,27.0,22.86,0.2,3.0,0.0,1,27.0,87,14
265,2024-01-12 01:00:00,12.5,24.0,7.0,0.35,4.0,0.0,2,26.0,89,351
266,2024-01-12 02:00:00,15.1,28.0,4.0,0.35,5.0,0.0,1,26.0,93,334
267,2024-01-12 03:00:00,18.8,35.0,2.0,0.44,5.0,0.0,1,25.0,95,343
268,2024-01-12 04:00:00,17.6,34.0,5.0,0.3,4.0,0.0,2,25.0,94,346
269,2024-01-12 05:00:00,21.9,40.0,7.0,0.25,4.0,0.0,1,26.0,92,359
270,2024-01-12 06:00:00,19.3,35.0,5.0,0.26,3.0,0.0,1,26.0,93,3
271,2024-01-12 07:00:00,18.9,36.0,5.0,0.3,5.0,0.0,1,26.0,92,30
272,2024-01-12 08:00:00,25.9,48.0,10.0,0.2,3.0,0.0,2,29.0,82,26
273,2024-01-12 09:00:00,28.7,56.0,14.0,0.05,1.0,0.0,4,31.0,72,41
274,2024-01-12 10:00:00,22.0,44.0,18.0,0.05,1.0,0.0,4,33.0,67,43
275,2024-01-12 11:00:00,17.5,36.0,25.0,0.06,1.0,0.0,4,34.0,62,65
276,2024-01-12 12:00:00,14.6,29.0,31.0,0.07,1.0,0.0,5,35.0,57,61
277,2024-01-12 13:00:00,12.9,25.0,34.0,0.07,1.0,0.0,4,35.0,56,61
278,2024-01-12 14:00:00,11.5,22.0,34.0,0.09,1.0,0.0,4,36.0,56,60
279,2024-01-12 15:00:00,16.1,30.0,33.0,0.08,2.0,0.0,4,35.0,58,66
280,2024-01-12 16:00:00,15.1,28.0,30.0,0.12,2.0,0.0,4,33.0,62,68
281,2024-01-12 17:00:00,13.2,24.0,28.0,0.21,3.0,1.0,3,32.0,67,61
282,2024-01-12 18:00:00,17.1,32.0,27.0,0.23,3.0,0.0,4,30.0,72,54
283,2024-01-12 19:00:00,21.7,39.0,27.0,0.21,2.0,0.0,3,29.0,75,44
284,2024-01-12 20:00:00,25.2,44.0,24.0,0.22,2.0,0.0,2,29.0,79,12
285,2024-01-12 21:00:00,25.1,43.0,20.0,0.24,2.29,0.0,2,28.0,82,349
286,2024-01-12 22:00:00,20.7,36.0,20.0,0.2,3.0,0.14,1,27.0,85,11
287,2024-01-12 23:00:00,19.6,30.0,22.86,0.24,2.0,0.0,1,27.0,86,61
288,2024-01-13 00:00:00,16.5,28.0,15.0,0.24,7.0,0.0,1,27.0,88,339
289,2024-01-13 01:00:00,15.9,28.0,22.0,0.27,2.0,0.0,2,26.0,90,13
