,DATETIMEDATA,PM25,PM10,O3,CO,NO2,SO2,WS,TEMP,RH,WD
898,2024-01-07 10:00:00,21.3,51.0,39.0,0.37,2.0,2.0,3,27,67,104
899,2024-01-07 11:00:00,21.0,60.0,41.0,0.36,2.0,2.0,2,29,61,121
900,2024-01-07 12:00:00,17.4,52.0,44.0,0.37,1.0,2.0,2,30,58,94
901,2024-01-07 13:00:00,18.8,56.0,48.0,0.36,1.0,2.0,2,30,54,44
902,2024-01-07 14:00:00,19.0,50.0,51.0,0.37,1.0,2.0,2,31,51,74
903,2024-01-07 15:00:00,21.7,57.0,55.0,0.39,1.0,1.0,2,31,50,34
904,2024-01-07 16:00:00,24.7,53.0,55.0,0.4,3.0,2.0,1,30,52,85
905,2024-01-07 17:00:00,25.0,63.0,48.0,0.48,5.0,2.0,1,29,59,114
906,2024-01-07 18:00:00,31.3,88.0,26.0,0.73,24.0,3.0,1,27,74,145
907,2024-01-07 19:00:00,34.7,89.0,26.0,0.7,17.0,3.0,1,25,79,136
908,2024-01-07 20:00:00,44.9,95.0,22.0,0.79,14.0,2.0,0,24,89,134
909,2024-01-07 21:00:00,46.0,96.0,15.0,0.85,16.0,2.0,1,24,94,342
910,2024-01-07 22:00:00,56.8,106.0,7.0,0.93,21.0,1.0,1,23,97,353
911,2024-01-07 23:00:00,55.3,99.0,7.0,0.91,23.0,1.0,0,22,97,9
912,2024-01-08 00:00:00,57.7,97.0,5.0,0.9,23.0,1.0,0,21,97,308
913,2024-01-08 01:00:00,54.4,95.0,11.0,0.61,13.0,1.0,1,21,97,305
914,2024-01-08 02:00:00,45.0,89.0,10.0,0.61,10.0,1.0,1,21,98,329
915,2024-01-08 03:00:00,44.0,79.0,6.0,0.7,13.0,1.0,0,20,98,114
916,2024-01-08 04:00:00,44.9,81.0,,,,,0,20,98,171
917,2024-01-08 05:00:00,49.5,83.0,5.0,0.93,23.0,1.0,0,20,98,155
918,2024-01-08 06:00:00,50.9,79.0,5.0,1.04,33.0,1.0,0,20,98,291
919,2024-01-08 07:00:00,48.3,83.0,6.0,1.04,43.0,1.0,1,20,98,156
920,2024-01-08 08:00:00,48.9,94.0,30.0,0.52,7.0,1.0,2,24,83,61
921,2024-01-08 09:00:00,32.7,71.0,42.0,0.37,3.0,1.0,3,26,71,35
922,2024-01-08 10:00:00,26.5,59.0,45.0,0.4,2.0,1.0,3,28,65,57
923,2024-01-08 11:00:00,26.9,58.0,48.0,0.39,2.0,1.0,3,30,59,54
924,2024-01-08 12:00:00,22.5,57.0,48.0,0.39,1.0,1.0,2,31,55,65
925,2024-01-08 13:00:00,22.0,54.0,49.0,0.37,1.0,1.0,2,31,53,52
926,2024-01-08 14:00:00,25.6,60.0,51.0,0.37,1.0,1.0,2,32,50,131
927,2024-01-08 15:00:00,19.7,55.0,54.0,0.37,1.0,1.0,2,32,47,8
928,2024-01-08 16:00:00,22.6,50.0,55.0,0.45,2.0,1.0,1,32,49,104
929,2024-01-08 17:00:00,24.8,58.0,47.0,0.46,8.0,1.0,1,30,61,134
930,2024-01-08 18:00:00,27.7,73.0,36.0,0.51,11.0,1.0,2,27,73,143
931,2024-01-08 19:00:00,29.8,72.0,33.0,0.52,12.0,1.0,1,26,77,143
932,2024-01-08 20:00:00,33.6,70.0,30.0,0.57,12.0,1.0,1,25,84,144
933,2024-01-08 21:00:00,34.0,73.0,26.0,0.65,9.0,1.0,1,24,90,115
934,2024-01-08 22:00:00,52.1,90.0,23.0,0.72,8.0,1.0,0,23,96,353
935,2024-01-08 23:00:00,58.5,102.0,17.0,0.75,11.0,1.0,1,23,97,343
936,2024-01-09 00:00:00,63.5,110.0,15.0,0.64,9.0,1.0,1,22,97,342
937,2024-01-09 01:00:00,52.2,87.0,12.0,0.7,9.0,1.0,1,21,97,299
938,2024-01-09 02:00:00,52.8,87.0,11.0,0.63,13.0,1.0,1,21,97,260
939,2024-01-09 03:00:00,46.7,80.0,13.0,0.58,10.0,1.0,1,21,97,279
940,2024-01-09 04:00:00,40.6,67.0,12.0,0.56,10.0,1.0,0,21,98,276
941,2024-01-09 05:00:00,39.1,61.0,,,,,0,20,98,269
942,2024-01-09 06:00:00,38.1,68.0,6.0,0.61,20.0,1.0,0,20,98,266
943,2024-01-09 07:00:00,39.8,67.0,11.0,0.6,19.0,1.0,1,21,97,305
944,2024-01-09 08:00:00,40.9,74.0,23.0,0.55,13.0,1.0,2,24,93,326
945,2024-01-09 09:00:00,42.8,83.0,42.0,0.44,4.0,1.0,1,27,77,316
946,2024-01-09 10:00:00,38.5,76.0,52.0,0.41,2.0,1.0,1,29,62,337
947,2024-01-09 11:00:00,33.5,62.0,57.0,0.41,2.0,1.0,1,31,56,180
948,2024-01-09 12:00:00,25.8,60.0,63.0,0.46,3.0,1.0,2,32,52,163
949,2024-01-09 13:00:00,32.2,88.0,68.0,0.46,4.0,1.0,2,32,50,192
950,2024-01-09 14:00:00,32.1,85.0,64.0,0.44,3.0,1.0,2,33,47,193
951,2024-01-09 15:00:00,27.5,71.0,65.0,0.42,3.0,1.0,2,33,46,162
952,2024-01-09 16:00:00,27.0,67.0,63.0,0.6,4.0,1.0,1,33,45,154
953,2024-01-09 17:00:00,29.7,75.0,51.0,0.58,16.0,1.0,1,31,55,155
954,2024-01-09 18:00:00,37.2,89.0,40.0,0.79,19.0,2.0,1,28,68,147
955,2024-01-09 19:00:00,53.4,133.0,28.0,0.9,24.0,3.0,1,27,77,152
956,2024-01-09 20:00:00,64.0,119.0,27.0,0.84,19.0,2.0,1,26,83,147
957,2024-01-09 21:00:00,51.4,112.0,25.0,0.83,16.0,2.0,1,25,89,139
958,2024-01-09 22:00:00,66.3,109.0,25.0,0.77,10.0,2.0,1,24,94,13
959,2024-01-09 23:00:00,65.3,111.0,17.0,0.84,11.0,2.0,1,23,97,325
960,2024-01-10 00:00:00,74.9,114.0,16.0,0.9,11.0,2.0,1,22,97,315
961,2024-01-10 01:00:00,75.1,130.0,16.0,0.63,8.0,2.0,1,22,97,318
962,2024-01-10 02:00:00,57.8,93.0,17.0,0.53,7.0,2.0,1,22,97,316
963,2024-01-10 03:00:00,38.8,69.0,17.0,0.48,6.0,1.0,1,21,97,314
964,2024-01-10 04:00:00,30.7,52.0,16.0,0.48,6.0,1.0,1,21,97,308
965,2024-01-10 05:00:00,30.0,58.0,9.0,0.63,12.0,1.0,1,20,98,206
966,2024-01-10 06:00:00,41.8,67.0,,,,,0,20,98,170
967,2024-01-10 07:00:00,36.7,59.0,9.0,0.66,18.0,1.0,1,21,98,174
968,2024-01-10 08:00:00,36.9,67.0,29.0,0.69,11.0,1.0,1,24,93,99
969,2024-01-10 09:00:00,75.0,130.0,52.0,0.61,6.0,2.0,1,27,81,299
970,2024-01-10 10:00:00,79.9,123.0,59.0,0.51,4.0,1.0,1,29,68,153
971,2024-01-10 11:00:00,46.6,89.0,63.0,0.5,3.0,1.0,2,32,56,145
972,2024-01-10 12:00:00,36.7,114.0,62.0,0.48,2.0,1.0,2,33,51,142
973,2024-01-10 13:00:00,30.6,77.0,59.0,0.46,2.0,1.0,2,33,49,124
974,2024-01-10 14:00:00,25.5,70.0,66.0,0.51,3.0,1.0,2,33,50,141
975,2024-01-10 15:00:00,34.9,74.0,62.0,0.5,4.0,2.0,2,32,52,153
976,2024-01-10 16:00:00,34.2,74.0,56.0,0.48,5.0,2.0,2,32,51,146
977,2024-01-10 17:00:00,31.3,71.0,49.0,0.54,9.0,2.0,1,31,55,139
978,2024-01-10 18:00:00,40.0,76.0,32.0,0.71,18.0,2.0,1,28,73,142
979,2024-01-10 19:00:00,38.3,113.0,33.0,0.67,15.0,2.0,1,27,81,143
980,2024-01-10 20:00:00,47.0,107.0,28.0,0.75,15.0,2.0,1,26,85,149
981,2024-01-10 21:00:00,57.0,111.0,25.0,0.85,15.0,2.0,1,25,90,146
982,2024-01-10 22:00:00,64.3,102.0,27.0,0.7,9.0,3.0,0,24,94,27
983,2024-01-10 23:00:00,63.2,102.0,22.0,0.77,7.0,3.0,0,24,97,328
984,2024-01-11 00:00:00,73.8,117.0,13.0,0.81,12.0,3.0,1,23,97,324
985,2024-01-11 01:00:00,72.3,113.0,17.0,0.68,8.0,2.0,1,23,97,327
986,2024-01-11 02:00:00,63.0,108.0,18.0,0.6,6.0,3.0,1,22,97,311
987,2024-01-11 03:00:00,52.1,94.0,18.0,0.55,5.0,3.0,1,22,97,310
988,2024-01-11 04:00:00,42.0,68.0,15.0,0.5,7.0,3.0,1,22,97,306
989,2024-01-11 05:00:00,39.2,71.0,7.0,0.76,17.0,2.0,0,22,97,192
990,2024-01-11 06:00:00,44.4,76.0,6.0,0.69,20.0,2.0,1,21,97,310
991,2024-01-11 07:00:00,50.4,83.0,,,,,1,22,97,153
992,2024-01-11 08:00:00,58.2,110.0,27.0,0.63,7.0,1.0,1,25,93,73
993,2024-01-11 09:00:00,56.3,144.0,38.0,0.53,4.0,1.0,2,27,81,110
994,2024-01-11 10:00:00,42.4,108.0,,,,,2,28,73,115
995,2024-01-11 11:00:00,40.1,88.0,41.0,0.5,5.0,3.0,2,30,67,131
996,2024-01-11 12:00:00,37.3,82.0,44.0,0.47,3.0,1.0,2,30,65,118
997,2024-01-11 13:00:00,28.9,72.0,46.0,0.46,2.0,1.0,2,32,60,114
998,2024-01-11 14:00:00,31.6,67.0,49.0,0.49,3.0,1.0,2,32,59,150
999,2024-01-11 15:00:00,30.2,57.0,50.0,0.46,2.0,1.0,2,32,56,132
1000,2024-01-11 16:00:00,25.5,62.0,52.0,0.49,3.0,1.0,2,31,57,128
1001,2024-01-11 17:00:00,35.8,74.0,44.0,0.51,4.0,1.0,2,30,65,117
1002,2024-01-11 18:00:00,36.1,77.0,32.0,0.57,7.0,1.0,1,28,74,118
1003,2024-01-11 19:00:00,36.0,97.0,21.0,0.75,14.0,2.0,1,27,82,143
1004,2024-01-11 20:00:00,45.0,100.0,16.0,0.72,20.0,2.0,1,25,86,151
1005,2024-01-11 21:00:00,47.8,91.0,10.0,0.74,21.0,2.0,0,24,93,214
1006,2024-01-11 22:00:00,45.3,89.0,12.0,0.7,13.0,1.0,0,24,96,339
1007,2024-01-11 23:00:00,42.3,83.0,7.0,0.81,16.0,1.0,1,23,97,321
1008,2024-01-12 00:00:00,52.8,104.0,9.0,0.73,12.0,1.0,1,22,97,310
1009,2024-01-12 01:00:00,49.5,92.0,10.0,0.65,10.0,1.0,1,22,97,317
1010,2024-01-12 02:00:00,44.5,77.0,11.0,0.51,9.0,1.0,1,22,97,302
1011,2024-01-12 03:00:00,40.4,68.0,7.0,0.63,14.0,1.0,1,22,97,304
1012,2024-01-12 04:00:00,40.0,59.0,8.0,0.55,11.0,1.0,1,21,97,318
1013,2024-01-12 05:00:00,32.8,59.0,10.0,0.56,8.0,1.0,1,21,97,338
1014,2024-01-12 06:00:00,29.3,57.0,7.0,0.75,21.0,1.0,1,21,97,292
1015,2024-01-12 07:00:00,36.2,68.0,13.0,0.51,10.0,1.0,1,22,97,309
1016,2024-01-12 08:00:00,38.8,60.0,,,,,2,24,95,68
1017,2024-01-12 09:00:00,48.0,101.0,33.0,0.52,5.0,1.0,2,26,85,124
1018,2024-01-12 10:00:00,40.9,90.0,40.0,0.42,3.0,1.0,2,28,79,118
1019,2024-01-12 11:00:00,24.6,64.0,44.0,0.42,2.0,1.0,2,29,71,118
1020,2024-01-12 12:00:00,24.8,56.0,47.0,0.44,2.0,1.0,2,30,64,141
1021,2024-01-12 13:00:00,24.1,59.0,51.0,0.46,3.0,1.0,2,30,62,163
1022,2024-01-12 14:00:00,24.9,66.0,52.0,0.45,3.0,1.0,2,31,58,134
1023,2024-01-12 15:00:00,23.2,63.0,55.0,0.48,3.0,1.0,2,31,57,140
1024,2024-01-12 16:00:00,28.4,65.0,56.0,0.49,3.0,1.0,2,31,58,113
1025,2024-01-12 17:00:00,34.4,72.0,49.0,0.5,4.0,1.0,2,30,67,102
1026,2024-01-12 18:00:00,30.5,88.0,40.0,0.55,6.0,1.0,1,28,75,122
1027,2024-01-12 19:00:00,41.8,103.0,32.0,0.65,9.0,1.0,1,26,82,136
1028,2024-01-12 20:00:00,42.1,97.0,26.0,0.77,13.0,2.0,1,25,84,115
1029,2024-01-12 21:00:00,64.6,107.0,23.0,0.72,9.0,2.0,1,24,89,352
1030,2024-01-12 22:00:00,67.9,131.0,19.0,0.75,10.0,2.0,1,23,95,348
1031,2024-01-12 23:00:00,78.8,132.0,11.0,0.94,19.0,2.0,0,23,97,142
1032,2024-01-13 00:00:00,85.4,130.0,8.0,0.84,16.0,1.0,1,23,97,333
1033,2024-01-13 01:00:00,71.5,118.0,8.0,0.69,16.0,1.0,1,22,97,326
1034,2024-01-13 02:00:00,58.2,99.0,15.0,0.58,8.0,1.0,1,22,97,334
1035,2024-01-13 03:00:00,45.2,74.0,13.0,0.48,7.0,1.0,1,21,97,19
1036,2024-01-13 04:00:00,35.9,62.0,10.0,0.56,9.0,1.0,0,21,97,159
1037,2024-01-13 05:00:00,38.6,65.0,6.0,0.7,16.0,1.0,0,21,98,136
1038,2024-01-13 06:00:00,40.8,70.0,15.0,0.63,6.0,1.0,1,21,98,94
1039,2024-01-13 07:00:00,50.9,87.0,21.0,0.59,4.0,1.0,1,22,97,94
1040,2024-01-13 08:00:00,52.0,99.0,28.0,0.57,4.0,1.0,2,24,90,113
1041,2024-01-13 09:00:00,48.4,106.0,,,,,2,26,84,126
1042,2024-01-13 10:00:00,52.5,93.0,41.0,0.62,4.0,1.0,2,27,76,131
1043,2024-01-13 11:00:00,52.1,94.0,46.0,0.58,3.0,1.0,2,28,67,135
1044,2024-01-13 12:00:00,43.9,83.0,51.0,0.55,3.0,1.0,2,29,62,140
1045,2024-01-13 13:00:00,43.9,76.0,55.0,0.55,3.0,1.0,2,30,59,127
1046,2024-01-13 14:00:00,48.5,82.0,56.0,0.55,3.0,1.0,2,30,58,125
1047,2024-01-13 15:00:00,41.8,79.0,58.0,0.56,3.0,1.0,2,30,60,141
1048,2024-01-13 16:00:00,45.5,84.0,55.0,0.59,5.0,1.0,2,29,65,140
1049,2024-01-13 17:00:00,55.0,91.0,49.0,0.6,8.0,1.0,2,28,67,142
1050,2024-01-13 18:00:00,50.6,89.0,37.0,0.62,13.0,2.0,2,27,73,142
1051,2024-01-13 19:00:00,48.2,88.0,29.0,0.65,13.0,1.0,1,25,79,145
1052,2024-01-13 20:00:00,42.6,83.0,25.0,0.69,12.0,1.0,1,25,84,137
1053,2024-01-13 21:00:00,40.2,88.0,25.0,0.69,7.0,1.0,1,24,91,352
1054,2024-01-13 22:00:00,48.1,100.0,15.0,0.77,13.0,1.0,1,23,96,334
1055,2024-01-13 23:00:00,58.0,101.0,18.0,0.69,11.0,1.0,1,23,96,336
1056,2024-01-14 00:00:00,56.3,100.0,12.0,0.72,13.0,1.0,0,22,97,334
1057,2024-01-14 01:00:00,52.4,102.0,12.0,0.76,11.0,1.0,0,22,97,122
1058,2024-01-14 02:00:00,60.1,98.0,15.0,0.66,8.0,1.0,0,21,97,329
1059,2024-01-14 03:00:00,52.9,87.0,14.0,0.67,8.0,1.0,0,21,97,248
1060,2024-01-14 04:00:00,45.7,77.0,11.0,0.72,15.0,1.0,0,21,97,207
1061,2024-01-14 05:00:00,46.8,81.0,16.0,0.64,7.0,1.0,1,22,97,360
1062,2024-01-14 06:00:00,48.8,79.0,26.0,0.47,3.0,2.0,2,22,95,97
1063,2024-01-14 07:00:00,34.5,60.0,28.0,0.45,3.0,2.0,2,23,89,74
1064,2024-01-14 08:00:00,29.4,53.0,31.0,0.43,2.0,2.0,2,24,81,91
1065,2024-01-14 09:00:00,25.4,63.0,39.0,0.47,2.0,2.0,3,25,69,116
1066,2024-01-14 10:00:00,31.3,75.0,,,,,3,27,59,110
1067,2024-01-14 11:00:00,18.4,62.0,48.0,0.41,2.0,2.0,3,28,53,121
1068,2024-01-14 12:00:00,29.7,59.0,50.0,0.41,2.0,2.0,2,29,51,134
1069,2024-01-14 13:00:00,24.7,58.0,54.0,0.43,2.0,3.0,2,30,51,126
1070,2024-01-14 14:00:00,27.6,66.0,55.0,0.43,2.0,3.0,2,30,50,115
1071,2024-01-14 15:00:00,30.7,64.0,54.0,0.45,1.0,2.0,2,31,49,50
1072,2024-01-14 16:00:00,28.3,66.0,56.0,0.57,2.0,3.0,2,31,51,65
1073,2024-01-14 17:00:00,33.4,76.0,52.0,0.54,4.0,2.0,1,30,57,101
1074,2024-01-14 18:00:00,43.0,89.0,44.0,0.73,13.0,2.0,1,27,68,143
1075,2024-01-14 19:00:00,60.3,115.0,33.0,0.79,15.0,2.0,1,26,74,132
1076,2024-01-14 20:00:00,63.8,111.0,31.0,0.82,11.0,2.0,1,25,81,116
1077,2024-01-14 21:00:00,64.0,118.0,30.0,0.68,7.0,2.0,1,24,83,25
1078,2024-01-14 22:00:00,56.8,108.0,25.0,0.79,9.0,2.0,1,23,87,2
1079,2024-01-14 23:00:00,75.0,162.0,24.0,0.75,7.0,2.0,1,23,91,2
1080,2024-01-15 00:00:00,77.9,133.0,23.0,0.78,6.0,2.0,0,22,95,7
1081,2024-01-15 01:00:00,74.4,126.0,18.0,0.78,8.0,2.0,1,21,97,321
1082,2024-01-15 02:00:00,73.1,124.0,22.0,0.75,6.0,2.0,1,22,96,35
1083,2024-01-15 03:00:00,67.6,104.0,29.0,0.47,3.0,2.0,2,22,90,37
1084,2024-01-15 04:00:00,36.2,63.0,29.0,0.39,2.0,2.0,1,21,93,59
1085,2024-01-15 05:00:00,23.1,46.0,28.0,0.36,2.0,1.0,2,21,93,73
1086,2024-01-15 06:00:00,21.1,42.0,28.0,0.32,2.0,1.0,2,21,93,44
1087,2024-01-15 07:00:00,17.4,38.0,28.0,0.34,2.0,1.0,2,21,90,43
1088,2024-01-15 08:00:00,15.2,46.0,31.0,0.35,2.0,1.0,3,23,83,53
1089,2024-01-15 09:00:00,18.6,46.0,35.0,0.43,2.0,1.0,3,24,75,74
1090,2024-01-15 10:00:00,27.1,54.0,40.0,0.49,2.0,2.0,3,26,65,92
1091,2024-01-15 11:00:00,37.9,71.0,,,,,2,28,57,93
1092,2024-01-15 12:00:00,37.2,78.0,48.0,0.44,1.0,1.0,2,30,52,74
1093,2024-01-15 13:00:00,34.3,64.0,50.0,0.42,2.0,1.0,2,31,50,78
1094,2024-01-15 14:00:00,30.4,63.0,52.0,0.39,2.0,1.0,2,31,49,69
1095,2024-01-15 15:00:00,22.8,54.0,55.0,0.4,2.0,1.0,2,31,48,37
1096,2024-01-15 16:00:00,24.7,58.0,56.0,0.41,2.0,1.0,2,31,48,81
1097,2024-01-15 17:00:00,30.4,61.0,56.0,0.44,3.0,1.0,1,30,52,79
1098,2024-01-15 18:00:00,31.9,80.0,42.0,0.74,15.0,2.0,1,27,66,139
1099,2024-01-15 19:00:00,67.3,116.0,35.0,0.87,13.0,2.0,1,26,75,38
1100,2024-01-15 20:00:00,76.4,141.0,29.0,0.88,11.0,2.0,1,24,85,18
1101,2024-01-15 21:00:00,81.5,160.0,24.0,0.91,10.0,2.0,1,24,89,63
1102,2024-01-15 22:00:00,95.6,176.0,23.0,0.87,9.0,2.0,0,23,90,55
1103,2024-01-15 23:00:00,90.7,146.0,23.0,0.81,7.0,2.0,1,23,93,355
1104,2024-01-16 00:00:00,77.4,118.0,21.0,0.92,10.0,2.0,1,22,95,40
1105,2024-01-16 01:00:00,92.3,135.0,21.0,0.92,9.0,2.0,1,22,97,352
1106,2024-01-16 02:00:00,105.8,145.0,26.0,0.83,10.0,3.0,1,22,87,1
1107,2024-01-16 03:00:00,103.4,142.0,29.0,0.38,3.0,2.0,1,22,83,353
1108,2024-01-16 04:00:00,29.8,51.0,23.0,0.42,5.0,1.0,1,21,95,306
1109,2024-01-16 05:00:00,25.6,53.0,11.0,0.64,15.0,1.0,1,20,98,160
1110,2024-01-16 06:00:00,48.6,79.0,20.0,0.44,7.0,1.0,1,20,97,93
1111,2024-01-16 07:00:00,24.8,49.0,26.0,0.33,2.0,1.0,2,21,91,48
1112,2024-01-16 08:00:00,20.2,47.0,30.0,0.34,2.0,1.0,2,23,79,46
1113,2024-01-16 09:00:00,20.0,46.0,35.0,0.34,2.0,1.0,3,25,70,87
1114,2024-01-16 10:00:00,18.2,52.0,39.0,0.38,2.0,1.0,2,27,63,106
1115,2024-01-16 11:00:00,25.2,65.0,44.0,0.41,2.0,1.0,2,28,58,114
1116,2024-01-16 12:00:00,26.0,72.0,,,,,2,30,55,122
1117,2024-01-16 13:00:00,25.1,72.0,53.0,0.42,2.0,1.0,2,30,52,121
1118,2024-01-16 14:00:00,31.3,66.0,57.0,0.43,2.0,1.0,2,31,51,130
1119,2024-01-16 15:00:00,30.2,70.0,59.0,0.44,3.0,1.0,2,31,49,106
1120,2024-01-16 16:00:00,35.4,78.0,60.0,0.44,3.0,2.0,1,31,50,124
1121,2024-01-16 17:00:00,36.9,81.0,51.0,0.58,14.0,2.0,1,29,57,147
1122,2024-01-16 18:00:00,50.6,97.0,35.0,0.78,24.0,2.0,1,27,68,151
1123,2024-01-16 19:00:00,59.2,110.0,28.0,0.86,22.0,2.0,1,25,74,145
1124,2024-01-16 20:00:00,64.5,112.0,27.0,0.89,17.0,2.0,1,25,77,148
1125,2024-01-16 21:00:00,79.5,127.0,26.0,0.81,10.0,2.0,1,24,84,27
1126,2024-01-16 22:00:00,74.7,124.0,23.0,0.82,9.0,2.0,1,23,87,5
1127,2024-01-16 23:00:00,77.6,130.0,25.0,0.76,8.0,2.0,1,22,90,3
1128,2024-01-17 00:00:00,69.0,133.0,22.0,0.79,7.0,2.0,1,22,95,56
1129,2024-01-17 01:00:00,72.5,123.0,22.0,0.77,6.0,2.0,1,21,97,342
1130,2024-01-17 02:00:00,74.8,117.0,21.0,0.76,6.0,2.0,1,21,97,75
1131,2024-01-17 03:00:00,79.5,106.0,31.0,0.49,4.0,2.0,2,22,88,75
1132,2024-01-17 04:00:00,43.0,66.0,31.0,0.39,3.0,1.0,2,21,86,54
1133,2024-01-17 05:00:00,27.3,57.0,34.0,0.35,2.0,1.0,2,22,84,58
1134,2024-01-17 06:00:00,17.0,49.0,33.0,0.32,1.0,1.0,2,21,87,76
1135,2024-01-17 07:00:00,17.8,43.0,31.0,0.34,2.0,1.0,2,21,89,66
1136,2024-01-17 08:00:00,18.0,49.0,32.0,0.4,2.0,1.0,2,23,79,86
1137,2024-01-17 09:00:00,25.2,58.0,36.0,0.44,2.0,2.0,2,25,70,108
1138,2024-01-17 10:00:00,29.6,71.0,41.0,0.43,2.0,2.0,2,26,64,129
1139,2024-01-17 11:00:00,29.1,62.0,47.0,0.43,3.0,2.0,2,28,57,134
1140,2024-01-17 12:00:00,28.1,69.0,48.0,0.41,2.0,1.0,2,29,50,116
1141,2024-01-17 13:00:00,24.4,62.0,,,,,2,30,49,144
1142,2024-01-17 14:00:00,24.9,74.0,56.0,0.47,3.0,1.0,2,30,48,145
1143,2024-01-17 15:00:00,37.7,75.0,58.0,0.47,7.0,2.0,1,31,45,145
1144,2024-01-17 16:00:00,39.9,77.0,62.0,0.49,5.0,2.0,1,31,47,154
1145,2024-01-17 17:00:00,44.5,90.0,56.0,0.59,11.0,2.0,1,29,53,146
1146,2024-01-17 18:00:00,54.0,96.0,34.0,0.82,26.0,2.0,1,27,64,145
1147,2024-01-17 19:00:00,63.1,122.0,31.0,0.75,22.0,2.0,1,25,67,141
1148,2024-01-17 20:00:00,61.3,108.0,23.0,0.85,23.0,2.0,1,24,75,169
1149,2024-01-17 21:00:00,60.1,109.0,24.0,0.75,13.0,2.0,0,23,81,10
1150,2024-01-17 22:00:00,63.6,105.0,20.0,0.74,10.0,2.0,0,22,92,344
1151,2024-01-17 23:00:00,64.9,105.0,13.0,0.87,15.0,2.0,1,22,95,335
1152,2024-01-18 00:00:00,69.5,117.0,7.0,0.88,21.0,2.0,0,21,97,320
1153,2024-01-18 01:00:00,69.1,125.0,7.0,0.85,20.0,1.0,1,21,97,319
1154,2024-01-18 02:00:00,71.7,117.0,7.0,0.88,23.0,1.0,0,20,98,134
1155,2024-01-18 03:00:00,72.0,116.0,5.0,0.98,39.0,1.0,0,20,98,216
1156,2024-01-18 04:00:00,68.4,106.0,8.0,0.77,14.0,1.0,1,20,98,296
1157,2024-01-18 05:00:00,64.4,92.0,7.0,0.89,14.0,1.0,1,19,98,318
1158,2024-01-18 06:00:00,73.9,100.0,5.0,0.97,20.0,1.0,0,19,98,311
1159,2024-01-18 07:00:00,64.1,103.0,6.0,1.25,50.0,1.0,1,20,98,168
1160,2024-01-18 08:00:00,75.7,128.0,17.0,0.93,22.0,1.0,1,23,86,156
1161,2024-01-18 09:00:00,,,,,,,2,27,64,67
1162,2024-01-18 10:00:00,,,,,,,2,30,54,85
1163,2024-01-18 11:00:00,,,,,,,2,31,50,116
1164,2024-01-18 12:00:00,24.3,63.0,,,,,2,32,48,108
1165,2024-01-18 13:00:00,24.9,56.0,,,,,2,32,48,121
1166,2024-01-18 14:00:00,35.8,73.0,,,,,2,32,46,89
1167,2024-01-18 15:00:00,30.7,58.0,53.0,0.39,2.0,0.0,2,32,47,118
1168,2024-01-18 16:00:00,30.9,58.0,50.0,0.42,4.0,0.0,2,31,52,136
1169,2024-01-18 17:00:00,30.1,65.0,46.0,0.46,9.0,0.0,2,29,58,146
1170,2024-01-18 18:00:00,33.6,69.0,31.0,0.6,20.0,0.0,1,27,66,146
1171,2024-01-18 19:00:00,53.9,88.0,28.0,0.76,20.0,1.0,1,26,71,145
1172,2024-01-18 20:00:00,58.7,102.0,27.0,0.75,13.0,1.0,0,25,77,79
1173,2024-01-18 21:00:00,61.7,107.0,24.0,0.69,9.0,0.0,0,24,87,357
1174,2024-01-18 22:00:00,55.7,102.0,16.0,0.87,11.0,0.0,0,23,93,357
1175,2024-01-18 23:00:00,71.3,113.0,9.0,1.01,18.0,0.0,0,22,97,336
1176,2024-01-19 00:00:00,80.2,141.0,5.0,0.99,25.0,0.0,0,22,97,337
1177,2024-01-19 01:00:00,86.4,134.0,6.0,0.9,19.0,0.0,0,21,97,136
1178,2024-01-19 02:00:00,78.9,116.0,6.0,0.92,27.0,0.0,0,20,98,289
1179,2024-01-19 03:00:00,82.5,115.0,5.0,0.85,22.0,0.0,0,20,98,307
1180,2024-01-19 04:00:00,64.0,91.0,6.0,0.74,14.0,0.0,1,20,98,305
1181,2024-01-19 05:00:00,53.9,82.0,7.0,0.65,15.0,0.0,0,20,98,266
1182,2024-01-19 06:00:00,51.2,78.0,7.0,0.65,19.0,0.0,0,19,98,269
1183,2024-01-19 07:00:00,42.0,67.0,8.0,0.71,26.0,0.0,0,20,98,276
1184,2024-01-19 08:00:00,49.1,78.0,16.0,0.65,23.0,0.0,1,22,94,320
1185,2024-01-19 09:00:00,52.7,86.0,37.0,0.54,11.0,0.0,0,26,75,296
1186,2024-01-19 10:00:00,48.5,79.0,49.0,0.37,3.0,0.0,1,30,53,304
1187,2024-01-19 11:00:00,25.4,56.0,49.0,0.33,1.0,0.0,2,32,39,61
1188,2024-01-19 12:00:00,14.0,55.0,52.0,0.32,1.0,0.0,1,33,35,149
1189,2024-01-19 13:00:00,17.5,50.0,52.0,0.32,2.0,0.0,2,33,35,171
1190,2024-01-19 14:00:00,17.1,53.0,54.0,0.31,1.0,0.0,2,33,34,6
1191,2024-01-19 15:00:00,17.9,53.0,56.0,0.31,1.0,0.0,1,34,33,76
1192,2024-01-19 16:00:00,19.8,44.0,57.0,0.34,3.0,0.0,1,33,34,151
1193,2024-01-19 17:00:00,20.0,50.0,54.0,0.52,10.0,0.0,1,32,41,151
1194,2024-01-19 18:00:00,43.5,77.0,46.0,0.68,14.0,1.0,1,28,52,134
