,DATETIMEDATA,PM25,PM10,O3,CO,NO2,SO2,WS,TEMP,RH,WD
1588,2024-02-05 04:00:00,15.1,,,,,,1,26,99,129
1589,2024-02-05 05:00:00,20.0,,,,,,1,25,98,117
1590,2024-02-05 06:00:00,28.0,,,,,,1,25,100,106
1591,2024-02-05 07:00:00,35.5,,,,,,1,26,100,102
1592,2024-02-05 08:00:00,39.9,,,,,,1,28,88,170
1593,2024-02-05 09:00:00,36.2,,,,,,2,31,68,189
1594,2024-02-05 10:00:00,28.5,,,,,,2,33,58,187
1595,2024-02-05 11:00:00,24.4,,,,,,2,33,53,233
1596,2024-02-05 12:00:00,23.8,,,,,,3,32,63,277
1597,2024-02-05 13:00:00,22.4,,,,,,4,31,70,292
1598,2024-02-05 14:00:00,18.4,,,,,,4,31,72,293
1599,2024-02-05 15:00:00,17.3,,,,,,3,32,64,294
1600,2024-02-05 16:00:00,18.5,,,,,,2,32,60,265
1601,2024-02-05 17:00:00,22.5,,,,,,2,32,61,216
1602,2024-02-05 18:00:00,25.4,,,,,,2,30,70,187
1603,2024-02-05 19:00:00,28.0,,,,,,1,29,66,186
1604,2024-02-05 20:00:00,40.5,,,,,,1,29,65,139
1605,2024-02-05 21:00:00,47.2,,,,,,0,27,70,207
1606,2024-02-05 22:00:00,43.5,,,,,,0,27,76,273
1607,2024-02-05 23:00:00,45.3,,,,,,2,28,86,191
1608,2024-02-06 00:00:00,37.0,,,,,,3,27,94,188
1609,2024-02-06 01:00:00,32.7,,,,,,3,27,98,191
1610,2024-02-06 02:00:00,30.2,,,,,,2,27,99,191
1611,2024-02-06 03:00:00,26.2,,,,,,2,27,100,171
1612,2024-02-06 04:00:00,21.0,,,,,,1,27,99,140
1613,2024-02-06 05:00:00,22.3,,,,,,1,26,100,93
1614,2024-02-06 06:00:00,28.9,,,,,,0,25,100,111
1615,2024-02-06 07:00:00,35.8,,,,,,1,26,100,108
1616,2024-02-06 08:00:00,43.3,,,,,,1,28,91,129
1617,2024-02-06 09:00:00,42.3,,,,,,2,31,73,173
1618,2024-02-06 10:00:00,34.7,,,,,,2,33,58,202
1619,2024-02-06 11:00:00,27.9,,,,,,1,34,52,232
1620,2024-02-06 12:00:00,24.5,,,,,,3,33,57,283
1621,2024-02-06 13:00:00,22.6,,,,,,2,33,58,267
1622,2024-02-06 14:00:00,20.4,,,,,,4,32,65,288
1623,2024-02-06 15:00:00,18.8,,,,,,2,33,63,259
1624,2024-02-06 16:00:00,18.3,,,,,,2,32,62,230
1625,2024-02-06 17:00:00,20.3,,,,,,2,31,68,208
1626,2024-02-06 18:00:00,20.8,,,,,,2,30,75,194
1627,2024-02-06 19:00:00,19.3,,,,,,2,29,85,182
1628,2024-02-06 20:00:00,22.9,,,,,,1,29,79,179
1629,2024-02-06 21:00:00,23.4,,,,,,2,29,78,178
1630,2024-02-06 22:00:00,24.8,,,,,,2,28,81,192
1631,2024-02-06 23:00:00,26.3,,,,,,3,28,90,191
1632,2024-02-07 00:00:00,27.0,,,,,,2,27,94,193
1633,2024-02-07 01:00:00,28.0,,,,,,2,27,98,184
1634,2024-02-07 02:00:00,30.4,,,,,,2,27,99,180
1635,2024-02-07 03:00:00,27.8,,,,,,2,27,99,184
1636,2024-02-07 04:00:00,22.8,,,,,,1,27,100,184
1637,2024-02-07 05:00:00,18.7,,,,,,1,26,99,98
1638,2024-02-07 06:00:00,19.2,,,,,,1,26,100,89
1639,2024-02-07 07:00:00,25.4,,,,,,0,26,100,175
1640,2024-02-07 08:00:00,27.1,,,,,,2,29,86,173
1641,2024-02-07 09:00:00,24.0,,,,,,2,31,68,227
1642,2024-02-07 10:00:00,22.1,,,,,,3,30,72,287
1643,2024-02-07 11:00:00,20.1,,,,,,3,31,71,287
1644,2024-02-07 12:00:00,17.5,,,,,,4,31,72,290
1645,2024-02-07 13:00:00,15.4,,,,,,3,32,63,271
1646,2024-02-07 14:00:00,14.1,,,,,,3,34,56,230
1647,2024-02-07 15:00:00,14.1,,,,,,3,33,59,234
1648,2024-02-07 16:00:00,16.2,,,,,,2,32,61,235
1649,2024-02-07 17:00:00,18.6,,,,,,2,31,63,224
1650,2024-02-07 18:00:00,18.7,,,,,,2,29,77,203
1651,2024-02-07 19:00:00,19.3,,,,,,2,29,87,194
1652,2024-02-07 20:00:00,19.8,,,,,,2,28,90,181
1653,2024-02-07 21:00:00,23.2,,,,,,0,27,91,170
1654,2024-02-07 22:00:00,27.0,,,,,,1,27,94,274
1655,2024-02-07 23:00:00,27.9,,,,,,2,27,90,192
1656,2024-02-08 00:00:00,27.4,,,,,,3,27,96,188
1657,2024-02-08 01:00:00,24.9,,,,,,2,27,100,184
1658,2024-02-08 02:00:00,18.7,,,,,,2,27,100,193
1659,2024-02-08 03:00:00,18.3,,,,,,2,27,100,169
1660,2024-02-08 04:00:00,20.5,,,,,,2,27,100,166
1661,2024-02-08 05:00:00,21.6,,,,,,1,27,100,185
1662,2024-02-08 06:00:00,22.7,,,,,,1,26,100,138
1663,2024-02-08 07:00:00,28.4,,,,,,1,26,99,147
1664,2024-02-08 08:00:00,30.3,,,,,,2,29,87,179
1665,2024-02-08 09:00:00,28.2,,,,,,2,30,70,191
1666,2024-02-08 10:00:00,24.8,,,,,,2,32,63,222
1667,2024-02-08 11:00:00,23.4,,,,,,2,33,59,230
1668,2024-02-08 12:00:00,21.5,,,,,,3,33,58,237
1669,2024-02-08 13:00:00,20.4,,,,,,3,33,56,238
1670,2024-02-08 14:00:00,20.6,,,,,,3,34,55,230
1671,2024-02-08 15:00:00,20.9,,,,,,3,33,58,237
1672,2024-02-08 16:00:00,20.6,,,,,,3,32,62,222
1673,2024-02-08 17:00:00,15.4,,,,,,2,31,64,218
1674,2024-02-08 18:00:00,5.5,,,,,,2,30,70,209
1675,2024-02-08 19:00:00,6.6,,,,,,1,30,64,195
1676,2024-02-08 20:00:00,13.8,,,,,,2,29,63,189
1677,2024-02-08 21:00:00,18.7,,,,,,2,28,71,186
1678,2024-02-08 22:00:00,20.7,,,,,,2,28,84,193
1679,2024-02-08 23:00:00,22.0,,,,,,3,27,91,194
1680,2024-02-09 00:00:00,23.3,,,,,,2,27,96,184
1681,2024-02-09 01:00:00,23.7,,,,,,2,27,98,178
1682,2024-02-09 02:00:00,22.8,,,,,,2,27,99,166
1683,2024-02-09 03:00:00,20.0,,,,,,1,27,99,202
1684,2024-02-09 04:00:00,18.3,,,,,,1,26,100,161
1685,2024-02-09 05:00:00,20.7,,,,,,1,25,100,94
1686,2024-02-09 06:00:00,29.4,,,,,,1,25,100,85
1687,2024-02-09 07:00:00,36.0,,,,,,0,26,100,35
1688,2024-02-09 08:00:00,38.1,,,,,,0,28,88,199
1689,2024-02-09 09:00:00,35.0,,,,,,3,31,68,173
1690,2024-02-09 10:00:00,31.6,,,,,,2,33,56,186
1691,2024-02-09 11:00:00,29.9,,,,,,1,34,47,193
1692,2024-02-09 12:00:00,26.9,,,,,,3,33,62,287
1693,2024-02-09 13:00:00,23.5,,,,,,2,33,58,248
1694,2024-02-09 14:00:00,21.8,,,,,,2,33,58,250
1695,2024-02-09 15:00:00,19.4,,,,,,3,33,59,242
1696,2024-02-09 16:00:00,16.9,,,,,,2,32,63,228
1697,2024-02-09 17:00:00,16.0,,,,,,3,31,68,217
1698,2024-02-09 18:00:00,15.1,,,,,,3,30,79,204
1699,2024-02-09 19:00:00,15.1,,,,,,2,29,84,187
1700,2024-02-09 20:00:00,16.2,,,,,,2,29,77,185
1701,2024-02-09 21:00:00,17.2,,,,,,3,29,80,181
1702,2024-02-09 22:00:00,17.5,,,,,,2,28,85,183
1703,2024-02-09 23:00:00,16.5,,,,,,2,28,86,175
1704,2024-02-10 00:00:00,16.8,,,,,,2,28,88,181
1705,2024-02-10 01:00:00,22.0,,,,,,1,28,90,198
1706,2024-02-10 02:00:00,27.7,,,,,,1,28,90,196
1707,2024-02-10 03:00:00,28.2,,,,,,2,28,92,179
1708,2024-02-10 04:00:00,24.8,,,,,,1,28,93,181
1709,2024-02-10 05:00:00,21.2,,,,,,1,28,94,162
1710,2024-02-10 06:00:00,21.1,,,,,,1,27,94,100
1711,2024-02-10 07:00:00,25.5,,,,,,1,28,95,90
1712,2024-02-10 08:00:00,34.4,,,,,,1,29,84,84
1713,2024-02-10 09:00:00,40.0,,,,,,1,30,79,281
1714,2024-02-10 10:00:00,39.5,,,,,,1,31,72,34
1715,2024-02-10 11:00:00,38.3,,,,,,4,31,59,88
1716,2024-02-10 12:00:00,38.5,,,,,,3,33,53,87
1717,2024-02-10 13:00:00,35.3,,,,,,3,32,55,87
1718,2024-02-10 14:00:00,32.8,,,,,,3,34,49,114
1719,2024-02-10 15:00:00,36.4,,,,,,3,35,42,111
1720,2024-02-10 16:00:00,39.2,,,,,,2,34,44,93
1721,2024-02-10 17:00:00,40.7,,,,,,2,32,49,94
1722,2024-02-10 18:00:00,41.7,,,,,,1,31,53,91
1723,2024-02-10 19:00:00,42.2,,,,,,1,29,72,205
1724,2024-02-10 20:00:00,38.7,,,,,,1,29,78,180
1725,2024-02-10 21:00:00,36.5,,,,,,1,28,80,171
1726,2024-02-10 22:00:00,35.2,,,,,,1,29,62,57
1727,2024-02-10 23:00:00,36.1,,,,,,2,28,58,88
1728,2024-02-11 00:00:00,37.6,,,,,,2,27,58,91
1729,2024-02-11 01:00:00,37.3,,,,,,2,26,58,87
1730,2024-02-11 02:00:00,33.9,,,,,,3,26,59,94
1731,2024-02-11 03:00:00,33.7,,,,,,2,25,59,86
1732,2024-02-11 04:00:00,32.3,,,,,,3,25,56,85
1733,2024-02-11 05:00:00,32.3,,,,,,3,24,56,81
1734,2024-02-11 06:00:00,33.1,,,,,,2,24,59,76
1735,2024-02-11 07:00:00,30.6,,,,,,2,24,60,73
1736,2024-02-11 08:00:00,30.9,,,,,,3,25,55,73
1737,2024-02-11 09:00:00,30.0,,,,,,3,27,47,73
1738,2024-02-11 10:00:00,27.8,,,,,,3,29,41,73
1739,2024-02-11 11:00:00,22.7,,,,,,3,31,36,84
1740,2024-02-11 12:00:00,20.2,,,,,,2,33,32,73
1741,2024-02-11 13:00:00,19.0,,,,,,2,35,29,71
1742,2024-02-11 14:00:00,20.6,,,,,,2,36,27,77
1743,2024-02-11 15:00:00,22.3,,,,,,2,36,26,67
1744,2024-02-11 16:00:00,23.7,,,,,,2,35,27,69
1745,2024-02-11 17:00:00,28.1,,,,,,2,33,30,66
1746,2024-02-11 18:00:00,33.0,,,,,,1,31,35,53
1747,2024-02-11 19:00:00,38.2,,,,,,1,30,38,67
1748,2024-02-11 20:00:00,37.2,,,,,,1,29,40,59
1749,2024-02-11 21:00:00,35.5,,,,,,1,28,44,52
1750,2024-02-11 22:00:00,45.8,,,,,,1,27,47,75
1751,2024-02-11 23:00:00,48.9,,,,,,2,26,48,83
1752,2024-02-12 00:00:00,41.8,,,,,,1,26,51,82
1753,2024-02-12 01:00:00,36.1,,,,,,2,25,51,94
1754,2024-02-12 02:00:00,35.4,,,,,,2,25,48,89
1755,2024-02-12 03:00:00,33.4,,,,,,2,24,48,90
1756,2024-02-12 04:00:00,32.7,,,,,,2,24,50,77
1757,2024-02-12 05:00:00,35.0,,,,,,2,23,51,74
1758,2024-02-12 06:00:00,36.3,,,,,,2,23,52,78
1759,2024-02-12 07:00:00,40.0,,,,,,2,23,55,75
1760,2024-02-12 08:00:00,42.1,,,,,,3,25,50,77
1761,2024-02-12 09:00:00,44.0,,,,,,3,27,45,79
1762,2024-02-12 10:00:00,41.1,,,,,,3,29,39,76
1763,2024-02-12 11:00:00,33.3,,,,,,3,31,35,91
1764,2024-02-12 12:00:00,32.5,,,,,,2,33,32,83
1765,2024-02-12 13:00:00,36.3,,,,,,2,34,29,69
1766,2024-02-12 14:00:00,40.2,,,,,,1,36,27,52
1767,2024-02-12 15:00:00,40.5,,,,,,2,35,27,22
1768,2024-02-12 16:00:00,41.0,,,,,,2,34,28,15
1769,2024-02-12 17:00:00,39.8,,,,,,1,33,31,23
1770,2024-02-12 18:00:00,40.7,,,,,,1,30,37,17
1771,2024-02-12 19:00:00,45.0,,,,,,1,29,42,19
1772,2024-02-12 20:00:00,52.6,,,,,,1,28,46,19
1773,2024-02-12 21:00:00,60.6,,,,,,1,28,48,42
1774,2024-02-12 22:00:00,64.4,,,,,,1,27,49,77
1775,2024-02-12 23:00:00,59.1,,,,,,1,26,49,72
1776,2024-02-13 00:00:00,50.9,,,,,,1,25,53,135
1777,2024-02-13 01:00:00,53.5,,,,,,0,24,58,89
1778,2024-02-13 02:00:00,57.9,,,,,,0,23,59,56
1779,2024-02-13 03:00:00,60.3,,,,,,1,24,58,79
1780,2024-02-13 04:00:00,66.3,,,,,,1,23,59,75
1781,2024-02-13 05:00:00,64.2,,,,,,2,23,58,75
1782,2024-02-13 06:00:00,60.9,,,,,,1,23,56,73
1783,2024-02-13 07:00:00,57.6,,,,,,2,24,54,84
1784,2024-02-13 08:00:00,48.8,,,,,,2,26,47,84
1785,2024-02-13 09:00:00,47.8,,,,,,3,28,42,78
1786,2024-02-13 10:00:00,49.6,,,,,,3,31,37,79
1787,2024-02-13 11:00:00,40.2,,,,,,2,33,32,77
1788,2024-02-13 12:00:00,31.0,,,,,,2,35,28,72
1789,2024-02-13 13:00:00,29.5,,,,,,1,37,25,82
1790,2024-02-13 14:00:00,34.8,,,,,,1,37,26,29
1791,2024-02-13 15:00:00,41.9,,,,,,1,37,25,18
1792,2024-02-13 16:00:00,46.4,,,,,,2,36,26,21
1793,2024-02-13 17:00:00,48.0,,,,,,1,34,26,11
1794,2024-02-13 18:00:00,47.9,,,,,,1,32,32,6
1795,2024-02-13 19:00:00,50.1,,,,,,1,30,36,17
1796,2024-02-13 20:00:00,55.5,,,,,,1,28,42,113
1797,2024-02-13 21:00:00,70.0,,,,,,1,28,47,341
1798,2024-02-13 22:00:00,69.7,,,,,,1,27,45,25
1799,2024-02-13 23:00:00,67.4,,,,,,1,27,44,59
1800,2024-02-14 00:00:00,70.1,,,,,,1,27,46,77
1801,2024-02-14 01:00:00,70.8,,,,,,1,25,52,110
1802,2024-02-14 02:00:00,73.5,,,,,,0,25,54,220
1803,2024-02-14 03:00:00,73.7,,,,,,0,24,55,72
1804,2024-02-14 04:00:00,72.2,,,,,,1,24,54,100
1805,2024-02-14 05:00:00,76.4,,,,,,1,23,57,77
1806,2024-02-14 06:00:00,70.7,,,,,,1,24,57,73
1807,2024-02-14 07:00:00,71.6,,,,,,1,24,56,72
1808,2024-02-14 08:00:00,84.3,,,,,,1,26,50,77
1809,2024-02-14 09:00:00,82.7,,,,,,1,30,41,78
1810,2024-02-14 10:00:00,74.9,,,,,,2,33,32,75
1811,2024-02-14 11:00:00,58.2,,,,,,2,35,28,95
1812,2024-02-14 12:00:00,45.5,,,,,,2,36,26,82
1813,2024-02-14 13:00:00,38.1,,,,,,1,38,23,87
1814,2024-02-14 14:00:00,37.3,,,,,,1,37,25,3
1815,2024-02-14 15:00:00,40.6,,,,,,2,34,37,275
1816,2024-02-14 16:00:00,42.5,,,,,,2,33,42,218
1817,2024-02-14 17:00:00,48.6,,,,,,3,31,51,201
1818,2024-02-14 18:00:00,56.1,,,,,,3,30,64,195
1819,2024-02-14 19:00:00,57.6,,,,,,3,29,68,198
1820,2024-02-14 20:00:00,48.4,,,,,,2,29,68,192
1821,2024-02-14 21:00:00,38.6,,,,,,2,28,70,191
1822,2024-02-14 22:00:00,36.2,,,,,,2,28,69,188
1823,2024-02-14 23:00:00,39.5,,,,,,1,28,71,185
1824,2024-02-15 00:00:00,46.7,,,,,,1,27,74,185
1825,2024-02-15 01:00:00,50.4,,,,,,1,27,76,185
1826,2024-02-15 02:00:00,49.2,,,,,,1,27,80,182
1827,2024-02-15 03:00:00,47.5,,,,,,1,27,82,182
1828,2024-02-15 04:00:00,47.5,,,,,,1,26,85,119
1829,2024-02-15 05:00:00,51.7,,,,,,1,25,85,93
1830,2024-02-15 06:00:00,52.9,,,,,,1,25,86,98
1831,2024-02-15 07:00:00,53.0,,,,,,1,26,81,82
1832,2024-02-15 08:00:00,52.6,,,,,,1,28,68,82
1833,2024-02-15 09:00:00,53.4,,,,,,1,31,62,138
1834,2024-02-15 10:00:00,52.7,,,,,,2,31,67,296
1835,2024-02-15 11:00:00,51.9,,,,,,3,30,73,293
1836,2024-02-15 12:00:00,43.5,,,,,,3,31,74,294
1837,2024-02-15 13:00:00,36.3,,,,,,3,31,74,292
1838,2024-02-15 14:00:00,32.8,,,,,,3,31,70,290
1839,2024-02-15 15:00:00,29.2,,,,,,3,32,68,280
1840,2024-02-15 16:00:00,27.7,,,,,,2,31,66,219
1841,2024-02-15 17:00:00,28.3,,,,,,3,30,72,205
1842,2024-02-15 18:00:00,28.2,,,,,,3,29,79,201
1843,2024-02-15 19:00:00,27.3,,,,,,2,29,85,197
1844,2024-02-15 20:00:00,25.1,,,,,,3,29,82,188
1845,2024-02-15 21:00:00,24.2,,,,,,3,29,84,188
1846,2024-02-15 22:00:00,24.9,,,,,,2,28,85,183
1847,2024-02-15 23:00:00,25.1,,,,,,2,28,85,169
1848,2024-02-16 00:00:00,24.9,,,,,,2,28,84,177
1849,2024-02-16 01:00:00,21.4,,,,,,2,28,87,184
1850,2024-02-16 02:00:00,19.4,,,,,,2,28,87,177
1851,2024-02-16 03:00:00,21.8,,,,,,1,27,89,172
1852,2024-02-16 04:00:00,24.6,,,,,,0,27,90,140
1853,2024-02-16 05:00:00,26.4,,,,,,0,26,94,99
1854,2024-02-16 06:00:00,30.5,,,,,,1,26,96,93
1855,2024-02-16 07:00:00,34.3,,,,,,0,27,94,75
1856,2024-02-16 08:00:00,33.1,,,,,,1,29,80,173
1857,2024-02-16 09:00:00,30.5,,,,,,1,30,68,268
1858,2024-02-16 10:00:00,24.6,,,,,,3,30,72,297
1859,2024-02-16 11:00:00,19.3,,,,,,3,30,72,292
1860,2024-02-16 12:00:00,16.5,,,,,,3,31,71,292
1861,2024-02-16 13:00:00,14.9,,,,,,3,31,67,290
1862,2024-02-16 14:00:00,16.3,,,,,,3,32,66,288
1863,2024-02-16 15:00:00,17.3,,,,,,3,32,65,277
1864,2024-02-16 16:00:00,18.0,,,,,,2,32,65,227
1865,2024-02-16 17:00:00,18.1,,,,,,3,30,70,204
1866,2024-02-16 18:00:00,16.7,,,,,,3,29,77,199
1867,2024-02-16 19:00:00,16.7,,,,,,3,29,83,198
1868,2024-02-16 20:00:00,15.5,,,,,,3,29,83,181
1869,2024-02-16 21:00:00,16.2,,,,,,3,29,82,187
1870,2024-02-16 22:00:00,19.7,,,,,,2,28,82,186
1871,2024-02-16 23:00:00,21.8,,,,,,2,28,85,176
1872,2024-02-17 00:00:00,22.1,,,,,,2,28,87,163
1873,2024-02-17 01:00:00,20.7,,,,,,2,28,89,180
1874,2024-02-17 02:00:00,19.3,,,,,,2,27,91,190
1875,2024-02-17 03:00:00,16.7,,,,,,2,27,92,183
1876,2024-02-17 04:00:00,16.2,,,,,,1,27,92,170
1877,2024-02-17 05:00:00,16.1,,,,,,1,27,92,155
1878,2024-02-17 06:00:00,16.5,,,,,,1,27,92,150
1879,2024-02-17 07:00:00,16.9,,,,,,1,28,89,157
1880,2024-02-17 08:00:00,19.6,,,,,,2,29,79,166
1881,2024-02-17 09:00:00,21.1,,,,,,1,30,70,206
1882,2024-02-17 10:00:00,20.5,,,,,,2,30,70,248
1883,2024-02-17 11:00:00,17.4,,,,,,3,30,75,288
1884,2024-02-17 12:00:00,14.4,,,,,,3,29,82,286
1885,2024-02-17 13:00:00,9.7,,,,,,3,29,88,281
1886,2024-02-17 14:00:00,7.3,,,,,,2,30,75,216
1887,2024-02-17 15:00:00,9.3,,,,,,2,29,82,185
1888,2024-02-17 16:00:00,11.8,,,,,,2,30,73,203
1889,2024-02-17 17:00:00,14.8,,,,,,2,30,74,207
1890,2024-02-17 18:00:00,15.4,,,,,,2,28,81,167
1891,2024-02-17 19:00:00,17.7,,,,,,3,28,80,171
1892,2024-02-17 20:00:00,16.1,,,,,,3,28,80,175
1893,2024-02-17 21:00:00,14.9,,,,,,2,27,83,185
1894,2024-02-17 22:00:00,14.0,,,,,,2,27,83,187
1895,2024-02-17 23:00:00,13.6,,,,,,2,27,84,177
1896,2024-02-18 00:00:00,11.0,,,,,,2,27,86,169
1897,2024-02-18 01:00:00,7.8,,,,,,2,27,84,168
1898,2024-02-18 02:00:00,7.3,,,,,,1,27,84,167
1899,2024-02-18 03:00:00,9.6,,,,,,1,26,86,170
1900,2024-02-18 04:00:00,11.1,,,,,,1,26,87,153
1901,2024-02-18 05:00:00,12.5,,,,,,1,26,88,157
1902,2024-02-18 06:00:00,15.9,,,,,,1,26,89,151
1903,2024-02-18 07:00:00,17.6,,,,,,2,27,87,168
1904,2024-02-18 08:00:00,17.2,,,,,,2,28,76,182
1905,2024-02-18 09:00:00,18.3,,,,,,3,30,64,168
1906,2024-02-18 10:00:00,17.4,,,,,,2,32,55,202
1907,2024-02-18 11:00:00,17.6,,,,,,2,32,54,236
1908,2024-02-18 12:00:00,14.9,,,,,,3,33,53,223
1909,2024-02-18 13:00:00,14.8,,,,,,3,33,54,232
1910,2024-02-18 14:00:00,14.4,,,,,,3,33,56,245
1911,2024-02-18 15:00:00,13.8,,,,,,3,32,57,247
1912,2024-02-18 16:00:00,16.3,,,,,,3,31,62,235
1913,2024-02-18 17:00:00,18.0,,,,,,3,30,65,220
1914,2024-02-18 18:00:00,16.4,,,,,,3,29,72,215
1915,2024-02-18 19:00:00,16.2,,,,,,2,28,72,198
1916,2024-02-18 20:00:00,18.7,,,,,,2,28,66,193
1917,2024-02-18 21:00:00,19.4,,,,,,2,28,71,200
1918,2024-02-18 22:00:00,19.0,,,,,,2,27,75,198
1919,2024-02-18 23:00:00,18.4,,,,,,2,27,81,194
1920,2024-02-19 00:00:00,19.7,,,,,,2,27,84,172
1921,2024-02-19 01:00:00,16.9,,,,,,2,27,86,166
1922,2024-02-19 02:00:00,12.2,,,,,,2,26,88,167
1923,2024-02-19 03:00:00,11.4,,,,,,1,26,90,169
1924,2024-02-19 04:00:00,12.6,,,,,,1,26,91,169
1925,2024-02-19 05:00:00,13.3,,,,,,1,26,92,169
1926,2024-02-19 06:00:00,14.3,,,,,,1,26,94,128
1927,2024-02-19 07:00:00,20.5,,,,,,1,26,92,84
1928,2024-02-19 08:00:00,27.7,,,,,,1,28,78,160
1929,2024-02-19 09:00:00,26.9,,,,,,2,30,63,187
1930,2024-02-19 10:00:00,21.1,,,,,,2,31,58,187
1931,2024-02-19 11:00:00,17.1,,,,,,2,31,62,268
1932,2024-02-19 12:00:00,15.1,,,,,,3,31,64,272
1933,2024-02-19 13:00:00,12.9,,,,,,3,32,58,226
1934,2024-02-19 14:00:00,12.6,,,,,,3,32,58,235
1935,2024-02-19 15:00:00,13.5,,,,,,3,32,58,234
1936,2024-02-19 16:00:00,12.4,,,,,,3,32,61,215
1937,2024-02-19 17:00:00,13.5,,,,,,3,30,67,219
1938,2024-02-19 18:00:00,14.9,,,,,,2,29,73,204
1939,2024-02-19 19:00:00,7.8,,,,,,3,29,72,194
1940,2024-02-19 20:00:00,20.7,,,,,,2,28,71,181
1941,2024-02-19 21:00:00,27.4,,,,,,2,28,72,179
1942,2024-02-19 22:00:00,29.6,,,,,,2,28,74,190
1943,2024-02-19 23:00:00,24.6,,,,,,2,27,79,187
1944,2024-02-20 00:00:00,18.1,,,,,,1,27,86,178
1945,2024-02-20 01:00:00,12.1,,,,,,2,27,89,171
1946,2024-02-20 02:00:00,9.3,,,,,,2,27,91,166
1947,2024-02-20 03:00:00,7.2,,,,,,2,27,93,174
1948,2024-02-20 04:00:00,7.8,,,,,,2,27,93,170
1949,2024-02-20 05:00:00,10.0,,,,,,1,27,94,175
1950,2024-02-20 06:00:00,12.5,,,,,,1,27,94,173
1951,2024-02-20 07:00:00,14.6,,,,,,2,27,91,178
1952,2024-02-20 08:00:00,16.5,,,,,,2,29,80,186
1953,2024-02-20 09:00:00,18.2,,,,,,2,30,68,226
1954,2024-02-20 10:00:00,17.8,,,,,,2,31,64,254
1955,2024-02-20 11:00:00,15.5,,,,,,2,32,62,258
1956,2024-02-20 12:00:00,13.7,,,,,,3,33,56,239
1957,2024-02-20 13:00:00,13.7,,,,,,3,33,56,237
1958,2024-02-20 14:00:00,11.3,,,,,,3,33,54,228
1959,2024-02-20 15:00:00,10.5,,,,,,3,33,56,224
1960,2024-02-20 16:00:00,13.8,,,,,,3,33,56,214
1961,2024-02-20 17:00:00,15.3,,,,,,3,33,49,195
1962,2024-02-20 18:00:00,15.8,,,,,,3,31,50,180
1963,2024-02-20 19:00:00,16.0,,,,,,3,30,59,178
1964,2024-02-20 20:00:00,14.6,,,,,,3,29,70,175
1965,2024-02-20 21:00:00,17.3,,,,,,2,28,75,174
1966,2024-02-20 22:00:00,20.4,,,,,,2,28,77,183
1967,2024-02-20 23:00:00,19.4,,,,,,2,27,81,184
