,DATETIMEDATA,PM25,PM10,O3,CO,NO2,SO2,WS,TEMP,RH,WD
642,2023-12-27 18:00:00,14.1,,,0.44,22.0,1.0,1,31,59,272
643,2023-12-27 19:00:00,17.3,,15.0,0.63,37.0,1.0,1,30,63,41
644,2023-12-27 20:00:00,24.0,,25.0,0.42,21.0,1.0,2,29,62,35
645,2023-12-27 21:00:00,26.5,,29.0,0.29,14.0,0.0,1,28,64,39
646,2023-12-27 22:00:00,22.1,,28.0,0.24,14.0,0.0,1,27,65,35
647,2023-12-27 23:00:00,20.6,,24.0,0.22,15.0,0.0,1,26,69,8
648,2023-12-28 00:00:00,19.7,,25.0,0.24,12.0,0.0,1,26,72,7
649,2023-12-28 01:00:00,15.9,,20.0,0.26,13.0,0.0,1,25,74,357
650,2023-12-28 02:00:00,16.4,,21.0,0.25,10.0,0.0,1,25,76,345
651,2023-12-28 03:00:00,16.8,,8.0,0.36,27.0,0.0,0,26,77,286
652,2023-12-28 04:00:00,18.8,,4.0,0.46,22.0,0.0,1,25,83,169
653,2023-12-28 05:00:00,21.7,,4.0,0.62,20.0,0.0,1,25,90,146
654,2023-12-28 06:00:00,25.0,,2.0,1.03,24.0,0.0,1,25,92,165
655,2023-12-28 07:00:00,27.4,,3.0,1.19,28.0,1.0,1,25,86,134
656,2023-12-28 08:00:00,39.6,,22.0,0.99,26.0,0.0,1,29,61,50
657,2023-12-28 09:00:00,42.7,,40.0,0.46,15.0,0.0,2,33,45,30
658,2023-12-28 10:00:00,41.8,,43.0,0.3,11.0,0.0,2,35,40,33
659,2023-12-28 11:00:00,40.5,,45.0,0.25,9.0,0.0,1,34,39,14
660,2023-12-28 12:00:00,32.1,,44.0,0.23,12.0,0.0,1,36,36,142
661,2023-12-28 13:00:00,23.1,,49.0,0.2,7.0,0.0,1,37,37,127
662,2023-12-28 14:00:00,16.8,,56.0,0.25,8.0,1.0,1,36,40,218
663,2023-12-28 15:00:00,12.3,,54.0,0.35,15.0,1.0,2,36,43,205
664,2023-12-28 16:00:00,9.2,,52.0,,,,2,35,44,182
665,2023-12-28 17:00:00,7.4,,,0.41,14.0,1.0,2,32,52,217
666,2023-12-28 18:00:00,6.4,,36.0,0.5,20.0,2.0,1,31,58,250
667,2023-12-28 19:00:00,8.7,,25.0,0.5,23.0,1.0,1,29,65,29
668,2023-12-28 20:00:00,10.7,,28.0,0.44,18.0,1.0,2,28,66,34
669,2023-12-28 21:00:00,12.6,,23.0,0.39,18.0,0.0,2,27,68,31
670,2023-12-28 22:00:00,15.1,,26.0,0.31,16.0,0.0,2,26,68,33
671,2023-12-28 23:00:00,14.3,,21.0,0.32,17.0,0.0,0,25,71,20
672,2023-12-29 00:00:00,11.2,,23.0,0.31,15.0,0.0,0,25,69,61
673,2023-12-29 01:00:00,14.0,,22.0,0.29,14.0,0.0,0,25,70,48
674,2023-12-29 02:00:00,16.7,,17.0,0.35,11.0,0.0,1,24,81,177
675,2023-12-29 03:00:00,15.1,,15.0,0.39,14.0,0.0,0,24,82,188
676,2023-12-29 04:00:00,15.7,,12.0,0.49,12.0,0.0,1,24,87,153
677,2023-12-29 05:00:00,19.1,,5.0,0.76,19.0,1.0,0,23,88,178
678,2023-12-29 06:00:00,27.3,,4.0,1.46,25.0,1.0,0,23,88,128
679,2023-12-29 07:00:00,34.8,,10.0,1.04,25.0,1.0,2,25,81,116
680,2023-12-29 08:00:00,43.2,,24.0,0.76,16.0,1.0,1,27,68,97
681,2023-12-29 09:00:00,46.3,,36.0,0.62,12.0,1.0,2,32,50,46
682,2023-12-29 10:00:00,45.9,,40.0,0.31,12.0,0.0,2,34,41,1
683,2023-12-29 11:00:00,38.0,,44.0,0.21,7.0,0.0,1,37,38,350
684,2023-12-29 12:00:00,28.6,,45.0,0.23,11.0,1.0,2,37,39,147
685,2023-12-29 13:00:00,23.5,,48.0,0.25,10.0,1.0,1,37,39,133
686,2023-12-29 14:00:00,18.3,,54.0,0.24,9.0,1.0,2,35,43,207
687,2023-12-29 15:00:00,14.3,,56.0,,,,2,34,49,223
688,2023-12-29 16:00:00,12.8,,,0.27,9.0,1.0,1,35,42,13
689,2023-12-29 17:00:00,10.5,,38.0,0.38,17.0,1.0,2,33,45,354
690,2023-12-29 18:00:00,8.4,,16.0,0.52,35.0,1.0,1,30,54,8
691,2023-12-29 19:00:00,7.2,,5.0,0.76,40.0,1.0,1,29,58,40
692,2023-12-29 20:00:00,10.1,,6.0,0.6,33.0,1.0,0,28,63,69
693,2023-12-29 21:00:00,11.5,,20.0,0.45,18.0,0.0,1,27,64,25
694,2023-12-29 22:00:00,12.4,,24.0,0.33,16.0,0.0,1,26,65,33
695,2023-12-29 23:00:00,14.6,,24.0,0.34,16.0,0.0,0,26,66,40
696,2023-12-30 00:00:00,15.6,,23.0,0.28,14.0,0.0,0,26,68,353
697,2023-12-30 01:00:00,16.2,,6.0,0.4,23.0,0.0,0,25,77,168
698,2023-12-30 02:00:00,13.9,,9.0,0.43,25.0,1.0,1,24,81,215
699,2023-12-30 03:00:00,14.5,,13.0,0.35,13.0,0.0,1,24,81,242
700,2023-12-30 04:00:00,21.1,,3.0,0.67,21.0,0.0,0,24,84,47
701,2023-12-30 05:00:00,26.7,,1.0,0.66,20.0,1.0,1,23,87,135
702,2023-12-30 06:00:00,27.2,,3.0,1.31,22.0,1.0,1,23,86,111
703,2023-12-30 07:00:00,30.5,,5.0,0.85,16.0,0.0,1,24,88,302
704,2023-12-30 08:00:00,41.4,,15.0,0.56,14.0,1.0,1,26,80,286
705,2023-12-30 09:00:00,46.8,,25.0,0.44,51.0,1.0,2,30,65,271
706,2023-12-30 10:00:00,51.1,,38.0,0.33,24.0,1.0,2,32,57,276
707,2023-12-30 11:00:00,55.2,,43.0,0.23,15.0,1.0,2,35,49,249
708,2023-12-30 12:00:00,50.8,,46.0,0.19,24.0,1.0,2,37,44,223
709,2023-12-30 13:00:00,41.8,,50.0,0.16,11.0,1.0,1,38,43,194
710,2023-12-30 14:00:00,32.6,,51.0,,,,1,39,43,262
711,2023-12-30 15:00:00,24.1,,,0.15,7.0,1.0,1,38,44,277
712,2023-12-30 16:00:00,17.5,,51.0,0.23,11.0,1.0,1,38,47,240
713,2023-12-30 17:00:00,12.8,,56.0,0.29,11.0,1.0,2,39,52,234
714,2023-12-30 18:00:00,9.6,,47.0,0.48,20.0,2.0,1,37,60,207
715,2023-12-30 19:00:00,14.0,,25.0,0.55,27.0,2.0,1,34,64,36
716,2023-12-30 20:00:00,17.7,,9.0,0.52,23.0,1.0,1,33,73,24
717,2023-12-30 21:00:00,22.8,,8.0,0.43,19.0,1.0,1,31,76,34
718,2023-12-30 22:00:00,23.2,,22.0,0.24,9.0,1.0,2,30,76,38
719,2023-12-30 23:00:00,18.3,,25.0,0.21,6.0,1.0,1,29,77,43
720,2023-12-31 00:00:00,13.7,,26.0,0.2,6.0,1.0,1,29,75,36
721,2023-12-31 01:00:00,14.4,,22.0,0.24,8.0,0.0,1,28,79,26
722,2023-12-31 02:00:00,13.4,,23.0,0.24,8.0,0.0,1,27,79,25
723,2023-12-31 03:00:00,10.0,,16.0,0.27,8.0,0.0,1,27,85,34
724,2023-12-31 04:00:00,9.2,,21.0,0.25,9.0,0.0,1,27,80,48
725,2023-12-31 05:00:00,8.6,,14.0,0.47,15.0,0.0,1,26,81,16
726,2023-12-31 06:00:00,8.5,,8.0,0.88,18.0,0.0,1,26,85,11
727,2023-12-31 07:00:00,8.9,,11.0,1.35,23.0,0.0,1,27,78,39
728,2023-12-31 08:00:00,22.2,,24.0,1.0,17.0,0.0,2,31,63,41
729,2023-12-31 09:00:00,27.5,,32.0,0.44,13.0,0.0,2,34,52,42
730,2023-12-31 10:00:00,29.2,,39.0,0.32,10.0,0.0,1,35,48,13
731,2023-12-31 11:00:00,29.4,,42.0,0.22,11.0,0.0,0,35,43,35
732,2023-12-31 12:00:00,23.4,,45.0,0.21,11.0,0.0,0,37,39,164
733,2023-12-31 13:00:00,22.0,,42.0,,,,1,37,37,91
734,2023-12-31 14:00:00,19.2,,,0.18,6.0,0.0,1,38,35,88
735,2023-12-31 15:00:00,14.0,,43.0,0.2,7.0,0.0,1,39,35,126
736,2023-12-31 16:00:00,10.4,,50.0,0.28,9.0,1.0,2,35,46,191
737,2023-12-31 17:00:00,8.3,,43.0,0.3,13.0,1.0,2,32,55,226
738,2023-12-31 18:00:00,7.1,,33.0,0.52,18.0,1.0,1,30,60,204
739,2023-12-31 19:00:00,6.6,,18.0,0.58,25.0,1.0,1,29,66,22
740,2023-12-31 20:00:00,12.3,,14.0,0.55,24.0,1.0,2,28,72,29
741,2023-12-31 21:00:00,15.4,,17.0,0.46,17.0,0.0,1,28,73,33
742,2023-12-31 22:00:00,21.0,,18.0,0.32,12.0,0.0,2,27,73,34
743,2023-12-31 23:00:00,20.5,,23.0,0.27,9.0,0.0,2,27,72,26
744,2024-01-01 00:00:00,19.0,,22.0,0.25,9.0,2.0,1,28,73,40
745,2024-01-01 01:00:00,18.5,,22.0,0.2,10.0,1.0,1,28,71,53
746,2024-01-01 02:00:00,24.2,,19.0,0.23,10.0,0.0,1,28,77,125
747,2024-01-01 03:00:00,26.0,,16.0,0.27,11.0,0.0,1,27,81,94
748,2024-01-01 04:00:00,20.6,,12.0,0.42,13.0,0.0,0,27,83,92
749,2024-01-01 05:00:00,16.6,,9.0,0.52,16.0,0.0,1,27,85,103
750,2024-01-01 06:00:00,18.0,,7.0,0.62,14.0,0.0,1,26,88,120
751,2024-01-01 07:00:00,20.4,,13.0,0.6,16.0,0.0,1,28,77,70
752,2024-01-01 08:00:00,27.9,,16.0,0.64,13.0,0.0,1,29,68,357
753,2024-01-01 09:00:00,31.9,,29.0,0.3,8.0,0.0,1,31,59,305
754,2024-01-01 10:00:00,29.5,,39.0,0.17,8.0,0.0,1,33,52,268
755,2024-01-01 11:00:00,27.2,,46.0,0.14,6.0,1.0,1,36,45,206
756,2024-01-01 12:00:00,23.8,,42.0,,,,2,37,40,158
757,2024-01-01 13:00:00,19.0,,,0.16,7.0,1.0,2,36,47,205
758,2024-01-01 14:00:00,16.6,,51.0,0.15,7.0,1.0,2,36,47,212
759,2024-01-01 15:00:00,13.7,,55.0,0.14,5.0,2.0,2,36,45,216
760,2024-01-01 16:00:00,10.2,,51.0,0.14,6.0,1.0,2,36,46,230
761,2024-01-01 17:00:00,9.5,,47.0,0.19,7.0,1.0,2,35,54,228
762,2024-01-01 18:00:00,8.8,,43.0,0.25,9.0,1.0,1,34,60,237
763,2024-01-01 19:00:00,9.4,,26.0,0.38,16.0,1.0,1,34,67,48
764,2024-01-01 20:00:00,11.1,,23.0,0.27,10.0,1.0,2,32,75,39
765,2024-01-01 21:00:00,12.6,,23.0,0.26,12.0,1.0,1,32,78,24
766,2024-01-01 22:00:00,15.6,,25.0,0.21,7.0,1.0,2,32,78,41
767,2024-01-01 23:00:00,18.8,,20.0,0.17,7.0,0.0,1,31,79,20
768,2024-01-02 00:00:00,16.5,,21.0,0.18,6.0,0.0,1,32,77,88
769,2024-01-02 01:00:00,12.9,,26.0,0.18,5.0,0.0,1,31,70,81
770,2024-01-02 02:00:00,10.0,,21.0,0.22,6.0,0.0,1,31,76,102
771,2024-01-02 03:00:00,11.4,,14.0,0.24,11.0,0.0,1,30,82,86
772,2024-01-02 04:00:00,11.7,,18.0,0.21,6.0,0.0,1,29,81,63
773,2024-01-02 05:00:00,9.7,,19.0,0.24,5.0,0.0,2,29,79,41
774,2024-01-02 06:00:00,8.5,,17.0,0.53,10.0,0.0,2,29,73,53
775,2024-01-02 07:00:00,9.1,,13.0,0.81,15.0,0.0,2,30,72,51
776,2024-01-02 08:00:00,13.4,,18.0,0.79,13.0,0.0,1,33,61,84
777,2024-01-02 09:00:00,17.5,,29.0,0.37,10.0,0.0,2,37,46,79
778,2024-01-02 10:00:00,19.6,,32.0,0.28,10.0,0.0,1,37,40,73
779,2024-01-02 11:00:00,18.7,,39.0,,,,1,39,37,87
780,2024-01-02 12:00:00,15.3,,,0.18,6.0,0.0,1,37,38,231
781,2024-01-02 13:00:00,14.2,,48.0,0.19,7.0,0.0,1,36,38,305
782,2024-01-02 14:00:00,15.3,,50.0,0.16,6.0,0.0,1,36,37,246
783,2024-01-02 15:00:00,13.3,,47.0,0.18,9.0,0.0,1,37,38,256
784,2024-01-02 16:00:00,9.9,,49.0,0.34,11.0,1.0,2,38,43,226
785,2024-01-02 17:00:00,8.0,,45.0,0.29,11.0,1.0,2,38,53,237
786,2024-01-02 18:00:00,6.8,,33.0,0.48,17.0,1.0,1,37,63,231
787,2024-01-02 19:00:00,10.0,,14.0,0.51,23.0,1.0,2,36,71,34
788,2024-01-02 20:00:00,11.8,,22.0,0.41,14.0,1.0,2,34,74,35
789,2024-01-02 21:00:00,10.3,,27.0,0.3,10.0,0.0,2,33,71,32
790,2024-01-02 22:00:00,10.1,,32.0,0.24,10.0,0.0,1,33,66,59
791,2024-01-02 23:00:00,12.6,,37.0,0.18,7.0,0.0,1,31,62,52
792,2024-01-03 00:00:00,12.5,,34.0,0.2,9.0,0.0,1,30,63,71
793,2024-01-03 01:00:00,10.4,,34.0,0.18,8.0,0.0,1,29,65,90
794,2024-01-03 02:00:00,9.0,,25.0,0.22,11.0,0.0,1,28,71,121
795,2024-01-03 03:00:00,8.6,,16.0,0.28,20.0,0.0,1,28,74,135
796,2024-01-03 04:00:00,11.0,,16.0,0.34,17.0,0.0,1,27,77,134
797,2024-01-03 05:00:00,13.3,,3.0,0.51,28.0,0.0,0,26,79,142
798,2024-01-03 06:00:00,17.3,,3.0,0.8,27.0,0.0,1,27,79,129
799,2024-01-03 07:00:00,23.2,,6.0,1.35,32.0,0.0,1,27,75,109
800,2024-01-03 08:00:00,28.6,,21.0,1.01,21.0,0.0,1,31,58,73
801,2024-01-03 09:00:00,25.5,,32.0,0.44,14.0,0.0,1,34,47,70
802,2024-01-03 10:00:00,26.7,,40.0,,,,2,35,40,60
803,2024-01-03 11:00:00,25.7,,,0.26,8.0,0.0,1,37,29,54
804,2024-01-03 12:00:00,19.4,,45.0,0.19,5.0,0.0,1,37,28,30
805,2024-01-03 13:00:00,15.2,,46.0,0.15,6.0,0.0,1,38,26,78
806,2024-01-03 14:00:00,14.6,,45.0,0.17,6.0,0.0,1,38,24,44
807,2024-01-03 15:00:00,12.6,,40.0,0.36,14.0,0.0,1,38,23,102
808,2024-01-03 16:00:00,9.4,,38.0,0.4,17.0,0.0,1,38,27,165
809,2024-01-03 17:00:00,7.6,,39.0,0.43,16.0,1.0,2,35,42,229
810,2024-01-03 18:00:00,6.5,,22.0,0.67,29.0,1.0,1,33,48,213
811,2024-01-03 19:00:00,8.2,,17.0,0.57,23.0,1.0,1,31,57,43
812,2024-01-03 20:00:00,8.6,,25.0,0.3,11.0,0.0,2,29,62,35
813,2024-01-03 21:00:00,7.7,,28.0,0.32,11.0,0.0,2,29,61,38
814,2024-01-03 22:00:00,8.7,,33.0,0.26,12.0,0.0,2,29,57,32
815,2024-01-03 23:00:00,10.3,,37.0,0.24,11.0,0.0,2,29,56,30
816,2024-01-04 00:00:00,11.1,,36.0,0.21,6.0,0.0,1,28,61,86
817,2024-01-04 01:00:00,11.4,,32.0,0.2,7.0,0.0,1,27,65,84
818,2024-01-04 02:00:00,10.5,,33.0,0.21,6.0,0.0,1,27,64,64
819,2024-01-04 03:00:00,10.3,,26.0,0.32,16.0,0.0,1,27,66,58
820,2024-01-04 04:00:00,12.2,,20.0,0.27,15.0,0.0,1,27,70,102
821,2024-01-04 05:00:00,14.8,,14.0,0.4,18.0,0.0,1,27,71,111
822,2024-01-04 06:00:00,13.3,,4.0,0.97,26.0,0.0,1,26,77,119
823,2024-01-04 07:00:00,23.0,,5.0,1.14,32.0,1.0,2,26,75,122
824,2024-01-04 08:00:00,35.8,,19.0,0.73,18.0,0.0,2,30,62,105
825,2024-01-04 09:00:00,38.0,,30.0,,,,2,33,55,95
826,2024-01-04 10:00:00,34.6,,,0.37,9.0,0.0,3,35,53,87
827,2024-01-04 11:00:00,35.4,,32.0,0.33,6.0,0.0,3,35,48,103
828,2024-01-04 12:00:00,33.9,,35.0,0.32,6.0,0.0,2,35,45,107
829,2024-01-04 13:00:00,28.5,,36.0,0.3,7.0,0.0,2,36,43,80
830,2024-01-04 14:00:00,21.9,,38.0,0.67,8.0,0.0,1,36,42,129
831,2024-01-04 15:00:00,18.1,,35.0,0.4,12.0,0.0,1,36,43,24
832,2024-01-04 16:00:00,14.7,,29.0,0.54,19.0,1.0,1,33,54,21
833,2024-01-04 17:00:00,10.9,,18.0,0.69,26.0,1.0,1,33,55,93
834,2024-01-04 18:00:00,8.7,,11.0,0.74,28.0,1.0,1,33,59,92
835,2024-01-04 19:00:00,11.7,,16.0,0.54,13.0,0.0,2,30,69,40
836,2024-01-04 20:00:00,12.5,,18.0,0.43,14.0,0.0,2,31,69,36
837,2024-01-04 21:00:00,12.2,,27.0,0.34,12.0,0.0,1,31,66,46
838,2024-01-04 22:00:00,12.0,,34.0,0.31,7.0,0.0,1,29,69,43
839,2024-01-04 23:00:00,11.1,,34.0,0.28,8.0,0.0,1,28,68,79
840,2024-01-05 00:00:00,9.7,,28.0,0.26,9.0,0.0,1,27,73,113
841,2024-01-05 01:00:00,11.3,,27.0,0.26,10.0,0.0,1,27,73,105
842,2024-01-05 02:00:00,14.2,,24.0,0.28,12.0,0.0,1,28,74,29
843,2024-01-05 03:00:00,15.7,,23.0,0.28,9.0,0.0,1,27,77,96
844,2024-01-05 04:00:00,14.1,,13.0,0.36,16.0,0.0,0,26,78,98
845,2024-01-05 05:00:00,14.8,,5.0,0.69,23.0,0.0,0,26,83,83
846,2024-01-05 06:00:00,19.6,,11.0,0.77,21.0,0.0,1,26,78,71
847,2024-01-05 07:00:00,21.3,,12.0,1.42,33.0,1.0,1,28,68,69
848,2024-01-05 08:00:00,27.0,,18.0,,,,2,29,68,114
849,2024-01-05 09:00:00,29.9,,,0.39,10.0,0.0,2,33,52,101
850,2024-01-05 10:00:00,32.5,,40.0,0.44,16.0,0.0,1,35,47,77
851,2024-01-05 11:00:00,32.4,,44.0,0.32,9.0,0.0,1,35,41,99
852,2024-01-05 12:00:00,25.7,,47.0,0.25,6.0,0.0,1,35,37,30
853,2024-01-05 13:00:00,20.1,,49.0,0.24,7.0,0.0,0,35,38,109
854,2024-01-05 14:00:00,15.6,,47.0,0.35,10.0,0.0,1,35,39,105
855,2024-01-05 15:00:00,15.3,,49.0,0.35,17.0,1.0,2,35,41,234
856,2024-01-05 16:00:00,13.7,,55.0,0.3,8.0,1.0,2,34,46,234
857,2024-01-05 17:00:00,10.2,,48.0,0.32,10.0,1.0,2,32,53,235
858,2024-01-05 18:00:00,8.8,,36.0,0.48,18.0,1.0,1,32,59,228
859,2024-01-05 19:00:00,10.0,,14.0,0.65,33.0,1.0,1,31,65,29
860,2024-01-05 20:00:00,16.1,,19.0,0.49,17.0,1.0,2,30,74,44
861,2024-01-05 21:00:00,16.2,,24.0,0.36,15.0,0.0,1,30,70,71
862,2024-01-05 22:00:00,14.8,,32.0,0.28,10.0,0.0,1,29,64,63
863,2024-01-05 23:00:00,12.9,,32.0,0.28,11.0,0.0,1,29,68,83
864,2024-01-06 00:00:00,15.5,,34.0,0.29,8.0,0.0,2,28,70,40
865,2024-01-06 01:00:00,15.0,,34.0,0.3,6.0,0.0,2,27,74,36
866,2024-01-06 02:00:00,16.1,,34.0,0.3,5.0,0.0,2,27,73,31
867,2024-01-06 03:00:00,18.9,,32.0,0.28,7.0,0.0,2,27,73,32
868,2024-01-06 04:00:00,16.3,,34.0,0.3,7.0,0.0,2,27,71,36
869,2024-01-06 05:00:00,12.0,,30.0,0.39,13.0,0.0,2,27,69,39
870,2024-01-06 06:00:00,12.7,,26.0,1.36,19.0,0.0,2,28,67,54
871,2024-01-06 07:00:00,17.0,,20.0,,,,2,27,70,117
872,2024-01-06 08:00:00,27.6,,,0.93,14.0,0.0,2,30,56,65
873,2024-01-06 09:00:00,32.4,,37.0,0.65,16.0,0.0,2,33,47,44
874,2024-01-06 10:00:00,33.0,,47.0,0.39,12.0,0.0,1,35,42,69
875,2024-01-06 11:00:00,34.3,,55.0,0.31,10.0,0.0,1,35,38,101
876,2024-01-06 12:00:00,30.0,,59.0,0.28,9.0,0.0,1,35,39,192
877,2024-01-06 13:00:00,24.9,,64.0,0.27,7.0,0.0,1,35,38,192
878,2024-01-06 14:00:00,19.6,,59.0,0.29,10.0,0.0,1,35,37,192
879,2024-01-06 15:00:00,14.5,,66.0,0.35,9.0,1.0,2,35,42,209
880,2024-01-06 16:00:00,10.8,,64.0,0.34,7.0,2.0,2,34,47,235
881,2024-01-06 17:00:00,10.0,,54.0,0.38,12.0,1.0,2,33,52,229
882,2024-01-06 18:00:00,11.0,,40.0,0.53,21.0,1.0,1,32,55,218
883,2024-01-06 19:00:00,15.3,,23.0,0.67,27.0,1.0,2,31,65,45
884,2024-01-06 20:00:00,19.0,,25.0,0.6,21.0,1.0,1,30,71,35
885,2024-01-06 21:00:00,18.0,,34.0,0.42,13.0,1.0,1,29,68,62
886,2024-01-06 22:00:00,17.3,,43.0,0.35,10.0,1.0,1,29,63,44
887,2024-01-06 23:00:00,18.1,,39.0,0.3,9.0,1.0,1,29,67,91
888,2024-01-07 00:00:00,15.9,,35.0,0.34,11.0,1.0,1,28,72,57
889,2024-01-07 01:00:00,16.8,,31.0,0.31,9.0,0.0,1,27,77,46
890,2024-01-07 02:00:00,15.2,,36.0,0.28,4.0,0.0,2,26,76,40
891,2024-01-07 03:00:00,17.3,,33.0,0.31,6.0,0.0,2,26,76,36
892,2024-01-07 04:00:00,20.8,,32.0,0.34,7.0,0.0,2,26,74,33
893,2024-01-07 05:00:00,17.9,,29.0,0.65,13.0,0.0,1,26,75,63
894,2024-01-07 06:00:00,18.5,,20.0,,,,1,25,78,99
895,2024-01-07 07:00:00,23.7,,,1.13,18.0,0.0,2,27,73,49
896,2024-01-07 08:00:00,26.9,,31.0,0.83,14.0,0.0,3,30,59,39
897,2024-01-07 09:00:00,30.7,,36.0,0.53,11.0,0.0,3,33,50,40
898,2024-01-07 10:00:00,33.2,,41.0,0.39,9.0,0.0,2,34,43,54
899,2024-01-07 11:00:00,32.5,,45.0,0.36,10.0,0.0,1,36,37,94
900,2024-01-07 12:00:00,29.0,,51.0,0.27,6.0,0.0,1,36,35,65
901,2024-01-07 13:00:00,23.6,,51.0,0.25,7.0,0.0,1,37,32,120
902,2024-01-07 14:00:00,18.5,,55.0,0.27,5.0,0.0,1,38,33,135
903,2024-01-07 15:00:00,15.5,,53.0,0.29,7.0,0.0,1,37,33,81
904,2024-01-07 16:00:00,12.4,,54.0,0.32,8.0,1.0,0,36,37,174
905,2024-01-07 17:00:00,10.3,,56.0,0.44,10.0,2.0,2,34,53,234
906,2024-01-07 18:00:00,12.8,,42.0,0.67,19.0,2.0,1,32,61,200
907,2024-01-07 19:00:00,18.7,,24.0,0.69,29.0,2.0,1,30,65,40
908,2024-01-07 20:00:00,20.3,,24.0,0.5,18.0,1.0,1,29,72,73
909,2024-01-07 21:00:00,20.8,,31.0,0.35,9.0,1.0,2,29,72,47
910,2024-01-07 22:00:00,22.6,,33.0,0.3,7.0,1.0,2,28,73,37
911,2024-01-07 23:00:00,22.9,,34.0,0.29,7.0,0.0,2,27,74,33
912,2024-01-08 00:00:00,18.9,,36.0,0.26,5.0,0.0,3,26,76,36
913,2024-01-08 01:00:00,17.1,,33.0,0.23,5.0,0.0,1,26,79,86
914,2024-01-08 02:00:00,17.2,,30.0,0.23,6.0,0.0,1,26,80,54
915,2024-01-08 03:00:00,15.1,,26.0,0.27,8.0,0.0,1,27,83,12
916,2024-01-08 04:00:00,17.1,,15.0,0.46,12.0,0.0,1,26,91,9
917,2024-01-08 05:00:00,18.3,,10.0,,,,1,26,89,34
918,2024-01-08 06:00:00,17.4,,,0.68,17.0,0.0,2,26,80,39
919,2024-01-08 07:00:00,21.3,,15.0,0.88,22.0,0.0,2,27,76,41
920,2024-01-08 08:00:00,26.1,,21.0,0.69,15.0,0.0,2,30,66,55
921,2024-01-08 09:00:00,26.3,,33.0,0.49,13.0,0.0,1,34,53,108
922,2024-01-08 10:00:00,32.4,,46.0,0.3,12.0,0.0,1,35,44,148
923,2024-01-08 11:00:00,35.7,,52.0,0.26,8.0,0.0,1,35,38,151
924,2024-01-08 12:00:00,32.0,,59.0,0.25,6.0,0.0,1,36,37,182
925,2024-01-08 13:00:00,29.4,,60.0,0.24,7.0,0.0,1,37,35,195
926,2024-01-08 14:00:00,24.5,,57.0,0.23,9.0,0.0,1,39,33,196
927,2024-01-08 15:00:00,18.4,,60.0,0.3,14.0,1.0,2,37,37,211
928,2024-01-08 16:00:00,14.6,,56.0,0.41,17.0,1.0,2,37,42,222
929,2024-01-08 17:00:00,11.6,,55.0,0.49,16.0,2.0,1,35,49,223
930,2024-01-08 18:00:00,15.4,,41.0,0.57,25.0,1.0,1,34,56,212
931,2024-01-08 19:00:00,22.2,,27.0,0.59,29.0,1.0,1,32,63,31
932,2024-01-08 20:00:00,28.1,,27.0,0.53,20.0,1.0,2,32,71,35
933,2024-01-08 21:00:00,26.8,,35.0,0.36,13.0,1.0,2,30,72,35
934,2024-01-08 22:00:00,26.8,,37.0,0.31,9.0,1.0,2,29,75,33
935,2024-01-08 23:00:00,26.7,,38.0,0.27,6.0,0.0,2,30,77,41
936,2024-01-09 00:00:00,25.1,,35.0,0.25,5.0,0.0,1,30,80,49
937,2024-01-09 01:00:00,25.1,,34.0,0.24,4.0,0.0,1,27,83,55
938,2024-01-09 02:00:00,21.1,,31.0,0.25,4.0,0.0,2,27,84,44
939,2024-01-09 03:00:00,21.8,,27.0,0.28,6.0,0.0,2,27,81,43
940,2024-01-09 04:00:00,19.8,,26.0,,,,2,27,81,38
941,2024-01-09 05:00:00,16.2,,,0.41,10.0,0.0,2,26,83,38
942,2024-01-09 06:00:00,23.0,,17.0,0.75,13.0,0.0,2,26,82,39
943,2024-01-09 07:00:00,22.9,,9.0,1.37,27.0,0.0,1,26,82,31
944,2024-01-09 08:00:00,31.9,,19.0,0.74,14.0,0.0,1,28,76,15
945,2024-01-09 09:00:00,38.4,,31.0,0.52,14.0,0.0,1,32,61,67
946,2024-01-09 10:00:00,41.5,,44.0,0.4,12.0,1.0,1,35,53,98
947,2024-01-09 11:00:00,42.5,,59.0,0.35,8.0,1.0,1,35,49,169
948,2024-01-09 12:00:00,38.7,,66.0,0.32,7.0,1.0,2,36,43,166
949,2024-01-09 13:00:00,34.7,,70.0,0.39,9.0,1.0,1,36,39,118
950,2024-01-09 14:00:00,28.8,,,0.58,10.0,2.0,1,36,47,219
951,2024-01-09 15:00:00,23.9,,65.0,0.54,15.0,1.0,3,35,46,234
952,2024-01-09 16:00:00,24.0,,66.0,0.48,11.0,1.0,2,35,46,239
953,2024-01-09 17:00:00,17.1,,63.0,0.49,10.0,1.0,2,34,52,238
954,2024-01-09 18:00:00,17.3,,40.0,0.63,25.0,1.0,1,35,58,282
955,2024-01-09 19:00:00,13.2,,20.0,0.85,36.0,1.0,1,33,68,29
956,2024-01-09 20:00:00,21.0,,33.0,0.64,17.0,1.0,2,34,77,37
957,2024-01-09 21:00:00,28.1,,38.0,0.53,13.0,1.0,2,34,80,39
958,2024-01-09 22:00:00,35.0,,43.0,0.47,9.0,1.0,2,33,79,39
959,2024-01-09 23:00:00,36.4,,43.0,0.44,8.0,1.0,1,33,79,55
960,2024-01-10 00:00:00,28.5,,37.0,0.42,8.0,0.0,1,31,79,63
961,2024-01-10 01:00:00,31.6,,28.0,0.3,8.0,0.0,2,31,87,38
