,DATETIMEDATA,PM25,PM10,O3,CO,NO2,SO2,WS,TEMP,RH,WD
0,2023-12-01 00:00:00,18.9,32.0,22.0,0.31,6.0,1.0,1,28,67,323
1,2023-12-01 01:00:00,19.4,30.0,24.0,,,,1,28,66,332
2,2023-12-01 02:00:00,17.9,34.0,24.0,0.23,,1.0,1,28,67,349
3,2023-12-01 03:00:00,16.8,34.0,,0.2,2.0,1.0,3,28,68,30
4,2023-12-01 04:00:00,14.8,34.0,21.0,0.2,2.0,1.0,2,28,72,19
5,2023-12-01 05:00:00,12.3,33.0,19.0,0.2,2.0,1.0,2,27,76,17
6,2023-12-01 06:00:00,14.0,35.0,15.0,0.21,4.0,1.0,1,27,79,9
7,2023-12-01 07:00:00,12.7,29.0,16.0,0.21,5.0,1.0,2,28,74,18
8,2023-12-01 08:00:00,12.7,22.0,16.0,0.21,6.0,1.0,1,28,71,12
9,2023-12-01 09:00:00,21.4,27.0,18.0,0.18,5.0,1.0,2,30,65,21
10,2023-12-01 10:00:00,21.5,23.0,19.0,0.18,4.0,1.0,3,31,61,28
11,2023-12-01 11:00:00,15.9,20.0,19.0,0.18,4.0,1.0,2,32,57,13
12,2023-12-01 12:00:00,11.7,17.0,19.0,0.16,4.0,1.0,2,33,54,13
13,2023-12-01 13:00:00,9.2,20.0,19.0,0.17,5.0,1.0,2,33,52,25
14,2023-12-01 14:00:00,7.1,17.0,18.0,0.17,5.0,1.0,1,33,51,22
15,2023-12-01 15:00:00,5.7,16.0,17.0,0.19,7.0,1.0,1,33,54,21
16,2023-12-01 16:00:00,4.6,13.0,15.0,0.2,8.0,1.0,1,32,55,28
17,2023-12-01 17:00:00,3.6,11.0,11.0,0.25,13.0,1.0,1,31,60,36
18,2023-12-01 18:00:00,3.1,15.0,12.0,0.25,10.0,1.0,0,30,65,17
19,2023-12-01 19:00:00,2.8,18.0,11.0,0.23,10.0,0.0,1,29,64,29
20,2023-12-01 20:00:00,2.8,17.0,7.0,0.26,12.0,0.0,0,29,66,16
21,2023-12-01 21:00:00,2.9,26.0,7.0,0.3,11.0,0.0,0,28,70,358
22,2023-12-01 22:00:00,3.7,22.0,12.0,0.16,5.0,0.0,0,27,74,359
23,2023-12-01 23:00:00,4.1,18.0,10.0,0.25,9.0,0.0,0,27,72,349
24,2023-12-02 00:00:00,4.2,17.0,14.0,,2.0,,1,27,70,21
25,2023-12-02 01:00:00,4.9,14.0,15.0,0.1,,,2,27,72,38
26,2023-12-02 02:00:00,5.2,12.0,,0.11,1.0,0.0,1,27,74,21
27,2023-12-02 03:00:00,5.1,13.0,16.0,0.12,2.0,0.0,1,26,78,9
28,2023-12-02 04:00:00,5.0,14.0,14.0,0.13,3.0,0.0,0,26,81,3
29,2023-12-02 05:00:00,4.9,14.0,13.0,0.13,3.0,0.0,0,25,81,5
30,2023-12-02 06:00:00,4.8,12.0,12.0,0.13,3.0,0.0,0,26,80,14
31,2023-12-02 07:00:00,4.9,16.0,13.0,0.13,3.0,0.0,1,27,75,20
32,2023-12-02 08:00:00,5.2,14.0,15.0,0.16,3.0,0.0,2,28,70,16
33,2023-12-02 09:00:00,6.5,15.0,16.0,0.17,4.0,1.0,2,29,65,24
34,2023-12-02 10:00:00,6.7,17.0,18.0,0.17,3.0,1.0,2,30,62,22
35,2023-12-02 11:00:00,6.8,15.0,17.0,0.17,4.0,1.0,1,32,55,38
36,2023-12-02 12:00:00,7.2,17.0,17.0,0.17,4.0,1.0,1,32,54,23
37,2023-12-02 13:00:00,6.4,17.0,19.0,0.16,4.0,1.0,1,32,51,38
38,2023-12-02 14:00:00,5.2,15.0,19.0,0.17,4.0,1.0,1,32,53,21
39,2023-12-02 15:00:00,4.2,16.0,18.0,0.17,6.0,1.0,1,32,55,27
40,2023-12-02 16:00:00,3.3,14.0,18.0,0.16,5.0,1.0,1,32,51,38
41,2023-12-02 17:00:00,2.8,18.0,15.0,0.21,8.0,1.0,1,31,59,32
42,2023-12-02 18:00:00,2.4,18.0,13.0,0.23,9.0,1.0,1,30,63,32
43,2023-12-02 19:00:00,2.1,18.0,10.0,0.3,12.0,1.0,0,29,66,32
44,2023-12-02 20:00:00,1.9,19.0,10.0,0.29,11.0,0.0,0,28,71,6
45,2023-12-02 21:00:00,1.9,25.0,9.0,0.34,12.0,0.0,0,28,71,356
46,2023-12-02 22:00:00,1.9,21.0,6.0,0.42,14.0,0.0,0,28,76,248
47,2023-12-02 23:00:00,1.8,29.0,6.0,,12.0,,0,27,77,294
48,2023-12-03 00:00:00,2.7,28.0,8.0,0.34,,0.0,0,27,78,293
49,2023-12-03 01:00:00,4.5,25.0,,0.2,,,1,27,76,348
50,2023-12-03 02:00:00,5.1,27.0,15.0,0.17,3.0,0.0,1,27,78,0
51,2023-12-03 03:00:00,6.2,22.0,18.0,0.13,1.0,0.0,1,26,79,8
52,2023-12-03 04:00:00,6.2,21.0,20.0,0.14,1.0,0.0,1,26,77,9
53,2023-12-03 05:00:00,5.1,19.0,18.0,0.16,2.0,0.0,2,26,78,11
54,2023-12-03 06:00:00,4.2,19.0,17.0,0.18,2.0,1.0,1,26,78,8
55,2023-12-03 07:00:00,7.4,18.0,17.0,0.2,2.0,1.0,2,27,76,12
56,2023-12-03 08:00:00,8.5,18.0,17.0,0.21,2.0,1.0,2,28,71,20
57,2023-12-03 09:00:00,10.7,26.0,18.0,0.22,4.0,1.0,1,29,68,20
58,2023-12-03 10:00:00,13.7,26.0,20.0,0.22,3.0,1.0,1,29,65,20
59,2023-12-03 11:00:00,12.3,23.0,21.0,0.23,4.0,1.0,1,30,63,13
60,2023-12-03 12:00:00,15.1,22.0,20.0,0.23,5.0,1.0,1,31,61,0
61,2023-12-03 13:00:00,14.5,21.0,19.0,0.23,7.0,1.0,1,31,61,357
62,2023-12-03 14:00:00,10.9,20.0,19.0,0.2,5.0,1.0,1,30,66,22
63,2023-12-03 15:00:00,8.2,21.0,17.0,0.23,6.0,1.0,1,29,77,30
64,2023-12-03 16:00:00,6.4,25.0,15.0,0.25,8.0,1.0,1,29,77,33
65,2023-12-03 17:00:00,6.1,21.0,14.0,0.27,9.0,1.0,0,29,77,31
66,2023-12-03 18:00:00,6.6,25.0,10.0,0.33,11.0,1.0,0,28,77,30
67,2023-12-03 19:00:00,12.1,21.0,10.0,0.29,10.0,1.0,0,28,78,19
68,2023-12-03 20:00:00,13.0,28.0,9.0,0.33,13.0,1.0,0,28,78,356
69,2023-12-03 21:00:00,11.2,23.0,10.0,0.3,9.0,1.0,1,28,79,319
70,2023-12-03 22:00:00,11.5,24.0,10.0,,7.0,,0,28,79,19
71,2023-12-03 23:00:00,10.1,27.0,11.0,0.25,,0.0,0,27,79,358
72,2023-12-04 00:00:00,8.2,22.0,,0.22,6.0,0.0,0,27,79,6
73,2023-12-04 01:00:00,7.6,22.0,8.0,0.26,,,0,27,80,356
74,2023-12-04 02:00:00,6.9,24.0,3.0,0.37,13.0,0.0,0,27,82,308
75,2023-12-04 03:00:00,6.0,27.0,7.0,0.25,8.0,0.0,0,27,82,355
76,2023-12-04 04:00:00,5.1,22.0,14.0,0.18,2.0,0.0,0,27,79,10
77,2023-12-04 05:00:00,4.3,17.0,16.0,0.19,3.0,0.0,1,26,77,19
78,2023-12-04 06:00:00,7.9,18.0,16.0,0.22,5.0,0.0,1,26,79,23
79,2023-12-04 07:00:00,9.6,17.0,14.0,0.26,6.0,0.0,1,26,78,21
80,2023-12-04 08:00:00,13.9,18.0,15.0,0.24,5.0,0.0,1,28,73,15
81,2023-12-04 09:00:00,16.3,28.0,16.0,0.23,6.0,0.0,1,29,69,12
82,2023-12-04 10:00:00,19.7,23.0,18.0,0.22,5.0,0.0,1,30,66,8
83,2023-12-04 11:00:00,17.9,24.0,19.0,0.23,6.0,0.0,1,31,61,5
84,2023-12-04 12:00:00,13.2,20.0,22.0,0.18,3.0,0.0,2,32,54,58
85,2023-12-04 13:00:00,9.7,16.0,23.0,0.16,4.0,0.0,2,33,50,48
86,2023-12-04 14:00:00,7.7,17.0,20.0,0.24,8.0,1.0,1,33,56,0
87,2023-12-04 15:00:00,6.1,16.0,20.0,0.24,9.0,1.0,1,33,54,351
88,2023-12-04 16:00:00,4.8,14.0,18.0,0.27,12.0,1.0,1,33,55,353
89,2023-12-04 17:00:00,3.9,18.0,19.0,0.24,9.0,0.0,1,31,60,12
90,2023-12-04 18:00:00,3.2,15.0,16.0,0.22,8.0,0.0,1,30,64,19
91,2023-12-04 19:00:00,2.7,17.0,15.0,0.21,7.0,0.0,1,29,66,27
92,2023-12-04 20:00:00,2.3,14.0,14.0,0.23,7.0,0.0,1,28,70,24
93,2023-12-04 21:00:00,4.0,19.0,13.0,,7.0,,1,28,72,28
94,2023-12-04 22:00:00,4.9,18.0,14.0,0.21,,0.0,0,28,72,28
95,2023-12-04 23:00:00,4.6,19.0,,0.18,4.0,0.0,1,28,73,30
96,2023-12-05 00:00:00,4.4,17.0,17.0,0.16,2.0,0.0,1,27,82,43
97,2023-12-05 01:00:00,4.2,19.0,13.0,0.18,,,0,27,80,33
98,2023-12-05 02:00:00,5.3,16.0,13.0,0.19,4.0,0.0,0,27,80,29
99,2023-12-05 03:00:00,6.3,14.0,13.0,0.17,4.0,0.0,0,27,81,21
100,2023-12-05 04:00:00,6.1,16.0,12.0,0.2,5.0,0.0,0,26,82,336
101,2023-12-05 05:00:00,5.3,14.0,10.0,0.22,7.0,0.0,0,26,82,356
102,2023-12-05 06:00:00,4.7,13.0,9.0,0.25,8.0,0.0,0,26,83,6
103,2023-12-05 07:00:00,5.8,18.0,9.0,0.34,10.0,0.0,0,26,81,353
104,2023-12-05 08:00:00,10.9,28.0,19.0,0.29,5.0,0.0,1,29,69,17
105,2023-12-05 09:00:00,20.8,29.0,23.0,0.26,4.0,0.0,2,30,65,28
106,2023-12-05 10:00:00,21.0,24.0,22.0,0.29,6.0,0.0,1,31,62,11
107,2023-12-05 11:00:00,15.6,26.0,24.0,0.26,5.0,0.0,1,32,59,23
108,2023-12-05 12:00:00,14.6,26.0,24.0,0.25,4.0,0.0,1,32,57,22
109,2023-12-05 13:00:00,12.9,21.0,24.0,0.24,5.0,0.0,1,33,54,19
110,2023-12-05 14:00:00,9.9,17.0,23.0,0.22,4.0,0.0,1,33,53,31
111,2023-12-05 15:00:00,7.4,13.0,21.0,0.21,6.0,0.0,1,32,53,23
112,2023-12-05 16:00:00,5.6,11.0,23.0,0.22,6.0,0.0,0,32,55,26
113,2023-12-05 17:00:00,4.5,17.0,18.0,0.28,10.0,0.0,0,31,60,9
114,2023-12-05 18:00:00,3.6,14.0,17.0,0.38,12.0,0.0,1,30,66,82
115,2023-12-05 19:00:00,4.8,25.0,24.0,0.31,7.0,0.0,1,30,69,99
116,2023-12-05 20:00:00,5.2,22.0,23.0,,9.0,,0,29,73,117
117,2023-12-05 21:00:00,7.4,24.0,10.0,0.51,,0.0,0,29,75,353
118,2023-12-05 22:00:00,7.8,28.0,,0.37,13.0,0.0,0,28,75,1
119,2023-12-05 23:00:00,10.8,25.0,10.0,0.32,9.0,0.0,0,28,78,14
120,2023-12-06 00:00:00,15.0,27.0,3.0,0.44,15.0,0.0,0,27,81,342
121,2023-12-06 01:00:00,15.0,27.0,2.0,0.4,,,0,26,85,352
122,2023-12-06 02:00:00,17.9,29.0,2.0,0.34,12.0,0.0,0,26,86,344
123,2023-12-06 03:00:00,19.3,29.0,3.0,0.29,9.0,0.0,0,26,88,5
124,2023-12-06 04:00:00,16.0,32.0,2.0,0.26,7.0,0.0,0,25,91,10
125,2023-12-06 05:00:00,16.8,26.0,2.0,0.3,8.0,0.0,0,25,90,347
126,2023-12-06 06:00:00,19.2,27.0,2.0,0.31,8.0,0.0,0,25,91,352
127,2023-12-06 07:00:00,19.1,29.0,4.0,0.5,12.0,0.0,0,26,83,348
128,2023-12-06 08:00:00,22.7,34.0,11.0,0.3,9.0,0.0,0,29,72,5
129,2023-12-06 09:00:00,30.0,32.0,19.0,0.2,8.0,0.0,1,31,62,15
130,2023-12-06 10:00:00,27.3,33.0,24.0,0.15,5.0,0.0,1,32,58,51
131,2023-12-06 11:00:00,20.2,27.0,23.0,0.18,8.0,0.0,1,32,56,34
132,2023-12-06 12:00:00,14.9,24.0,22.0,0.15,6.0,0.0,1,34,50,32
133,2023-12-06 13:00:00,12.2,20.0,22.0,0.16,6.0,0.0,2,34,48,21
134,2023-12-06 14:00:00,9.8,19.0,23.0,0.17,5.0,0.0,1,34,46,22
135,2023-12-06 15:00:00,7.3,16.0,22.0,0.21,8.0,1.0,1,34,47,8
136,2023-12-06 16:00:00,5.7,25.0,20.0,0.24,11.0,1.0,1,33,52,24
137,2023-12-06 17:00:00,4.5,22.0,14.0,0.27,15.0,1.0,0,31,59,15
138,2023-12-06 18:00:00,3.5,20.0,13.0,0.28,14.0,1.0,0,30,65,8
139,2023-12-06 19:00:00,2.9,20.0,11.0,,13.0,,0,29,69,11
140,2023-12-06 20:00:00,2.7,22.0,12.0,0.3,,0.0,0,29,70,11
141,2023-12-06 21:00:00,2.8,29.0,,0.35,14.0,0.0,0,28,72,46
142,2023-12-06 22:00:00,7.2,27.0,3.0,0.5,20.0,0.0,0,28,74,268
143,2023-12-06 23:00:00,8.4,28.0,3.0,0.46,16.0,0.0,0,27,79,321
144,2023-12-07 00:00:00,6.8,28.0,3.0,0.37,14.0,0.0,0,27,81,357
145,2023-12-07 01:00:00,10.3,29.0,6.0,0.27,,,0,27,81,342
146,2023-12-07 02:00:00,10.6,32.0,5.0,0.28,8.0,0.0,0,26,85,2
147,2023-12-07 03:00:00,9.0,34.0,3.0,0.26,8.0,0.0,0,25,86,349
148,2023-12-07 04:00:00,9.1,33.0,5.0,0.24,6.0,0.0,0,26,83,356
149,2023-12-07 05:00:00,8.3,27.0,4.0,0.27,6.0,0.0,0,25,86,4
150,2023-12-07 06:00:00,10.3,22.0,11.0,0.2,4.0,0.0,1,25,78,32
151,2023-12-07 07:00:00,12.0,18.0,15.0,0.22,5.0,0.0,3,26,73,33
152,2023-12-07 08:00:00,16.0,26.0,17.0,0.22,4.0,0.0,2,27,69,22
153,2023-12-07 09:00:00,16.6,24.0,19.0,0.23,4.0,0.0,2,28,66,27
154,2023-12-07 10:00:00,16.1,26.0,11.0,0.26,3.0,0.0,2,29,64,29
155,2023-12-07 11:00:00,17.2,27.0,18.0,0.24,5.0,0.0,2,30,61,12
156,2023-12-07 12:00:00,14.7,23.0,21.0,0.27,6.0,1.0,2,31,58,9
157,2023-12-07 13:00:00,11.0,23.0,21.0,0.26,5.0,1.0,2,32,56,11
158,2023-12-07 14:00:00,8.6,24.0,22.0,0.26,6.0,1.0,2,32,55,12
159,2023-12-07 15:00:00,6.9,23.0,21.0,0.25,6.0,1.0,1,32,55,9
160,2023-12-07 16:00:00,5.8,26.0,18.0,0.29,7.0,1.0,1,31,58,11
161,2023-12-07 17:00:00,4.6,22.0,18.0,0.3,9.0,1.0,1,30,63,18
162,2023-12-07 18:00:00,3.7,17.0,17.0,,8.0,,1,29,69,17
163,2023-12-07 19:00:00,3.4,20.0,17.0,0.33,,1.0,2,28,72,38
164,2023-12-07 20:00:00,4.6,21.0,,0.33,5.0,1.0,1,27,74,40
165,2023-12-07 21:00:00,5.4,25.0,18.0,0.33,5.0,1.0,1,27,74,42
166,2023-12-07 22:00:00,5.2,22.0,19.0,0.33,4.0,1.0,1,27,75,20
167,2023-12-07 23:00:00,6.9,27.0,19.0,0.35,5.0,1.0,0,27,76,26
168,2023-12-08 00:00:00,8.5,28.0,19.0,0.35,5.0,1.0,1,26,77,21
169,2023-12-08 01:00:00,7.8,22.0,16.0,0.33,,,1,26,79,348
170,2023-12-08 02:00:00,6.2,26.0,11.0,0.36,9.0,0.0,0,25,82,346
171,2023-12-08 03:00:00,6.0,26.0,14.0,0.3,4.0,0.0,0,25,83,4
172,2023-12-08 04:00:00,8.5,33.0,13.0,0.29,6.0,0.0,0,25,84,353
173,2023-12-08 05:00:00,8.5,27.0,17.0,0.32,5.0,0.0,1,25,77,18
174,2023-12-08 06:00:00,9.2,21.0,23.0,0.34,4.0,0.0,2,25,72,37
175,2023-12-08 07:00:00,9.5,17.0,24.0,0.38,7.0,0.0,2,27,65,29
176,2023-12-08 08:00:00,17.8,28.0,28.0,0.37,5.0,0.0,2,28,60,24
177,2023-12-08 09:00:00,28.1,30.0,30.0,0.37,6.0,0.0,2,29,57,20
178,2023-12-08 10:00:00,25.9,27.0,29.0,0.37,7.0,0.0,2,31,55,13
179,2023-12-08 11:00:00,22.6,31.0,30.0,0.38,7.0,1.0,1,32,53,13
180,2023-12-08 12:00:00,20.3,34.0,30.0,0.36,7.0,1.0,1,32,52,0
181,2023-12-08 13:00:00,17.4,35.0,28.0,0.35,9.0,1.0,1,33,50,3
182,2023-12-08 14:00:00,17.8,32.0,21.0,0.34,7.0,1.0,1,33,50,22
183,2023-12-08 15:00:00,15.6,25.0,6.0,0.36,10.0,0.0,0,33,48,7
184,2023-12-08 16:00:00,11.5,33.0,25.0,0.34,11.0,0.0,0,33,51,68
185,2023-12-08 17:00:00,8.4,30.0,28.0,,20.0,,0,31,60,216
186,2023-12-08 18:00:00,6.2,23.0,19.0,0.63,,1.0,0,30,65,304
187,2023-12-08 19:00:00,7.3,25.0,,0.53,14.0,1.0,0,29,68,55
188,2023-12-08 20:00:00,9.8,33.0,21.0,0.43,10.0,1.0,1,29,67,61
189,2023-12-08 21:00:00,8.8,29.0,20.0,0.41,8.0,1.0,1,28,70,33
190,2023-12-08 22:00:00,13.1,34.0,19.0,0.4,7.0,1.0,1,27,74,39
191,2023-12-08 23:00:00,13.2,30.0,16.0,0.41,10.0,1.0,0,27,77,13
192,2023-12-09 00:00:00,14.8,29.0,13.0,0.47,11.0,1.0,0,26,80,9
193,2023-12-09 01:00:00,15.4,29.0,14.0,0.35,,,0,26,77,14
194,2023-12-09 02:00:00,12.2,35.0,12.0,0.36,12.0,0.0,0,26,80,339
195,2023-12-09 03:00:00,9.3,30.0,12.0,0.37,9.0,0.0,0,25,83,330
196,2023-12-09 04:00:00,7.5,26.0,12.0,0.45,7.0,0.0,0,25,85,348
197,2023-12-09 05:00:00,10.8,21.0,9.0,0.45,9.0,0.0,0,24,86,343
198,2023-12-09 06:00:00,16.4,30.0,9.0,0.43,9.0,0.0,0,24,86,337
199,2023-12-09 07:00:00,16.6,33.0,11.0,0.42,10.0,0.0,0,26,77,343
200,2023-12-09 08:00:00,19.9,32.0,19.0,0.38,10.0,0.0,0,29,68,9
201,2023-12-09 09:00:00,28.0,38.0,26.0,0.35,12.0,0.0,1,30,61,7
202,2023-12-09 10:00:00,27.6,34.0,27.0,0.33,18.0,0.0,1,32,54,1
203,2023-12-09 11:00:00,25.9,31.0,32.0,0.27,8.0,0.0,1,33,49,16
204,2023-12-09 12:00:00,21.5,28.0,34.0,0.26,5.0,0.0,0,33,48,58
205,2023-12-09 13:00:00,18.0,27.0,36.0,0.3,7.0,0.0,1,34,52,197
206,2023-12-09 14:00:00,14.6,25.0,37.0,0.32,8.0,0.0,1,34,51,213
207,2023-12-09 15:00:00,11.0,27.0,38.0,0.33,8.0,1.0,2,33,53,195
208,2023-12-09 16:00:00,8.2,33.0,34.0,,11.0,,1,32,56,194
209,2023-12-09 17:00:00,6.0,26.0,25.0,0.43,,0.0,1,30,61,203
210,2023-12-09 18:00:00,4.6,21.0,,0.47,18.0,0.0,1,30,66,188
211,2023-12-09 19:00:00,4.5,25.0,16.0,0.53,20.0,0.0,0,29,69,200
212,2023-12-09 20:00:00,5.2,29.0,12.0,0.64,19.0,0.0,0,28,75,198
213,2023-12-09 21:00:00,10.6,33.0,10.0,0.6,20.0,0.0,0,28,78,167
214,2023-12-09 22:00:00,14.2,31.0,6.0,0.72,25.0,0.0,0,27,80,325
215,2023-12-09 23:00:00,18.0,35.0,5.0,0.59,18.0,0.0,0,26,83,13
216,2023-12-10 00:00:00,16.2,42.0,2.0,0.65,20.0,0.0,0,26,86,3
217,2023-12-10 01:00:00,21.2,39.0,3.0,0.55,,,0,25,89,357
218,2023-12-10 02:00:00,20.8,39.0,5.0,0.47,8.0,0.0,0,25,88,346
219,2023-12-10 03:00:00,15.6,37.0,5.0,0.44,7.0,0.0,0,24,91,354
220,2023-12-10 04:00:00,17.9,38.0,5.0,0.42,7.0,0.0,0,24,91,354
221,2023-12-10 05:00:00,17.6,36.0,5.0,0.42,8.0,0.0,0,24,91,355
222,2023-12-10 06:00:00,17.6,30.0,4.0,0.5,11.0,0.0,0,24,90,339
223,2023-12-10 07:00:00,19.5,31.0,9.0,0.46,10.0,0.0,0,26,82,1
224,2023-12-10 08:00:00,23.9,36.0,17.0,0.53,12.0,0.0,0,29,73,334
225,2023-12-10 09:00:00,29.4,41.0,30.0,0.37,6.0,0.0,0,31,63,347
226,2023-12-10 10:00:00,,32.0,36.0,0.31,5.0,1.0,0,32,55,89
227,2023-12-10 11:00:00,29.4,35.0,35.0,0.31,6.0,1.0,1,33,51,108
228,2023-12-10 12:00:00,,,32.0,0.34,9.0,1.0,1,33,53,202
229,2023-12-10 13:00:00,,,35.0,0.32,6.0,1.0,2,34,54,204
230,2023-12-10 14:00:00,7.5,30.0,33.0,0.31,6.0,1.0,2,33,56,188
231,2023-12-10 15:00:00,6.3,31.0,32.0,,7.0,,2,32,57,185
232,2023-12-10 16:00:00,12.1,33.0,29.0,0.35,,1.0,2,31,60,188
233,2023-12-10 17:00:00,9.2,28.0,,0.4,13.0,1.0,1,30,66,194
234,2023-12-10 18:00:00,6.7,28.0,21.0,0.48,15.0,1.0,1,29,71,188
235,2023-12-10 19:00:00,5.4,24.0,19.0,0.47,13.0,1.0,1,29,74,174
236,2023-12-10 20:00:00,10.8,30.0,15.0,0.56,16.0,1.0,0,29,76,183
237,2023-12-10 21:00:00,11.7,26.0,11.0,0.55,19.0,1.0,0,28,78,243
238,2023-12-10 22:00:00,14.7,34.0,8.0,0.59,18.0,1.0,0,28,80,14
239,2023-12-10 23:00:00,15.5,34.0,8.0,0.48,14.0,1.0,0,27,84,351
240,2023-12-11 00:00:00,21.8,39.0,8.0,0.49,11.0,1.0,0,26,87,1
241,2023-12-11 01:00:00,15.6,35.0,8.0,0.41,,,0,26,89,18
242,2023-12-11 02:00:00,15.5,29.0,8.0,0.41,6.0,0.0,0,25,89,12
243,2023-12-11 03:00:00,13.7,30.0,7.0,0.39,7.0,0.0,0,25,90,348
244,2023-12-11 04:00:00,21.6,37.0,8.0,0.34,4.0,0.0,0,25,90,356
245,2023-12-11 05:00:00,20.2,28.0,7.0,0.36,5.0,0.0,0,24,91,352
246,2023-12-11 06:00:00,16.2,30.0,5.0,0.38,6.0,0.0,0,24,92,355
247,2023-12-11 07:00:00,14.6,32.0,8.0,0.48,9.0,0.0,0,26,82,8
248,2023-12-11 08:00:00,27.5,29.0,18.0,0.35,7.0,0.0,0,29,73,25
249,2023-12-11 09:00:00,31.9,40.0,24.0,0.35,9.0,1.0,1,31,65,360
250,2023-12-11 10:00:00,25.7,31.0,30.0,0.32,5.0,1.0,1,33,56,69
251,2023-12-11 11:00:00,21.7,37.0,29.0,0.32,8.0,1.0,1,33,54,83
252,2023-12-11 12:00:00,16.5,30.0,31.0,0.33,7.0,1.0,1,34,54,195
253,2023-12-11 13:00:00,20.4,29.0,31.0,0.33,6.0,1.0,2,33,59,196
254,2023-12-11 14:00:00,15.2,30.0,32.0,,6.0,,2,33,57,208
255,2023-12-11 15:00:00,22.6,27.0,30.0,0.36,,1.0,2,33,60,191
256,2023-12-11 16:00:00,16.6,25.0,,0.36,8.0,1.0,2,31,65,191
257,2023-12-11 17:00:00,11.9,27.0,23.0,0.45,13.0,1.0,1,30,69,198
258,2023-12-11 18:00:00,8.6,23.0,17.0,0.54,18.0,1.0,0,30,72,228
259,2023-12-11 19:00:00,6.5,33.0,17.0,0.58,16.0,1.0,0,29,74,255
260,2023-12-11 20:00:00,11.6,37.0,8.0,0.65,22.0,1.0,0,28,78,19
261,2023-12-11 21:00:00,14.0,32.0,6.0,0.66,22.0,1.0,0,28,81,12
262,2023-12-11 22:00:00,15.5,45.0,3.0,0.66,24.0,0.0,0,27,84,330
263,2023-12-11 23:00:00,24.4,42.0,3.0,0.71,20.0,0.0,0,27,87,284
264,2023-12-12 00:00:00,23.0,40.0,3.0,0.68,16.0,0.0,0,26,89,309
265,2023-12-12 01:00:00,29.4,45.0,3.0,0.5,,,0,26,91,2
266,2023-12-12 02:00:00,22.6,39.0,2.0,0.54,13.0,0.0,0,25,92,345
267,2023-12-12 03:00:00,25.8,41.0,4.0,0.41,8.0,0.0,0,25,92,345
268,2023-12-12 04:00:00,24.2,38.0,5.0,0.37,7.0,0.0,0,24,91,1
269,2023-12-12 05:00:00,27.6,38.0,4.0,0.38,8.0,0.0,0,24,92,22
270,2023-12-12 06:00:00,23.3,39.0,2.0,0.48,9.0,0.0,0,24,93,350
271,2023-12-12 07:00:00,20.6,41.0,3.0,0.64,14.0,0.0,0,25,86,345
272,2023-12-12 08:00:00,33.0,44.0,9.0,0.48,12.0,0.0,0,28,78,15
273,2023-12-12 09:00:00,41.1,57.0,22.0,0.3,7.0,0.0,1,32,59,45
274,2023-12-12 10:00:00,34.1,50.0,26.0,0.24,6.0,0.0,1,33,49,43
275,2023-12-12 11:00:00,24.4,37.0,26.0,0.22,4.0,0.0,1,34,45,68
276,2023-12-12 12:00:00,18.4,31.0,24.0,0.24,6.0,0.0,1,34,42,75
277,2023-12-12 13:00:00,14.9,27.0,26.0,,9.0,,1,34,50,193
278,2023-12-12 14:00:00,11.1,21.0,25.0,0.38,,1.0,2,34,54,194
279,2023-12-12 15:00:00,8.8,27.0,,0.37,12.0,1.0,2,33,57,189
280,2023-12-12 16:00:00,6.6,32.0,24.0,0.43,13.0,1.0,1,32,65,186
281,2023-12-12 17:00:00,8.2,32.0,22.0,0.5,17.0,1.0,1,31,69,201
282,2023-12-12 18:00:00,9.3,35.0,21.0,0.49,15.0,1.0,0,30,75,200
283,2023-12-12 19:00:00,17.4,34.0,18.0,0.49,15.0,1.0,0,29,77,157
284,2023-12-12 20:00:00,15.1,35.0,13.0,0.52,16.0,1.0,0,29,81,52
285,2023-12-12 21:00:00,20.6,39.0,7.0,0.58,21.0,1.0,0,28,83,348
286,2023-12-12 22:00:00,21.8,42.0,5.0,0.65,22.0,1.0,0,27,83,338
287,2023-12-12 23:00:00,22.7,35.0,8.0,0.45,14.0,0.0,0,27,82,82
288,2023-12-13 00:00:00,21.8,33.0,4.0,0.67,17.0,0.0,0,26,85,303
289,2023-12-13 01:00:00,27.7,44.0,3.0,0.5,,,0,26,85,353
290,2023-12-13 02:00:00,23.5,47.0,3.0,0.53,11.0,0.0,0,25,89,0
291,2023-12-13 03:00:00,19.6,40.0,4.0,0.41,7.0,0.0,0,25,89,342
292,2023-12-13 04:00:00,23.1,37.0,6.0,0.3,6.0,0.0,0,24,87,346
293,2023-12-13 05:00:00,24.5,41.0,5.0,0.33,10.0,0.0,0,24,86,342
294,2023-12-13 06:00:00,23.3,30.0,3.0,0.48,12.0,0.0,0,24,87,347
295,2023-12-13 07:00:00,21.1,41.0,8.0,0.4,11.0,0.0,0,27,73,8
296,2023-12-13 08:00:00,31.0,39.0,16.0,0.23,6.0,0.0,1,29,66,24
297,2023-12-13 09:00:00,35.0,48.0,20.0,0.2,5.0,0.0,2,30,61,30
298,2023-12-13 10:00:00,33.4,43.0,22.0,0.2,4.0,0.0,2,31,59,35
299,2023-12-13 11:00:00,27.6,32.0,23.0,0.21,6.0,0.0,1,32,55,14
300,2023-12-13 12:00:00,19.9,30.0,23.0,,8.0,,1,32,51,1
301,2023-12-13 13:00:00,15.1,36.0,20.0,0.19,,0.0,2,33,46,22
