,DATETIMEDATA,PM25,PM10,O3,CO,NO2,SO2,WS,TEMP,RH,WD
980,2024-01-10 20:00:00,22.0,66.0,22.0,0.59,,2.0,1,28,76,157
981,2024-01-10 21:00:00,41.4,78.0,24.0,0.81,,0.0,1,28,78,138
982,2024-01-10 22:00:00,46.7,59.0,13.0,0.44,,0.0,0,27,81,111
983,2024-01-10 23:00:00,38.7,65.0,6.0,1.61,,0.0,0,27,83,41
984,2024-01-11 00:00:00,25.1,64.0,6.0,2.44,,0.0,0,26,84,8
985,2024-01-11 01:00:00,5.1,17.0,4.0,2.04,,0.0,1,26,85,351
986,2024-01-11 02:00:00,9.4,49.0,3.0,2.24,,1.0,1,26,85,351
987,2024-01-11 03:00:00,56.2,60.0,4.0,1.11,,0.0,0,25,86,24
988,2024-01-11 04:00:00,59.0,81.0,3.0,0.44,,1.0,0,25,87,46
989,2024-01-11 05:00:00,48.2,78.0,2.0,0.37,,2.0,0,25,88,10
990,2024-01-11 06:00:00,46.2,75.0,1.0,0.38,,2.0,0,25,88,3
991,2024-01-11 07:00:00,61.8,79.0,3.0,0.08,,3.0,1,26,84,8
992,2024-01-11 08:00:00,48.5,91.0,14.0,0.6,,5.0,1,29,75,47
993,2024-01-11 09:00:00,54.8,87.0,33.0,0.78,,6.0,1,31,69,68
994,2024-01-11 10:00:00,53.6,82.0,47.0,0.78,,8.0,0,32,62,35
995,2024-01-11 11:00:00,41.6,69.0,39.0,0.67,,5.0,2,32,58,156
996,2024-01-11 12:00:00,33.1,57.0,35.0,0.08,,18.0,2,33,57,183
997,2024-01-11 13:00:00,45.7,46.0,40.0,0.03,,8.0,2,33,60,182
998,2024-01-11 14:00:00,39.7,49.0,34.0,0.04,,11.0,2,32,60,179
999,2024-01-11 15:00:00,33.3,42.0,37.0,,,,2,32,60,186
1000,2024-01-11 16:00:00,28.5,47.0,16.0,0.63,,29.0,2,31,66,198
1001,2024-01-11 17:00:00,22.0,53.0,,0.59,,25.0,1,30,67,176
1002,2024-01-11 18:00:00,25.5,59.0,14.0,0.6,,22.0,1,29,73,167
1003,2024-01-11 19:00:00,29.3,71.0,13.0,0.55,,12.0,1,29,74,187
1004,2024-01-11 20:00:00,35.6,69.0,18.0,0.13,,7.0,1,29,76,174
1005,2024-01-11 21:00:00,27.4,57.0,21.0,0.08,,2.0,0,28,79,13
1006,2024-01-11 22:00:00,22.6,61.0,10.0,0.08,,1.0,0,28,81,10
1007,2024-01-11 23:00:00,30.4,63.0,4.0,0.16,,1.0,0,27,84,67
1008,2024-01-12 00:00:00,35.6,59.0,3.0,1.29,,1.0,0,27,86,52
1009,2024-01-12 01:00:00,45.0,76.0,5.0,1.27,,0.0,0,27,86,57
1010,2024-01-12 02:00:00,43.0,70.0,7.0,1.05,,0.0,1,27,87,70
1011,2024-01-12 03:00:00,44.3,70.0,8.0,1.01,,0.0,1,27,87,43
1012,2024-01-12 04:00:00,42.2,68.0,5.0,0.2,,0.0,1,26,88,41
1013,2024-01-12 05:00:00,39.8,56.0,6.0,0.08,,0.0,1,26,89,32
1014,2024-01-12 06:00:00,41.8,60.0,3.0,0.19,,0.0,1,26,89,23
1015,2024-01-12 07:00:00,41.4,61.0,4.0,0.09,,0.0,1,27,84,13
1016,2024-01-12 08:00:00,39.7,63.0,17.0,0.92,,1.0,1,30,75,69
1017,2024-01-12 09:00:00,41.0,61.0,26.0,0.89,,1.0,1,31,67,155
1018,2024-01-12 10:00:00,31.2,48.0,27.0,1.91,,7.0,2,32,63,179
1019,2024-01-12 11:00:00,25.8,40.0,25.0,1.71,,17.0,2,32,60,170
1020,2024-01-12 12:00:00,28.3,42.0,23.0,0.16,,26.0,2,32,60,181
1021,2024-01-12 13:00:00,33.5,36.0,31.0,0.05,,8.0,2,32,58,178
1022,2024-01-12 14:00:00,33.9,37.0,31.0,,,,2,32,59,178
1023,2024-01-12 15:00:00,31.8,43.0,20.0,0.11,,22.0,2,31,64,194
1024,2024-01-12 16:00:00,23.7,43.0,,1.27,,4.0,3,31,67,205
1025,2024-01-12 17:00:00,19.0,51.0,22.0,0.78,,3.0,2,30,70,205
1026,2024-01-12 18:00:00,23.5,54.0,17.0,1.1,,5.0,2,29,73,206
1027,2024-01-12 19:00:00,18.4,60.0,17.0,0.55,,11.0,2,29,75,201
1028,2024-01-12 20:00:00,20.4,62.0,16.0,0.18,,5.0,1,29,74,192
1029,2024-01-12 21:00:00,17.8,49.0,18.0,0.08,,4.0,1,29,76,166
1030,2024-01-12 22:00:00,24.3,48.0,21.0,0.03,,1.0,1,28,78,159
1031,2024-01-12 23:00:00,25.9,48.0,20.0,0.11,,0.0,1,28,81,157
1032,2024-01-13 00:00:00,27.3,42.0,18.0,1.24,,0.0,1,28,82,158
1033,2024-01-13 01:00:00,21.9,48.0,17.0,1.9,,0.0,0,27,82,92
1034,2024-01-13 02:00:00,19.1,50.0,15.0,1.28,,0.0,0,27,83,44
1035,2024-01-13 03:00:00,24.1,58.0,8.0,1.21,,0.0,1,27,84,48
1036,2024-01-13 04:00:00,21.0,55.0,4.0,0.26,,1.0,0,26,87,53
1037,2024-01-13 05:00:00,26.0,51.0,4.0,0.16,,1.0,1,26,88,43
1038,2024-01-13 06:00:00,26.8,53.0,2.0,0.28,,4.0,1,26,88,9
1039,2024-01-13 07:00:00,29.5,58.0,3.0,0.1,,9.0,2,26,86,0
1040,2024-01-13 08:00:00,36.9,57.0,9.0,0.79,,7.0,1,29,76,9
1041,2024-01-13 09:00:00,36.5,67.0,27.0,1.67,,3.0,1,31,63,35
1042,2024-01-13 10:00:00,30.0,50.0,41.0,1.73,,1.0,1,32,54,61
1043,2024-01-13 11:00:00,23.4,41.0,49.0,1.89,,1.0,1,32,52,63
1044,2024-01-13 12:00:00,22.2,46.0,56.0,0.38,,1.0,2,32,56,146
1045,2024-01-13 13:00:00,41.3,40.0,61.0,,,,3,32,60,156
1046,2024-01-13 14:00:00,41.8,48.0,56.0,0.01,,2.0,3,31,63,164
1047,2024-01-13 15:00:00,32.6,55.0,,0.01,,0.0,3,31,62,162
1048,2024-01-13 16:00:00,32.0,48.0,36.0,1.73,,0.0,3,30,70,167
1049,2024-01-13 17:00:00,26.9,59.0,23.0,1.61,,7.0,2,29,74,171
1050,2024-01-13 18:00:00,26.5,70.0,21.0,1.86,,2.0,1,28,74,164
1051,2024-01-13 19:00:00,21.4,74.0,17.0,1.65,,1.0,1,28,73,163
1052,2024-01-13 20:00:00,27.4,94.0,17.0,1.03,,0.0,1,28,76,136
1053,2024-01-13 21:00:00,33.2,83.0,14.0,0.25,,0.0,1,27,79,135
1054,2024-01-13 22:00:00,35.9,80.0,11.0,0.14,,0.0,0,27,80,98
1055,2024-01-13 23:00:00,34.8,77.0,6.0,0.12,,0.0,0,26,82,51
1056,2024-01-14 00:00:00,39.1,75.0,3.0,3.46,,0.0,0,26,83,51
1057,2024-01-14 01:00:00,38.5,65.0,3.0,4.45,,0.0,0,26,85,35
1058,2024-01-14 02:00:00,28.8,71.0,5.0,4.29,,0.0,1,26,85,359
1059,2024-01-14 03:00:00,27.7,71.0,7.0,5.41,,8.0,1,25,87,357
1060,2024-01-14 04:00:00,35.1,61.0,6.0,4.6,,3.0,0,25,87,1
1061,2024-01-14 05:00:00,36.4,69.0,7.0,2.51,,5.0,1,25,88,11
1062,2024-01-14 06:00:00,34.6,65.0,3.0,2.14,,4.0,1,25,88,14
1063,2024-01-14 07:00:00,47.3,71.0,4.0,1.68,,2.0,1,25,87,9
1064,2024-01-14 08:00:00,51.1,76.0,16.0,1.49,,2.0,1,28,78,11
1065,2024-01-14 09:00:00,55.1,81.0,32.0,3.86,,2.0,2,31,66,8
1066,2024-01-14 10:00:00,43.3,60.0,43.0,4.52,,1.0,2,32,55,35
1067,2024-01-14 11:00:00,33.4,48.0,48.0,4.69,,0.0,2,32,49,72
1068,2024-01-14 12:00:00,26.2,41.0,53.0,,,,2,33,51,129
1069,2024-01-14 13:00:00,32.0,54.0,51.0,0.28,,0.0,3,32,55,163
1070,2024-01-14 14:00:00,42.7,60.0,,0.06,,2.0,3,32,53,155
1071,2024-01-14 15:00:00,36.3,62.0,50.0,0.08,,2.0,2,31,54,176
1072,2024-01-14 16:00:00,36.2,61.0,48.0,0.95,,1.0,2,31,57,170
1073,2024-01-14 17:00:00,30.6,62.0,43.0,2.02,,2.0,2,30,62,165
1074,2024-01-14 18:00:00,24.0,71.0,41.0,1.68,,1.0,1,29,67,156
1075,2024-01-14 19:00:00,32.6,78.0,41.0,1.7,,1.0,1,28,72,162
1076,2024-01-14 20:00:00,28.8,86.0,33.0,1.32,,1.0,0,28,72,111
1077,2024-01-14 21:00:00,36.8,84.0,23.0,0.65,,0.0,0,28,74,22
1078,2024-01-14 22:00:00,35.1,79.0,17.0,0.47,,0.0,0,27,78,350
1079,2024-01-14 23:00:00,43.7,73.0,14.0,0.17,,0.0,0,26,78,348
1080,2024-01-15 00:00:00,41.9,74.0,9.0,3.74,,1.0,0,26,81,343
1081,2024-01-15 01:00:00,50.5,76.0,7.0,7.07,,2.0,1,25,84,344
1082,2024-01-15 02:00:00,41.9,87.0,12.0,8.43,,1.0,1,25,84,354
1083,2024-01-15 03:00:00,44.1,85.0,15.0,8.47,,0.0,1,25,84,360
1084,2024-01-15 04:00:00,51.1,80.0,14.0,8.3,,0.0,1,25,82,27
1085,2024-01-15 05:00:00,50.7,89.0,13.0,6.84,,5.0,1,25,80,7
1086,2024-01-15 06:00:00,60.3,85.0,11.0,5.56,,5.0,2,25,78,9
1087,2024-01-15 07:00:00,57.2,90.0,9.0,4.55,,2.0,2,25,73,11
1088,2024-01-15 08:00:00,52.0,82.0,20.0,2.34,,2.0,2,28,58,15
1089,2024-01-15 09:00:00,40.3,60.0,33.0,,,1.0,2,30,48,45
1090,2024-01-15 10:00:00,30.3,56.0,42.0,,,0.0,2,32,43,29
1091,2024-01-15 11:00:00,32.4,51.0,48.0,,,,2,33,41,69
1092,2024-01-15 12:00:00,30.0,53.0,50.0,,,0.0,2,34,37,54
1093,2024-01-15 13:00:00,37.4,55.0,,,,,2,32,48,171
1094,2024-01-15 14:00:00,50.6,67.0,58.0,,,1.0,3,32,48,153
1095,2024-01-15 15:00:00,49.2,65.0,57.0,,,3.0,2,32,50,166
1096,2024-01-15 16:00:00,39.9,65.0,56.0,,,1.0,2,31,51,181
1097,2024-01-15 17:00:00,32.7,65.0,47.0,,,3.0,2,30,55,184
1098,2024-01-15 18:00:00,31.4,74.0,36.0,,,0.0,1,29,60,161
1099,2024-01-15 19:00:00,26.9,83.0,35.0,,,1.0,0,28,63,183
1100,2024-01-15 20:00:00,30.6,79.0,25.0,,,0.0,0,28,67,55
1101,2024-01-15 21:00:00,38.2,78.0,22.0,,,0.0,0,27,70,24
1102,2024-01-15 22:00:00,33.2,84.0,25.0,,,0.0,0,26,73,28
1103,2024-01-15 23:00:00,40.6,87.0,22.0,,,0.0,0,26,77,344
1104,2024-01-16 00:00:00,37.5,96.0,11.0,,,0.0,0,25,79,351
1105,2024-01-16 01:00:00,38.2,85.0,9.0,,,0.0,0,25,81,343
1106,2024-01-16 02:00:00,40.0,88.0,10.0,,,2.0,0,24,80,347
1107,2024-01-16 03:00:00,42.2,86.0,9.0,,,2.0,0,24,80,338
1108,2024-01-16 04:00:00,49.6,68.0,3.0,,,0.0,0,23,81,342
1109,2024-01-16 05:00:00,50.2,75.0,5.0,,,1.0,1,24,79,353
1110,2024-01-16 06:00:00,52.2,87.0,4.0,,,1.0,1,24,77,357
1111,2024-01-16 07:00:00,57.1,87.0,8.0,,,1.0,2,25,69,2
1112,2024-01-16 08:00:00,50.9,94.0,28.0,,,1.0,2,28,56,9
1113,2024-01-16 09:00:00,50.7,87.0,38.0,,,1.0,2,30,45,22
1114,2024-01-16 10:00:00,42.4,80.0,46.0,,,,2,32,38,36
1115,2024-01-16 11:00:00,44.2,66.0,57.0,,,0.0,2,34,34,61
1116,2024-01-16 12:00:00,48.9,55.0,,,,0.0,2,34,36,122
1117,2024-01-16 13:00:00,53.7,56.0,65.0,,,0.0,2,34,40,153
1118,2024-01-16 14:00:00,,54.0,70.0,,,1.0,2,33,42,173
1119,2024-01-16 15:00:00,43.4,63.0,75.0,,,3.0,3,32,44,200
1120,2024-01-16 16:00:00,36.0,63.0,85.0,,,3.0,2,32,46,195
1121,2024-01-16 17:00:00,26.9,64.0,78.0,,,3.0,2,31,51,195
1122,2024-01-16 18:00:00,23.5,69.0,67.0,,,2.0,2,30,55,196
1123,2024-01-16 19:00:00,27.1,76.0,51.0,,,2.0,1,29,56,183
1124,2024-01-16 20:00:00,28.0,73.0,40.0,,,3.0,0,29,58,48
1125,2024-01-16 21:00:00,25.7,70.0,32.0,,,1.0,1,28,65,35
1126,2024-01-16 22:00:00,32.2,78.0,36.0,,,0.0,0,27,71,37
1127,2024-01-16 23:00:00,39.8,82.0,31.0,,,0.0,1,26,75,341
1128,2024-01-17 00:00:00,40.3,91.0,20.0,,,3.0,0,25,76,349
1129,2024-01-17 01:00:00,40.3,94.0,23.0,,,4.0,1,25,76,359
1130,2024-01-17 02:00:00,31.7,101.0,20.0,,,3.0,0,24,78,343
1131,2024-01-17 03:00:00,40.6,87.0,16.0,,,3.0,0,24,77,339
1132,2024-01-17 04:00:00,54.7,82.0,13.0,,,2.0,1,24,78,350
1133,2024-01-17 05:00:00,51.5,89.0,7.0,,,1.0,1,23,78,349
1134,2024-01-17 06:00:00,48.6,84.0,3.0,,,0.0,1,23,74,355
1135,2024-01-17 07:00:00,51.0,94.0,5.0,,,1.0,1,25,66,3
1136,2024-01-17 08:00:00,48.4,98.0,22.0,,,3.0,2,28,55,17
1137,2024-01-17 09:00:00,53.2,98.0,38.0,,,,2,30,47,47
1138,2024-01-17 10:00:00,51.5,92.0,47.0,,,0.0,2,31,42,85
1139,2024-01-17 11:00:00,45.6,75.0,,,,0.0,2,32,44,162
1140,2024-01-17 12:00:00,56.9,78.0,56.0,,,0.0,2,33,43,152
1141,2024-01-17 13:00:00,37.2,46.0,58.0,,,0.0,2,33,44,155
1142,2024-01-17 14:00:00,20.0,39.0,58.0,,,0.0,3,32,47,156
1143,2024-01-17 15:00:00,25.6,61.0,58.0,,,0.0,2,32,48,146
1144,2024-01-17 16:00:00,8.3,66.0,53.0,,,0.0,2,31,51,159
1145,2024-01-17 17:00:00,8.9,77.0,45.0,,,0.0,1,30,54,146
1146,2024-01-17 18:00:00,18.0,72.0,40.0,,,0.0,0,29,57,74
1147,2024-01-17 19:00:00,30.3,88.0,30.0,,,0.0,0,29,60,121
1148,2024-01-17 20:00:00,39.7,98.0,24.0,,,0.0,0,28,62,98
1149,2024-01-17 21:00:00,42.9,96.0,24.0,,,0.0,0,27,66,11
1150,2024-01-17 22:00:00,44.2,92.0,27.0,,,0.0,0,27,66,22
1151,2024-01-17 23:00:00,41.4,87.0,26.0,,,1.0,0,26,71,3
1152,2024-01-18 00:00:00,39.4,90.0,22.0,,,1.0,0,25,76,333
1153,2024-01-18 01:00:00,41.3,84.0,15.0,,,0.0,1,25,78,348
1154,2024-01-18 02:00:00,39.7,80.0,11.0,,,1.0,0,24,79,9
1155,2024-01-18 03:00:00,42.3,80.0,14.0,,,6.0,1,24,80,360
1156,2024-01-18 04:00:00,46.9,78.0,8.0,,,5.0,1,24,80,354
1157,2024-01-18 05:00:00,47.2,81.0,3.0,,,3.0,1,23,80,353
1158,2024-01-18 06:00:00,48.4,83.0,2.0,,,3.0,0,23,82,346
1159,2024-01-18 07:00:00,56.9,88.0,8.0,,,4.0,1,25,78,6
1160,2024-01-18 08:00:00,63.9,100.0,26.0,,,,1,28,66,7
1161,2024-01-18 09:00:00,61.1,104.0,48.0,,,3.0,2,31,46,17
1162,2024-01-18 10:00:00,55.4,94.0,,,,1.0,1,32,38,53
1163,2024-01-18 11:00:00,54.5,81.0,67.0,,,0.0,1,33,35,87
1164,2024-01-18 12:00:00,58.6,74.0,70.0,,,1.0,1,34,37,192
1165,2024-01-18 13:00:00,59.4,72.0,81.0,,,5.0,3,33,39,171
1166,2024-01-18 14:00:00,52.8,69.0,78.0,,,6.0,3,32,41,199
1167,2024-01-18 15:00:00,45.3,66.0,66.0,,,24.0,3,32,42,199
1168,2024-01-18 16:00:00,35.4,66.0,78.0,,,7.0,2,32,45,198
1169,2024-01-18 17:00:00,26.3,73.0,79.0,,,6.0,2,31,47,217
1170,2024-01-18 18:00:00,24.1,76.0,85.0,,,23.0,2,30,49,264
1171,2024-01-18 19:00:00,23.6,80.0,82.0,,,1.0,1,29,51,281
1172,2024-01-18 20:00:00,23.4,82.0,84.0,,,1.0,1,29,49,281
1173,2024-01-18 21:00:00,26.8,80.0,50.0,,,1.0,0,28,53,325
1174,2024-01-18 22:00:00,34.6,85.0,32.0,,,0.0,0,27,61,47
1175,2024-01-18 23:00:00,43.4,91.0,24.0,,,0.0,0,26,66,357
1176,2024-01-19 00:00:00,43.5,90.0,20.0,,,3.0,0,25,69,346
1177,2024-01-19 01:00:00,46.7,95.0,10.0,,,2.0,0,25,71,345
1178,2024-01-19 02:00:00,46.3,97.0,11.0,,,2.0,1,25,72,350
1179,2024-01-19 03:00:00,48.4,97.0,17.0,,,2.0,1,24,74,346
1180,2024-01-19 04:00:00,51.2,97.0,14.0,,,0.0,1,24,72,355
1181,2024-01-19 05:00:00,48.9,94.0,16.0,,,1.0,1,24,73,7
1182,2024-01-19 06:00:00,60.0,96.0,7.0,,,8.0,1,24,75,5
1183,2024-01-19 07:00:00,77.2,109.0,6.0,,,,1,25,70,10
1184,2024-01-19 08:00:00,77.2,117.0,26.0,,,8.0,2,29,54,17
1185,2024-01-19 09:00:00,74.6,125.0,,,,7.0,2,32,44,16
1186,2024-01-19 10:00:00,68.7,122.0,62.0,,,1.0,1,34,36,79
1187,2024-01-19 11:00:00,64.7,98.0,63.0,,,1.0,2,34,34,109
1188,2024-01-19 12:00:00,63.6,84.0,73.0,,,1.0,3,33,38,152
1189,2024-01-19 13:00:00,58.8,84.0,65.0,,,0.0,3,33,38,161
1190,2024-01-19 14:00:00,58.9,81.0,63.0,,,0.0,3,34,38,171
1191,2024-01-19 15:00:00,57.2,82.0,69.0,,,7.0,3,33,44,203
1192,2024-01-19 16:00:00,47.6,80.0,77.0,,,18.0,2,32,49,225
1193,2024-01-19 17:00:00,,,44.0,,,12.0,1,31,52,211
1194,2024-01-19 18:00:00,,,49.0,,,2.0,0,30,59,135
1195,2024-01-19 19:00:00,24.0,93.0,45.0,,,5.0,0,29,63,90
1196,2024-01-19 20:00:00,47.8,95.0,37.0,,,5.0,0,29,64,129
1197,2024-01-19 21:00:00,65.4,90.0,21.0,,,2.0,0,27,72,354
1198,2024-01-19 22:00:00,64.9,89.0,13.0,,,1.0,0,26,75,26
1199,2024-01-19 23:00:00,58.4,95.0,16.0,,,1.0,0,26,79,101
1200,2024-01-20 00:00:00,53.7,104.0,18.0,,,0.0,0,26,83,158
1201,2024-01-20 01:00:00,55.9,114.0,53.0,,,0.0,1,26,83,172
1202,2024-01-20 02:00:00,58.8,110.0,53.0,,,0.0,0,26,81,129
1203,2024-01-20 03:00:00,58.5,103.0,43.0,,,0.0,0,26,83,35
1204,2024-01-20 04:00:00,60.1,100.0,25.0,,,3.0,0,25,86,358
1205,2024-01-20 05:00:00,65.5,92.0,12.0,,,6.0,1,24,87,12
1206,2024-01-20 06:00:00,70.1,99.0,6.0,,,,1,24,89,19
1207,2024-01-20 07:00:00,74.2,122.0,13.0,,,2.0,1,25,87,1
1208,2024-01-20 08:00:00,87.5,133.0,,,,2.0,1,28,76,47
1209,2024-01-20 09:00:00,91.1,131.0,60.0,,,1.0,1,30,69,122
1210,2024-01-20 10:00:00,71.6,108.0,59.0,,,1.0,2,31,60,153
1211,2024-01-20 11:00:00,52.4,78.0,43.0,,,26.0,2,32,58,162
1212,2024-01-20 12:00:00,45.8,73.0,56.0,,,19.0,2,32,57,180
1213,2024-01-20 13:00:00,53.2,76.0,54.0,,,9.0,2,32,53,183
1214,2024-01-20 14:00:00,55.1,73.0,47.0,,,16.0,3,32,57,204
1215,2024-01-20 15:00:00,51.7,72.0,49.0,,,6.0,3,32,55,209
1216,2024-01-20 16:00:00,43.0,67.0,45.0,,,5.0,3,31,55,204
1217,2024-01-20 17:00:00,31.6,63.0,39.0,,,3.0,3,30,60,228
1218,2024-01-20 18:00:00,28.1,64.0,37.0,,,3.0,2,30,62,228
1219,2024-01-20 19:00:00,26.3,65.0,37.0,,,2.0,0,29,67,304
1220,2024-01-20 20:00:00,30.8,64.0,16.0,,,0.0,0,28,71,114
1221,2024-01-20 21:00:00,36.8,75.0,11.0,,,1.0,1,28,75,103
1222,2024-01-20 22:00:00,44.8,83.0,23.0,,,0.0,1,27,81,147
1223,2024-01-20 23:00:00,50.1,87.0,28.0,,,0.0,1,27,82,157
1224,2024-01-21 00:00:00,50.5,87.0,30.0,,,0.0,1,27,81,167
1225,2024-01-21 01:00:00,43.6,83.0,35.0,,,0.0,1,27,80,168
1226,2024-01-21 02:00:00,38.6,69.0,36.0,,,0.0,1,27,79,172
1227,2024-01-21 03:00:00,37.9,62.0,35.0,,,0.0,1,27,78,160
1228,2024-01-21 04:00:00,34.5,62.0,35.0,,,0.0,1,27,78,164
1229,2024-01-21 05:00:00,36.1,60.0,34.0,,,,1,27,77,184
1230,2024-01-21 06:00:00,34.6,61.0,16.0,,,1.0,1,27,79,35
1231,2024-01-21 07:00:00,31.7,68.0,,,,5.0,1,26,81,34
1232,2024-01-21 08:00:00,39.5,73.0,13.0,,,7.0,1,29,73,58
1233,2024-01-21 09:00:00,41.9,75.0,36.0,,,3.0,1,30,67,104
1234,2024-01-21 10:00:00,38.2,71.0,40.0,,,4.0,1,31,63,153
1235,2024-01-21 11:00:00,34.5,63.0,48.0,,,1.0,2,32,54,165
1236,2024-01-21 12:00:00,35.7,60.0,49.0,,,0.0,2,32,53,158
1237,2024-01-21 13:00:00,38.7,59.0,43.0,,,6.0,2,32,55,177
1238,2024-01-21 14:00:00,46.4,57.0,38.0,,,22.0,3,32,53,217
1239,2024-01-21 15:00:00,44.0,50.0,42.0,,,21.0,3,33,51,204
1240,2024-01-21 16:00:00,41.3,59.0,31.0,,,21.0,2,32,55,196
1241,2024-01-21 17:00:00,36.3,66.0,29.0,,,19.0,2,31,60,200
1242,2024-01-21 18:00:00,29.1,68.0,39.0,,,3.0,2,30,65,201
1243,2024-01-21 19:00:00,23.4,66.0,28.0,,,3.0,0,29,67,121
1244,2024-01-21 20:00:00,20.3,66.0,28.0,,,2.0,0,29,71,137
1245,2024-01-21 21:00:00,23.9,64.0,19.0,,,0.0,0,28,74,18
1246,2024-01-21 22:00:00,32.4,66.0,6.0,,,0.0,0,27,77,73
1247,2024-01-21 23:00:00,41.9,70.0,6.0,,,0.0,0,27,81,107
1248,2024-01-22 00:00:00,44.4,78.0,12.0,,,0.0,0,27,83,137
1249,2024-01-22 01:00:00,36.6,81.0,14.0,,,0.0,0,27,83,137
1250,2024-01-22 02:00:00,32.7,75.0,16.0,,,0.0,0,26,83,139
1251,2024-01-22 03:00:00,35.6,69.0,20.0,,,0.0,0,26,83,109
1252,2024-01-22 04:00:00,33.5,66.0,13.0,,,,0,26,84,62
1253,2024-01-22 05:00:00,38.3,66.0,4.0,,,0.0,0,26,85,21
1254,2024-01-22 06:00:00,39.3,70.0,,,,1.0,1,26,86,24
1255,2024-01-22 07:00:00,39.0,73.0,3.0,,,5.0,1,26,83,10
1256,2024-01-22 08:00:00,44.2,75.0,14.0,,,4.0,1,29,74,60
1257,2024-01-22 09:00:00,45.5,78.0,24.0,,,8.0,1,31,64,116
1258,2024-01-22 10:00:00,41.5,76.0,31.0,,,16.0,1,32,58,163
1259,2024-01-22 11:00:00,37.7,66.0,26.0,,,29.0,2,33,55,165
1260,2024-01-22 12:00:00,35.6,60.0,42.0,,,5.0,2,33,52,176
1261,2024-01-22 13:00:00,37.2,59.0,42.0,,,4.0,3,33,54,184
1262,2024-01-22 14:00:00,44.5,60.0,26.0,,,30.0,3,32,59,173
1263,2024-01-22 15:00:00,40.9,65.0,34.0,,,17.0,3,31,64,203
1264,2024-01-22 16:00:00,30.2,64.0,38.0,,,5.0,3,30,65,223
1265,2024-01-22 17:00:00,25.6,59.0,33.0,,,1.0,2,30,64,217
1266,2024-01-22 18:00:00,21.4,61.0,32.0,,,4.0,1,30,65,234
1267,2024-01-22 19:00:00,19.6,63.0,30.0,,,1.0,0,29,65,11
1268,2024-01-22 20:00:00,17.3,64.0,32.0,,,0.0,0,29,66,357
1269,2024-01-22 21:00:00,21.9,62.0,19.0,,,1.0,1,29,69,53
1270,2024-01-22 22:00:00,28.6,66.0,22.0,,,1.0,1,28,74,48
1271,2024-01-22 23:00:00,32.0,65.0,30.0,,,0.0,1,27,77,50
1272,2024-01-23 00:00:00,31.5,64.0,34.0,,,0.0,0,27,76,5
1273,2024-01-23 01:00:00,33.8,66.0,29.0,,,0.0,0,27,75,56
1274,2024-01-23 02:00:00,35.2,70.0,24.0,,,1.0,0,27,76,351
1275,2024-01-23 03:00:00,37.3,72.0,20.0,,,,1,27,75,19
1276,2024-01-23 04:00:00,43.3,70.0,25.0,,,4.0,1,27,74,29
1277,2024-01-23 05:00:00,46.1,73.0,,,,2.0,1,27,77,66
1278,2024-01-23 06:00:00,47.7,80.0,11.0,,,1.0,1,27,79,60
1279,2024-01-23 07:00:00,51.2,85.0,6.0,,,1.0,1,27,79,29
1280,2024-01-23 08:00:00,55.1,88.0,7.0,,,1.0,1,27,79,67
1281,2024-01-23 09:00:00,53.6,93.0,27.0,,,1.0,1,28,75,100
1282,2024-01-23 10:00:00,52.1,96.0,48.0,,,1.0,1,30,68,128
1283,2024-01-23 11:00:00,46.7,88.0,47.0,,,0.0,2,29,73,140
1284,2024-01-23 12:00:00,39.9,85.0,46.0,,,0.0,2,29,72,138
1285,2024-01-23 13:00:00,42.6,84.0,44.0,,,0.0,2,30,67,135
1286,2024-01-23 14:00:00,50.4,76.0,46.0,,,0.0,3,30,59,149
1287,2024-01-23 15:00:00,47.4,69.0,47.0,,,0.0,3,30,62,151
1288,2024-01-23 16:00:00,45.4,73.0,49.0,,,0.0,2,29,67,164
1289,2024-01-23 17:00:00,46.4,78.0,33.0,,,0.0,1,29,69,165
1290,2024-01-23 18:00:00,38.7,85.0,26.0,,,0.0,1,29,70,158
1291,2024-01-23 19:00:00,34.7,87.0,22.0,,,0.0,1,28,69,131
1292,2024-01-23 20:00:00,35.2,90.0,19.0,,,0.0,0,28,70,86
1293,2024-01-23 21:00:00,41.8,95.0,16.0,,,0.0,0,28,75,141
1294,2024-01-23 22:00:00,51.7,99.0,12.0,,,0.0,1,28,78,47
1295,2024-01-23 23:00:00,56.3,95.0,7.0,,,2.0,1,27,78,6
1296,2024-01-24 00:00:00,58.8,92.0,7.0,,,3.0,1,27,78,5
1297,2024-01-24 01:00:00,54.1,91.0,13.0,,,2.0,1,27,78,9
1298,2024-01-24 02:00:00,56.5,95.0,7.0,,,,1,27,81,20
1299,2024-01-24 03:00:00,59.0,104.0,15.0,,,2.0,1,27,77,40
1300,2024-01-24 04:00:00,51.3,89.0,,,,0.0,2,27,62,39
1301,2024-01-24 05:00:00,39.6,62.0,28.0,,,0.0,1,26,57,43
1302,2024-01-24 06:00:00,29.8,60.0,20.0,,,0.0,1,26,56,29
1303,2024-01-24 07:00:00,25.3,62.0,12.0,,,0.0,1,26,58,16
1304,2024-01-24 08:00:00,22.4,61.0,20.0,,,2.0,2,26,53,14
1305,2024-01-24 09:00:00,21.3,61.0,28.0,,,1.0,2,27,48,24
1306,2024-01-24 10:00:00,18.6,64.0,31.0,,,0.0,2,28,46,23
