,DATETIMEDATA,PM25,PM10,O3,CO,NO2,SO2,WS,TEMP,RH,WD
1217,2024-01-20 17:00:00,37.1,52.0,51.0,0.34,0.0,1.0,1,35,70,200
1218,2024-01-20 18:00:00,32.8,50.0,51.0,0.35,0.0,1.0,1,34,76,175
1219,2024-01-20 19:00:00,31.0,54.0,47.0,0.35,0.0,1.0,0,33,80,191
1220,2024-01-20 20:00:00,33.3,49.0,40.0,0.36,0.0,1.0,0,32,84,209
1221,2024-01-20 21:00:00,35.6,55.0,31.0,0.41,0.0,0.0,0,32,87,65
1222,2024-01-20 22:00:00,38.6,60.0,32.0,0.43,0.0,0.0,0,31,88,90
1223,2024-01-20 23:00:00,43.5,60.0,27.0,0.44,0.0,0.0,0,30,91,36
1224,2024-01-21 00:00:00,43.7,59.0,18.0,0.43,0.0,0.0,0,30,92,87
1225,2024-01-21 01:00:00,44.1,59.0,16.0,0.44,0.0,0.0,0,30,94,201
1226,2024-01-21 02:00:00,48.8,59.0,14.0,,0.0,,0,30,95,17
1227,2024-01-21 03:00:00,53.6,59.0,11.0,0.5,,0.0,0,30,94,13
1228,2024-01-21 04:00:00,46.0,60.0,,0.48,0.0,0.0,0,29,96,175
1229,2024-01-21 05:00:00,52.3,58.0,5.0,0.46,1.0,0.0,0,29,96,34
1230,2024-01-21 06:00:00,57.3,62.0,4.0,0.5,2.0,0.0,0,29,96,13
1231,2024-01-21 07:00:00,59.6,61.0,7.0,0.47,2.0,0.0,0,29,96,17
1232,2024-01-21 08:00:00,58.9,63.0,22.0,0.43,2.0,0.0,1,31,88,26
1233,2024-01-21 09:00:00,53.5,65.0,46.0,0.34,0.0,0.0,1,34,75,28
1234,2024-01-21 10:00:00,44.0,59.0,49.0,0.31,0.0,0.0,0,34,73,264
1235,2024-01-21 11:00:00,40.3,52.0,52.0,0.32,0.0,0.0,0,36,68,302
1236,2024-01-21 12:00:00,36.4,48.0,56.0,0.31,0.0,0.0,0,36,62,269
1237,2024-01-21 13:00:00,31.9,41.0,50.0,0.3,0.0,0.0,1,36,64,215
1238,2024-01-21 14:00:00,39.5,46.0,48.0,0.3,0.0,0.0,2,36,66,209
1239,2024-01-21 15:00:00,40.1,50.0,46.0,0.33,0.0,0.0,2,36,66,191
1240,2024-01-21 16:00:00,36.2,47.0,46.0,0.3,0.0,0.0,2,36,70,193
1241,2024-01-21 17:00:00,38.8,43.0,41.0,0.29,0.0,0.0,1,35,74,177
1242,2024-01-21 18:00:00,34.9,41.0,37.0,0.31,0.0,0.0,0,34,78,137
1243,2024-01-21 19:00:00,32.8,48.0,32.0,0.3,0.0,0.0,0,33,83,135
1244,2024-01-21 20:00:00,32.6,48.0,27.0,0.3,0.0,0.0,0,32,87,293
1245,2024-01-21 21:00:00,34.3,47.0,24.0,0.32,1.0,0.0,0,31,90,282
1246,2024-01-21 22:00:00,36.9,54.0,18.0,0.37,4.0,0.0,0,31,90,12
1247,2024-01-21 23:00:00,35.9,56.0,14.0,0.36,2.0,0.0,0,31,91,45
1248,2024-01-22 00:00:00,39.5,52.0,11.0,0.35,0.0,0.0,0,30,93,91
1249,2024-01-22 01:00:00,41.3,53.0,12.0,,0.0,,0,30,94,69
1250,2024-01-22 02:00:00,46.8,54.0,13.0,0.41,,0.0,0,30,95,11
1251,2024-01-22 03:00:00,53.1,58.0,,0.47,0.0,0.0,0,31,94,28
1252,2024-01-22 04:00:00,48.5,56.0,7.0,0.46,0.0,0.0,0,30,95,20
1253,2024-01-22 05:00:00,48.9,62.0,8.0,0.47,0.0,0.0,0,30,96,21
1254,2024-01-22 06:00:00,46.9,59.0,8.0,0.49,0.0,0.0,0,30,95,71
1255,2024-01-22 07:00:00,49.2,58.0,7.0,0.48,1.0,0.0,0,30,94,188
1256,2024-01-22 08:00:00,50.2,64.0,11.0,0.56,4.0,0.0,1,31,91,10
1257,2024-01-22 09:00:00,53.0,63.0,19.0,0.47,1.0,0.0,1,32,86,357
1258,2024-01-22 10:00:00,48.1,60.0,34.0,0.33,0.0,0.0,0,33,80,342
1259,2024-01-22 11:00:00,41.5,54.0,39.0,0.32,0.0,0.0,0,34,76,256
1260,2024-01-22 12:00:00,40.9,55.0,45.0,0.31,0.0,0.0,1,36,70,258
1261,2024-01-22 13:00:00,32.0,49.0,47.0,0.28,0.0,0.0,1,35,68,251
1262,2024-01-22 14:00:00,31.5,41.0,,,,0.0,1,36,64,215
1263,2024-01-22 15:00:00,35.9,44.0,,,,,2,36,66,201
1264,2024-01-22 16:00:00,32.8,48.0,55.0,0.3,1.0,0.0,1,35,70,225
1265,2024-01-22 17:00:00,28.4,41.0,42.0,0.29,0.0,0.0,1,34,76,215
1266,2024-01-22 18:00:00,31.0,46.0,42.0,0.26,0.0,0.0,1,33,79,194
1267,2024-01-22 19:00:00,30.9,49.0,41.0,0.26,0.0,0.0,0,32,83,168
1268,2024-01-22 20:00:00,33.6,50.0,32.0,0.28,0.0,0.0,0,32,85,108
1269,2024-01-22 21:00:00,34.3,54.0,25.0,0.32,3.0,0.0,1,32,86,40
1270,2024-01-22 22:00:00,35.9,59.0,46.0,0.33,0.0,0.0,1,30,94,63
1271,2024-01-22 23:00:00,36.8,53.0,42.0,0.34,0.0,0.0,1,30,97,128
1272,2024-01-23 00:00:00,52.6,62.0,30.0,,0.0,,0,30,97,285
1273,2024-01-23 01:00:00,49.5,68.0,29.0,0.36,,0.0,0,30,97,36
1274,2024-01-23 02:00:00,52.6,62.0,,0.36,1.0,0.0,0,30,97,264
1275,2024-01-23 03:00:00,53.8,61.0,16.0,0.36,1.0,0.0,0,30,97,251
1276,2024-01-23 04:00:00,54.1,62.0,17.0,0.36,1.0,0.0,0,30,98,309
1277,2024-01-23 05:00:00,50.0,63.0,17.0,0.4,5.0,0.0,1,30,97,18
1278,2024-01-23 06:00:00,51.1,61.0,13.0,0.47,7.0,0.0,1,30,97,43
1279,2024-01-23 07:00:00,53.8,66.0,13.0,0.49,10.0,0.0,1,30,97,15
1280,2024-01-23 08:00:00,55.4,67.0,23.0,0.4,4.0,0.0,2,32,89,17
1281,2024-01-23 09:00:00,42.5,61.0,29.0,0.39,1.0,0.0,3,32,79,22
1282,2024-01-23 10:00:00,41.5,58.0,28.0,0.4,2.0,0.0,2,33,75,33
1283,2024-01-23 11:00:00,38.8,62.0,32.0,0.39,1.0,0.0,1,33,71,54
1284,2024-01-23 12:00:00,36.4,57.0,36.0,0.38,0.0,0.0,1,34,67,32
1285,2024-01-23 13:00:00,38.0,57.0,41.0,0.36,0.0,0.0,1,35,68,181
1286,2024-01-23 14:00:00,39.2,60.0,43.0,0.36,1.0,0.0,1,35,70,196
1287,2024-01-23 15:00:00,39.2,63.0,43.0,0.34,0.0,0.0,1,34,74,195
1288,2024-01-23 16:00:00,42.0,63.0,40.0,0.33,0.0,0.0,1,33,77,199
1289,2024-01-23 17:00:00,45.0,62.0,37.0,0.36,0.0,0.0,0,33,80,206
1290,2024-01-23 18:00:00,38.6,56.0,31.0,0.39,7.0,0.0,0,33,81,75
1291,2024-01-23 19:00:00,43.3,,21.0,0.41,7.0,0.0,0,32,85,49
1292,2024-01-23 20:00:00,45.7,,16.0,0.39,4.0,0.0,0,32,88,161
1293,2024-01-23 21:00:00,49.4,,13.0,0.42,7.0,0.0,0,31,90,85
1294,2024-01-23 22:00:00,50.4,70.0,9.0,0.47,11.0,0.0,0,32,89,66
1295,2024-01-23 23:00:00,47.2,65.0,12.0,,8.0,,0,32,88,20
1296,2024-01-24 00:00:00,53.0,68.0,15.0,0.42,,0.0,0,31,90,7
1297,2024-01-24 01:00:00,46.3,58.0,,0.37,0.0,0.0,2,31,79,14
1298,2024-01-24 02:00:00,35.9,45.0,33.0,0.42,0.0,0.0,3,31,68,27
1299,2024-01-24 03:00:00,31.6,43.0,36.0,0.44,0.0,0.0,3,31,64,30
1300,2024-01-24 04:00:00,30.8,36.0,34.0,0.47,0.0,0.0,3,30,65,22
1301,2024-01-24 05:00:00,26.4,55.0,32.0,0.5,0.0,0.0,3,30,66,17
1302,2024-01-24 06:00:00,22.1,44.0,30.0,0.52,0.0,0.0,3,30,67,18
1303,2024-01-24 07:00:00,21.1,51.0,27.0,0.54,0.0,0.0,3,30,68,14
1304,2024-01-24 08:00:00,26.7,56.0,30.0,0.5,0.0,0.0,3,31,65,14
1305,2024-01-24 09:00:00,32.0,67.0,34.0,0.48,0.0,0.0,3,33,60,22
1306,2024-01-24 10:00:00,26.4,66.0,38.0,0.47,0.0,0.0,3,34,58,16
1307,2024-01-24 11:00:00,25.7,57.0,43.0,0.48,0.0,1.0,3,36,54,28
1308,2024-01-24 12:00:00,23.3,50.0,49.0,0.49,0.0,1.0,2,36,53,28
1309,2024-01-24 13:00:00,27.9,60.0,51.0,0.52,0.0,1.0,2,37,53,8
1310,2024-01-24 14:00:00,30.9,68.0,56.0,0.52,0.0,1.0,1,37,54,355
1311,2024-01-24 15:00:00,29.5,70.0,50.0,0.46,0.0,1.0,1,35,61,227
1312,2024-01-24 16:00:00,30.9,49.0,46.0,0.49,0.0,1.0,1,34,64,240
1313,2024-01-24 17:00:00,31.8,42.0,46.0,0.55,0.0,1.0,1,34,63,19
1314,2024-01-24 18:00:00,25.8,44.0,46.0,0.61,1.0,1.0,2,33,62,13
1315,2024-01-24 19:00:00,26.6,54.0,45.0,0.62,0.0,1.0,2,33,63,17
1316,2024-01-24 20:00:00,28.8,46.0,43.0,0.59,0.0,1.0,2,32,65,12
1317,2024-01-24 21:00:00,28.8,53.0,41.0,0.59,0.0,1.0,2,32,67,16
1318,2024-01-24 22:00:00,28.5,57.0,44.0,,0.0,,3,32,64,29
1319,2024-01-24 23:00:00,29.3,57.0,50.0,0.61,,1.0,3,32,60,35
1320,2024-01-25 00:00:00,31.2,63.0,,0.57,0.0,1.0,3,32,59,27
1321,2024-01-25 01:00:00,33.4,62.0,48.0,0.53,0.0,1.0,3,32,59,29
1322,2024-01-25 02:00:00,31.3,54.0,45.0,0.51,0.0,1.0,3,31,60,29
1323,2024-01-25 03:00:00,27.0,51.0,43.0,0.51,0.0,1.0,3,31,60,31
1324,2024-01-25 04:00:00,25.6,49.0,38.0,0.53,0.0,1.0,3,30,63,23
1325,2024-01-25 05:00:00,26.9,47.0,36.0,0.54,0.0,,3,30,65,25
1326,2024-01-25 06:00:00,29.8,52.0,33.0,0.54,2.0,0.0,3,30,66,23
1327,2024-01-25 07:00:00,32.3,55.0,30.0,0.55,4.0,0.0,3,30,67,25
1328,2024-01-25 08:00:00,31.6,60.0,32.0,0.54,3.0,1.0,2,31,64,28
1329,2024-01-25 09:00:00,32.0,63.0,40.0,0.39,1.0,1.0,3,34,57,55
1330,2024-01-25 10:00:00,29.9,51.0,43.0,0.32,0.0,0.0,4,35,54,66
1331,2024-01-25 11:00:00,25.0,48.0,45.0,0.32,0.0,0.0,4,36,52,61
1332,2024-01-25 12:00:00,22.1,37.0,48.0,0.32,0.0,1.0,3,36,51,60
1333,2024-01-25 13:00:00,23.1,33.0,53.0,0.34,0.0,1.0,2,37,50,52
1334,2024-01-25 14:00:00,29.4,37.0,58.0,0.36,1.0,1.0,2,38,49,53
1335,2024-01-25 15:00:00,32.0,39.0,67.0,0.42,2.0,1.0,2,37,52,22
1336,2024-01-25 16:00:00,29.3,37.0,70.0,0.49,4.0,1.0,3,36,53,35
1337,2024-01-25 17:00:00,33.6,50.0,60.0,0.51,5.0,1.0,3,35,55,27
1338,2024-01-25 18:00:00,36.8,58.0,48.0,0.45,4.0,1.0,2,34,58,34
1339,2024-01-25 19:00:00,35.4,57.0,44.0,0.39,3.0,1.0,2,34,59,44
1340,2024-01-25 20:00:00,35.3,53.0,39.0,0.39,4.0,1.0,1,33,61,69
1341,2024-01-25 21:00:00,28.5,49.0,37.0,,3.0,,1,33,64,71
1342,2024-01-25 22:00:00,25.9,45.0,33.0,0.45,,1.0,1,32,68,14
1343,2024-01-25 23:00:00,30.7,49.0,,0.47,1.0,1.0,2,32,66,28
1344,2024-01-26 00:00:00,30.9,52.0,45.0,0.54,0.0,1.0,3,32,63,26
1345,2024-01-26 01:00:00,34.1,53.0,43.0,0.52,0.0,0.0,3,31,63,32
1346,2024-01-26 02:00:00,34.3,64.0,41.0,0.49,0.0,0.0,3,31,64,25
1347,2024-01-26 03:00:00,35.2,70.0,39.0,0.48,0.0,0.0,3,30,65,26
1348,2024-01-26 04:00:00,29.2,66.0,37.0,0.47,0.0,0.0,4,30,66,29
1349,2024-01-26 05:00:00,27.8,51.0,34.0,0.47,0.0,0.0,3,29,68,21
1350,2024-01-26 06:00:00,25.2,51.0,32.0,0.47,0.0,0.0,3,29,70,17
1351,2024-01-26 07:00:00,28.7,54.0,28.0,0.49,3.0,0.0,3,29,70,15
1352,2024-01-26 08:00:00,31.5,57.0,31.0,0.46,1.0,0.0,4,30,67,23
1353,2024-01-26 09:00:00,38.4,60.0,36.0,0.47,0.0,0.0,4,31,63,17
1354,2024-01-26 10:00:00,33.5,61.0,42.0,0.43,0.0,0.0,4,33,59,19
1355,2024-01-26 11:00:00,30.1,63.0,46.0,0.4,0.0,0.0,3,35,55,28
1356,2024-01-26 12:00:00,26.7,60.0,49.0,0.38,0.0,1.0,3,36,52,30
1357,2024-01-26 13:00:00,29.8,57.0,56.0,0.4,0.0,1.0,2,37,50,18
1358,2024-01-26 14:00:00,37.5,54.0,64.0,0.43,0.0,1.0,2,37,49,22
1359,2024-01-26 15:00:00,42.2,57.0,67.0,0.45,1.0,1.0,0,37,51,158
1360,2024-01-26 16:00:00,40.0,58.0,65.0,0.46,0.0,1.0,2,36,57,193
1361,2024-01-26 17:00:00,35.4,57.0,61.0,0.45,0.0,1.0,1,34,64,184
1362,2024-01-26 18:00:00,38.7,58.0,48.0,0.48,5.0,1.0,0,33,71,91
1363,2024-01-26 19:00:00,39.1,54.0,47.0,0.53,5.0,1.0,1,32,78,72
1364,2024-01-26 20:00:00,38.3,59.0,39.0,,4.0,,0,31,82,16
1365,2024-01-26 21:00:00,41.5,62.0,28.0,0.54,,1.0,0,31,85,286
1366,2024-01-26 22:00:00,41.4,62.0,,0.55,4.0,1.0,0,30,88,12
1367,2024-01-26 23:00:00,36.1,64.0,27.0,0.53,3.0,1.0,0,30,89,196
1368,2024-01-27 00:00:00,42.6,65.0,16.0,0.54,3.0,0.0,0,30,88,45
1369,2024-01-27 01:00:00,41.3,64.0,24.0,0.51,0.0,0.0,0,30,87,14
1370,2024-01-27 02:00:00,39.5,62.0,25.0,0.53,0.0,0.0,0,30,84,1
1371,2024-01-27 03:00:00,45.6,67.0,21.0,0.53,0.0,0.0,0,29,86,357
1372,2024-01-27 04:00:00,49.5,66.0,35.0,0.47,0.0,0.0,2,30,75,10
1373,2024-01-27 05:00:00,42.9,62.0,40.0,0.47,0.0,0.0,2,30,73,10
1374,2024-01-27 06:00:00,39.6,64.0,38.0,0.48,0.0,0.0,2,30,74,10
1375,2024-01-27 07:00:00,41.3,61.0,36.0,0.51,0.0,0.0,2,30,71,27
1376,2024-01-27 08:00:00,45.0,65.0,37.0,0.55,0.0,0.0,2,32,65,38
1377,2024-01-27 09:00:00,48.7,71.0,39.0,0.58,0.0,0.0,3,33,63,19
1378,2024-01-27 10:00:00,45.4,73.0,41.0,0.58,0.0,0.0,2,34,62,19
1379,2024-01-27 11:00:00,46.9,72.0,44.0,0.5,0.0,0.0,2,35,58,10
1380,2024-01-27 12:00:00,52.6,72.0,49.0,0.46,0.0,1.0,3,35,55,19
1381,2024-01-27 13:00:00,45.6,75.0,57.0,0.5,0.0,1.0,3,36,52,32
1382,2024-01-27 14:00:00,45.2,74.0,60.0,0.41,0.0,1.0,2,37,50,15
1383,2024-01-27 15:00:00,46.3,76.0,60.0,0.35,0.0,1.0,3,37,50,11
1384,2024-01-27 16:00:00,41.9,67.0,59.0,0.35,0.0,1.0,3,36,51,20
1385,2024-01-27 17:00:00,39.4,69.0,56.0,0.36,0.0,1.0,3,35,53,17
1386,2024-01-27 18:00:00,33.1,65.0,49.0,0.35,0.0,1.0,2,34,55,28
1387,2024-01-27 19:00:00,33.1,57.0,45.0,,0.0,,1,33,59,76
1388,2024-01-27 20:00:00,39.0,62.0,40.0,0.51,,1.0,1,33,62,30
1389,2024-01-27 21:00:00,40.8,63.0,,0.49,0.0,1.0,0,31,68,12
1390,2024-01-27 22:00:00,43.3,63.0,29.0,0.54,0.0,1.0,0,30,71,13
1391,2024-01-27 23:00:00,47.5,71.0,27.0,0.6,0.0,1.0,0,31,72,22
1392,2024-01-28 00:00:00,50.7,76.0,22.0,0.56,0.0,0.0,0,30,75,35
1393,2024-01-28 01:00:00,51.3,79.0,22.0,0.52,0.0,0.0,0,30,76,7
1394,2024-01-28 02:00:00,55.7,77.0,16.0,0.55,0.0,0.0,0,29,82,12
1395,2024-01-28 03:00:00,58.3,81.0,16.0,0.58,0.0,0.0,0,29,84,340
1396,2024-01-28 04:00:00,58.1,81.0,18.0,0.47,0.0,0.0,0,29,83,358
1397,2024-01-28 05:00:00,55.8,70.0,17.0,0.44,0.0,0.0,0,28,84,358
1398,2024-01-28 06:00:00,50.8,65.0,15.0,0.47,0.0,0.0,0,28,85,5
1399,2024-01-28 07:00:00,51.0,67.0,20.0,0.48,0.0,0.0,1,29,80,12
1400,2024-01-28 08:00:00,54.6,72.0,33.0,0.48,0.0,0.0,1,31,70,48
1401,2024-01-28 09:00:00,55.3,79.0,44.0,0.49,0.0,0.0,2,34,62,27
1402,2024-01-28 10:00:00,59.9,72.0,52.0,0.45,0.0,0.0,1,35,59,18
1403,2024-01-28 11:00:00,54.4,66.0,50.0,0.47,0.0,0.0,2,36,54,19
1404,2024-01-28 12:00:00,43.9,64.0,51.0,0.42,0.0,0.0,2,36,51,5
1405,2024-01-28 13:00:00,40.4,59.0,55.0,0.42,0.0,0.0,1,37,49,13
1406,2024-01-28 14:00:00,44.1,62.0,60.0,0.49,0.0,1.0,2,37,49,12
1407,2024-01-28 15:00:00,41.4,60.0,61.0,0.43,0.0,0.0,2,37,50,16
1408,2024-01-28 16:00:00,39.0,59.0,60.0,0.41,1.0,1.0,2,36,51,9
1409,2024-01-28 17:00:00,37.0,62.0,61.0,0.47,1.0,1.0,2,35,57,31
1410,2024-01-28 18:00:00,41.8,65.0,54.0,,2.0,,2,34,71,57
1411,2024-01-28 19:00:00,47.0,63.0,53.0,0.5,,0.0,1,33,77,67
1412,2024-01-28 20:00:00,48.8,70.0,,0.48,0.0,1.0,1,32,78,78
1413,2024-01-28 21:00:00,48.0,73.0,52.0,0.46,0.0,1.0,1,32,78,76
1414,2024-01-28 22:00:00,47.9,74.0,46.0,0.47,0.0,1.0,1,32,79,83
1415,2024-01-28 23:00:00,48.0,78.0,42.0,0.47,0.0,1.0,0,32,80,139
1416,2024-01-29 00:00:00,50.1,73.0,38.0,0.49,0.0,0.0,0,31,82,127
1417,2024-01-29 01:00:00,52.7,73.0,33.0,0.55,0.0,0.0,0,31,85,19
1418,2024-01-29 02:00:00,56.2,75.0,28.0,0.63,0.0,0.0,0,30,85,11
1419,2024-01-29 03:00:00,58.6,80.0,22.0,0.59,0.0,0.0,1,30,85,11
1420,2024-01-29 04:00:00,60.8,80.0,24.0,0.55,1.0,0.0,1,29,81,9
1421,2024-01-29 05:00:00,53.8,72.0,32.0,0.53,0.0,0.0,2,30,74,12
1422,2024-01-29 06:00:00,53.0,67.0,34.0,0.5,0.0,0.0,2,30,72,10
1423,2024-01-29 07:00:00,51.6,69.0,29.0,0.53,5.0,0.0,2,30,73,14
1424,2024-01-29 08:00:00,53.9,77.0,34.0,0.52,1.0,0.0,2,31,69,17
1425,2024-01-29 09:00:00,54.2,80.0,39.0,0.57,0.0,0.0,2,33,61,17
1426,2024-01-29 10:00:00,52.1,77.0,44.0,0.54,0.0,0.0,2,35,56,31
1427,2024-01-29 11:00:00,56.2,72.0,47.0,0.47,0.0,0.0,2,36,52,33
1428,2024-01-29 12:00:00,50.1,71.0,51.0,0.43,0.0,0.0,1,37,50,19
1429,2024-01-29 13:00:00,45.1,58.0,57.0,0.39,0.0,0.0,1,38,48,24
1430,2024-01-29 14:00:00,43.0,59.0,64.0,0.4,0.0,0.0,1,38,48,22
1431,2024-01-29 15:00:00,47.1,61.0,65.0,0.39,1.0,0.0,1,37,49,6
1432,2024-01-29 16:00:00,43.4,57.0,56.0,0.43,11.0,0.0,1,37,52,38
1433,2024-01-29 17:00:00,41.6,55.0,53.0,,8.0,,1,36,59,92
1434,2024-01-29 18:00:00,40.3,58.0,55.0,0.41,,0.0,1,34,63,91
1435,2024-01-29 19:00:00,40.6,63.0,,0.45,4.0,0.0,1,33,73,75
1436,2024-01-29 20:00:00,40.2,65.0,49.0,0.45,2.0,0.0,1,32,77,72
1437,2024-01-29 21:00:00,43.3,62.0,42.0,0.43,2.0,0.0,0,31,81,93
1438,2024-01-29 22:00:00,43.3,63.0,32.0,0.42,1.0,0.0,0,30,87,98
1439,2024-01-29 23:00:00,46.3,71.0,24.0,0.47,5.0,0.0,0,30,89,328
1440,2024-01-30 00:00:00,47.6,65.0,25.0,0.46,4.0,0.0,0,30,87,36
1441,2024-01-30 01:00:00,47.9,70.0,21.0,0.45,0.0,0.0,0,30,89,48
1442,2024-01-30 02:00:00,53.0,81.0,17.0,0.48,0.0,0.0,0,29,91,64
1443,2024-01-30 03:00:00,53.0,83.0,19.0,0.63,0.0,0.0,1,29,87,20
1444,2024-01-30 04:00:00,50.7,77.0,15.0,0.69,0.0,0.0,0,29,88,16
1445,2024-01-30 05:00:00,54.3,79.0,13.0,0.64,0.0,0.0,0,28,89,7
1446,2024-01-30 06:00:00,56.9,72.0,12.0,0.58,0.0,0.0,0,29,87,17
1447,2024-01-30 07:00:00,57.7,68.0,15.0,0.68,5.0,0.0,1,29,83,1
1448,2024-01-30 08:00:00,57.6,71.0,32.0,0.52,0.0,0.0,2,32,70,31
1449,2024-01-30 09:00:00,54.4,73.0,44.0,0.4,0.0,0.0,2,34,60,19
1450,2024-01-30 10:00:00,43.1,67.0,51.0,0.37,0.0,0.0,1,36,55,35
1451,2024-01-30 11:00:00,41.5,63.0,56.0,0.36,0.0,0.0,1,37,52,28
1452,2024-01-30 12:00:00,40.6,60.0,61.0,0.35,0.0,0.0,1,37,51,209
1453,2024-01-30 13:00:00,36.6,58.0,62.0,0.37,0.0,0.0,2,37,54,206
1454,2024-01-30 14:00:00,36.1,59.0,63.0,0.37,0.0,0.0,2,37,54,209
1455,2024-01-30 15:00:00,36.1,61.0,60.0,0.37,0.0,0.0,2,37,58,214
1456,2024-01-30 16:00:00,41.5,58.0,55.0,,0.0,,1,36,65,249
1457,2024-01-30 17:00:00,38.7,62.0,50.0,0.4,,0.0,1,34,71,266
1458,2024-01-30 18:00:00,38.3,59.0,,0.4,0.0,0.0,0,33,76,275
1459,2024-01-30 19:00:00,39.4,60.0,42.0,0.39,0.0,0.0,0,32,82,284
1460,2024-01-30 20:00:00,41.4,63.0,40.0,0.41,0.0,0.0,0,32,83,346
1461,2024-01-30 21:00:00,40.0,62.0,36.0,0.42,0.0,0.0,0,32,84,17
1462,2024-01-30 22:00:00,41.9,64.0,28.0,0.43,0.0,0.0,0,32,86,60
1463,2024-01-30 23:00:00,42.8,65.0,29.0,0.45,0.0,0.0,1,31,86,19
1464,2024-01-31 00:00:00,44.0,66.0,31.0,0.41,0.0,0.0,0,31,88,15
1465,2024-01-31 01:00:00,45.8,65.0,25.0,0.45,1.0,0.0,0,30,90,27
1466,2024-01-31 02:00:00,50.1,58.0,18.0,0.48,1.0,0.0,0,30,91,97
1467,2024-01-31 03:00:00,51.7,58.0,11.0,0.5,0.0,0.0,0,30,93,295
1468,2024-01-31 04:00:00,49.8,61.0,8.0,0.49,0.0,0.0,0,29,95,288
1469,2024-01-31 05:00:00,48.1,60.0,7.0,0.53,3.0,0.0,0,30,94,45
1470,2024-01-31 06:00:00,48.9,57.0,5.0,0.55,3.0,0.0,0,30,95,17
1471,2024-01-31 07:00:00,50.9,60.0,8.0,0.65,6.0,0.0,0,31,91,16
1472,2024-01-31 08:00:00,51.7,68.0,23.0,0.67,5.0,0.0,0,32,84,24
1473,2024-01-31 09:00:00,55.3,75.0,43.0,0.47,1.0,0.0,1,34,76,48
1474,2024-01-31 10:00:00,49.0,75.0,47.0,0.54,1.0,0.0,0,34,73,14
1475,2024-01-31 11:00:00,51.7,70.0,52.0,0.48,0.0,1.0,0,35,67,316
1476,2024-01-31 12:00:00,49.9,66.0,54.0,0.44,0.0,0.0,0,36,66,251
1477,2024-01-31 13:00:00,46.1,64.0,51.0,0.42,0.0,0.0,2,36,65,198
1478,2024-01-31 14:00:00,45.6,64.0,53.0,0.4,0.0,0.0,2,37,64,212
1479,2024-01-31 15:00:00,46.2,65.0,51.0,,0.0,,2,36,67,201
1480,2024-01-31 16:00:00,39.9,58.0,48.0,0.35,,0.0,2,35,70,185
1481,2024-01-31 17:00:00,33.6,53.0,,0.42,1.0,0.0,2,34,73,179
1482,2024-01-31 18:00:00,32.5,52.0,43.0,0.45,3.0,0.0,1,33,77,162
1483,2024-01-31 19:00:00,27.3,49.0,35.0,0.45,1.0,0.0,0,32,82,148
1484,2024-01-31 20:00:00,32.2,53.0,29.0,0.47,1.0,0.0,0,32,85,14
1485,2024-01-31 21:00:00,40.7,55.0,26.0,0.47,3.0,0.0,0,31,87,113
1486,2024-01-31 22:00:00,42.7,60.0,25.0,0.55,4.0,2.0,0,32,86,161
1487,2024-01-31 23:00:00,49.1,65.0,18.0,0.52,2.0,1.0,0,31,90,126
1488,2024-02-01 00:00:00,53.1,70.0,16.0,0.49,2.0,0.0,0,31,90,102
1489,2024-02-01 01:00:00,54.2,74.0,20.0,0.44,0.0,0.0,1,31,91,80
1490,2024-02-01 02:00:00,49.1,67.0,20.0,0.39,0.0,0.0,0,31,93,125
1491,2024-02-01 03:00:00,40.0,61.0,16.0,0.39,0.0,0.0,0,30,94,222
1492,2024-02-01 04:00:00,39.3,58.0,15.0,0.4,0.0,0.0,0,30,95,91
1493,2024-02-01 05:00:00,36.8,53.0,16.0,0.39,0.0,0.0,0,30,94,71
1494,2024-02-01 06:00:00,33.7,51.0,10.0,0.42,0.0,0.0,0,30,94,38
1495,2024-02-01 07:00:00,34.3,47.0,10.0,0.58,7.0,0.0,1,31,91,65
1496,2024-02-01 08:00:00,37.3,48.0,23.0,0.44,0.0,0.0,1,33,83,107
1497,2024-02-01 09:00:00,39.6,47.0,30.0,0.33,0.0,0.0,1,34,77,157
1498,2024-02-01 10:00:00,34.6,40.0,35.0,0.26,0.0,0.0,1,34,76,194
1499,2024-02-01 11:00:00,26.8,37.0,42.0,0.27,0.0,0.0,1,36,67,192
1500,2024-02-01 12:00:00,22.1,34.0,44.0,0.29,0.0,0.0,1,37,62,220
1501,2024-02-01 13:00:00,18.9,29.0,36.0,0.27,3.0,0.0,1,37,65,231
1502,2024-02-01 14:00:00,21.0,31.0,39.0,,0.0,,2,37,62,194
1503,2024-02-01 15:00:00,24.5,36.0,41.0,0.25,,0.0,2,37,63,193
1504,2024-02-01 16:00:00,23.3,33.0,,0.22,0.0,0.0,2,36,67,181
1505,2024-02-01 17:00:00,20.9,30.0,36.0,0.23,0.0,0.0,2,34,74,182
1506,2024-02-01 18:00:00,18.2,30.0,32.0,0.23,0.0,0.0,1,33,79,181
1507,2024-02-01 19:00:00,18.1,40.0,27.0,0.24,0.0,0.0,0,32,84,188
1508,2024-02-01 20:00:00,22.5,44.0,23.0,0.26,0.0,0.0,0,32,87,82
1509,2024-02-01 21:00:00,27.0,47.0,22.0,0.29,0.0,0.0,0,31,88,208
1510,2024-02-01 22:00:00,27.6,50.0,13.0,0.32,1.0,0.0,0,32,88,90
